quadkey,latitude,longitude,rwi,error
13221213101311,15.1887835,106.5124512,-0.645,0.413
13221213022331,14.6367386,105.6335449,-0.435,0.354
13221020232212,18.0309744,101.6564941,-0.515,0.396
13221032323012,16.7729866,104.9963379,-0.298,0.421
13221032111031,17.9264757,105.3698730,-0.758,0.338
13221032323210,16.7098626,104.9963379,-0.416,0.408
13221210112222,16.3095952,105.1281738,-0.226,0.412
13221020003100,19.1347889,101.5246582,-0.462,0.347
13221213000320,15.1463690,105.5676270,-0.225,0.403
13221002213202,19.6943139,101.7883301,-0.749,0.353
13221002130003,20.2725029,102.3376465,-0.293,0.413
13221002123003,20.1075229,102.1618652,-0.452,0.522
13221000031122,21.5450657,101.8762207,-0.496,0.393
13221032132012,17.4449916,105.1721191,0.411,0.416
13220111333120,20.7458399,101.1730957,-0.687,0.421
13221211130320,16.1619207,106.6223145,-0.364,0.536
13221002300211,19.8803914,102.0300293,-0.219,0.407
13221001333203,20.6841834,103.9196777,-0.663,0.333
13221020303013,18.4483464,102.2058105,-0.542,0.414
13220111301022,21.2177003,100.7336426,-0.463,0.428
13221021010011,19.3007745,103.0847168,-0.362,0.426
13220113010212,20.5196439,100.2502441,-0.192,0.447
13220111311212,21.1767283,101.1291504,0.212,0.459
13220113123201,20.0456105,100.7556152,-0.834,0.389
13221002303113,19.7770419,102.2937012,-0.520,0.353
13221021113032,19.0725011,103.9416504,0.046,0.382
13221302020323,14.7855051,106.9958496,-0.584,0.406
13221211203312,15.6759319,105.7873535,0.046,0.405
13220113303033,19.7356832,100.7995605,-0.363,0.346
13221210103311,16.3728503,105.1062012,0.164,0.406
13221000132201,21.3610128,102.3376465,-0.195,0.442
13220113213113,19.7770419,100.5358887,-0.343,0.417
13221022010200,17.8846589,101.6125488,0.362,0.452
13221000320310,20.8690774,102.0959473,-1.020,0.392
13220133131200,17.5497715,101.0852051,-0.083,0.432
13221000202333,20.9716982,101.4147949,0.425,0.460
13221021232200,18.0518668,103.0187988,-0.378,0.415
13221211200013,15.9296380,105.5456543,-0.374,0.518
13221002213132,19.7356832,101.9201660,-0.443,0.429
13221020230101,18.3023803,101.7224121,-0.297,0.415
13221210111003,16.6046096,105.3259277,-0.660,0.351
13221003100212,20.5196439,103.4143066,-1.159,0.344
13221003122132,20.0662507,103.5021973,-0.428,0.445
13220113133313,20.0249676,101.2390137,-0.239,0.353
13221003323200,19.3837043,103.5461426,-0.456,0.335
13221211221312,15.5066188,105.7873535,-0.650,0.400
13221032132102,17.4449916,105.2160645,-0.778,0.403
13221012203033,19.7356832,104.3151855,-0.593,0.333
13221020001130,19.2592938,101.5686035,-0.539,0.422
13221032133013,17.4449916,105.3698730,-0.409,0.361
13221211013320,16.3306825,106.0949707,-0.221,0.455
13221030201213,18.5317000,104.3151855,-0.610,0.355
13221020003300,19.0517333,101.5246582,0.106,0.438
13221032131131,17.5916666,105.4577637,-0.049,0.406
13221211233200,15.3583559,106.0070801,-0.580,0.385
13221021123312,18.6982852,103.6779785,-0.482,0.428
13221020320020,18.2606530,101.9641113,-0.033,0.429
13221002022113,20.1075229,101.4147949,0.300,0.442
13221020300022,18.5733616,101.9641113,-0.463,0.387
13221020333213,18.0309744,102.5573730,0.970,0.455
13220113122232,19.9836736,100.6018066,-0.730,0.352
13221032012002,17.7800738,104.4250488,-0.404,0.462
13221020203003,18.4483464,101.4587402,-0.749,0.379
13221213000111,15.2735868,105.6335449,-0.703,0.382
13221033230031,16.9201944,105.8972168,-0.780,0.539
13221002213322,19.6529339,101.8762207,-0.413,0.349
13221002220330,19.5080198,101.3928223,-0.713,0.343
13221003302331,19.6736252,103.5241699,-0.545,0.407
13221020212302,18.3649523,101.7004395,-0.376,0.352
13221021213120,18.4275017,103.2824707,-0.122,0.385
13220113121332,20.1487843,100.8654785,-0.726,0.349
13221213201023,14.5304150,105.6774902,-1.281,0.405
13221001223120,20.7458399,102.9309082,-0.499,0.347
