quadkey,latitude,longitude,rwi,error
12132313310200,43.5087205,78.4094238,-0.481,0.332
12132223210130,41.4674278,69.4006348,0.065,0.427
12132230033100,42.6743581,70.9387207,-0.163,0.457
12132312312201,43.3810971,77.0251465,-0.224,0.433
12133023121011,45.8211429,81.1120605,0.000,0.267
12132221323033,42.1063732,69.8620605,-0.585,0.447
12130000311201,55.3228937,68.7634277,-0.546,0.199
12121202333022,50.7989909,57.4914551,-0.383,0.342
12132221030000,42.8034612,69.2687988,-0.509,0.302
12131221020122,50.4644974,80.2551270,-0.730,0.308
12131220121120,50.4784822,79.7277832,0.166,0.334
12130301222021,51.6929897,74.5642090,-0.022,0.353
12122030133200,46.6117141,49.0539551,0.444,0.404
12120233312021,49.2319468,50.3063965,0.097,0.324
12122102333023,47.1075223,51.8884277,0.911,0.413
12130213002332,51.4060589,71.8615723,-0.454,0.247
12130213002033,51.4608519,71.7956543,0.153,0.250
12133202031123,43.7790261,79.3981934,0.089,0.411
12133202303211,43.3810971,79.7058105,-0.218,0.304
12130212310302,51.1035214,71.4660645,1.066,0.428
12132231001323,42.9483809,72.0153809,-0.038,0.305
12130311131013,52.2479825,78.6511230,-0.127,0.297
12121121300301,53.6902009,64.1052246,-0.358,0.202
12131232030111,49.6035900,82.0788574,-0.618,0.253
12133003123220,47.5394549,81.0461426,-0.570,0.261
12131230331201,50.0006772,82.8259277,0.142,0.424
12121220123220,50.3103919,57.1398926,1.595,0.344
12130300133120,52.1267433,74.4543457,-0.003,0.207
12121221122332,50.2963575,58.5021973,-0.152,0.336
12131221032112,50.3805020,80.6506348,-0.457,0.252
12130022002112,53.2060320,67.6428223,-0.095,0.202
12122010100022,48.8719410,48.5266113,0.412,0.403
12130212123210,51.2275274,71.2463379,0.563,0.369
12130310103110,52.3688912,76.9592285,-0.578,0.271
12132303221002,43.3011957,74.7180176,-0.551,0.271
12132202303300,43.3810971,68.4777832,-0.561,0.310
12132312311333,43.4608933,77.3327637,0.147,0.375
12130212213033,51.0206655,70.9167480,-0.007,0.274
12130233110321,49.7457808,72.8942871,-0.403,0.385
12132312130322,43.7155342,77.0910645,0.114,0.398
12133011120323,48.5820579,83.7927246,0.239,0.297
12123010320000,48.2173524,59.7766113,-0.716,0.202
12132212222102,43.1731348,70.4113770,-0.506,0.388
12130231333322,49.8450671,73.0480957,0.463,0.366
12133202312002,43.4289874,79.8156738,0.396,0.325
12132221023232,42.5611723,69.1369629,-0.442,0.353
12131230212103,50.1557854,82.0349121,-0.007,0.346
12132202320103,43.3011957,68.3239746,1.185,0.415
12123100012030,48.7706719,62.2814941,-0.570,0.233
12132222311213,41.4180145,68.8073730,-0.226,0.275
12132230101021,43.0287447,71.2243652,-0.603,0.301
12133003333133,47.1075223,81.5515137,-0.007,0.291
12132202120201,43.7631594,68.2360840,-0.576,0.284
12132221300330,42.4477809,69.7521973,0.000,0.343
12120302120331,51.3100129,51.4929199,0.319,0.328
12132222132101,41.6318669,68.6755371,-0.338,0.274
12123111323120,48.0707377,67.0715332,-0.198,0.361
12133100332111,48.1000942,85.5944824,-0.526,0.241
12132313201203,43.4927823,77.5524902,-0.146,0.386
12132221020010,42.8034612,68.9611816,-0.264,0.327
12133012222010,47.1523687,81.6174316,0.241,0.337
12133022302130,45.4215876,79.5959473,-0.358,0.314
12132230103232,42.8195802,71.2463379,-0.438,0.326
12120333311102,49.3609110,56.1730957,-0.307,0.202
12121033310012,52.8890199,61.5783691,0.301,0.278
12121300202130,51.9103902,62.0178223,-0.258,0.231
12122302033300,43.6360746,51.2512207,-0.351,0.425
12120302122231,51.1999993,51.4050293,-0.674,0.364
12132313201210,43.5087205,77.5744629,0.303,0.380
12122303321121,43.2852028,53.0310059,-0.354,0.345
12130203032231,51.1999993,69.3347168,0.286,0.246
12132202303021,43.4130282,68.4118652,-0.534,0.368
12122012011302,47.9089778,48.4387207,-0.443,0.353
12121131231202,53.4684302,66.6320801,-0.093,0.312
12130002310332,54.4764211,68.6975098,-0.314,0.256
12120330220013,50.0430292,53.5144043,0.393,0.272
12132212233230,43.0929602,70.8947754,0.184,0.374
12132221102323,42.8195802,69.7302246,-0.732,0.277
12132012131012,47.7319340,71.5979004,-0.360,0.268
12130031202103,53.6250950,71.8395996,-0.035,0.304
12132311112130,44.9259178,78.5412598,-0.348,0.281
12132312233130,43.1571083,76.6076660,0.636,0.393
12131221113220,50.5343799,81.3977051,-0.077,0.273
12131221020231,50.4225183,80.2331543,1.539,0.379
12121130100202,54.0916168,65.4016113,-0.852,0.202
12132230112212,42.8518056,71.4221191,0.863,0.438
12120322331320,49.0594693,51.9543457,-0.179,0.341
12130323131303,49.5323387,75.8825684,-0.151,0.280
12120302122230,51.1999993,51.3830566,1.792,0.338
12121323003223,49.6178278,63.4899902,0.118,0.344
12120213300211,51.1173163,49.9987793,-0.687,0.225
12132212233302,43.1090035,70.9387207,-0.573,0.281
12132313201311,43.5087205,77.6843262,0.641,0.421
12131230200030,50.2542294,81.6174316,-0.471,0.290
12121133011301,53.2717830,66.7419434,-0.077,0.264
12131221231002,50.0430292,80.6945801,-0.177,0.361
12130222333210,48.9730054,68.7854004,-0.087,0.403
12133013131020,47.7171530,84.2102051,0.359,0.398
12132221303020,42.3828935,69.7961426,-0.258,0.350
12120312020010,51.3923504,53.4924316,0.076,0.222
12123120122132,46.6268059,62.7209473,-0.326,0.272
12131233122112,49.4752627,83.8146973,-0.322,0.256
12130233000220,49.7457808,71.7297363,-0.149,0.317
12120302012031,51.4745399,51.0534668,-0.428,0.217
12132221212002,42.3991216,69.2687988,-0.095,0.376
12121123003230,53.1401801,63.5119629,-0.549,0.240
12122300302222,44.3474217,51.3391113,-0.032,0.426
12122102121031,47.7171530,51.5808105,-0.031,0.398
12130332010120,49.8025407,76.3879395,-0.421,0.333
12132221311033,42.4964024,70.2136230,-0.338,0.491
12121230332002,49.9300076,60.1281738,-0.022,0.290
12130320212331,50.0853439,73.6413574,-0.013,0.304
12310000103032,40.7888594,68.4338379,-0.309,0.284
12132302031002,43.8107468,73.6633301,-0.359,0.235
12130023011212,53.2586409,69.4885254,0.156,0.276
12131230321121,50.0289160,82.5622559,0.760,0.387
12133013300110,47.5097798,83.8146973,0.040,0.253
12121220301320,50.1980005,57.2277832,0.366,0.322
12130212132330,51.1999993,71.5100098,0.037,0.394
12132311033300,44.6452077,77.9699707,-0.501,0.314
12130301231110,51.8289879,75.2014160,-0.631,0.260
12123033011230,45.9740599,61.0510254,-0.232,0.382
12122302031222,43.7155342,51.1633301,0.373,0.354
12132221323330,42.0574497,69.9279785,-0.433,0.277
12132101322121,48.0707377,75.3552246,-0.689,0.265
12123310120033,44.7857334,65.4675293,0.457,0.387
12132212323321,43.0929602,71.3122559,-0.413,0.313
12132312132312,43.6201701,77.1350098,-0.383,0.349
12121230131023,50.4644974,60.3259277,0.219,0.370
12133030232333,46.0808512,82.0788574,0.424,0.351
12130233322112,49.0162561,72.5646973,0.222,0.370
12132313202313,43.3651252,77.5085449,0.710,0.406
12121220301130,50.2542294,57.2717285,-0.109,0.409
12132312300311,43.5087205,76.8054199,0.066,0.374
12130133122102,52.9949498,78.1457520,-0.060,0.288
12132311233230,44.1112534,77.9260254,0.378,0.362
12130231333122,49.9017107,73.0480957,1.188,0.368
12121220321213,49.9865516,57.2058105,-0.239,0.358
12121221300100,50.2823189,58.4582520,-0.193,0.342
12121311223333,51.6248369,66.4343262,-0.808,0.291
12130032210312,52.8359577,70.8068848,0.196,0.332
12121131323011,53.4291734,67.0495605,-0.059,0.254
12120233231201,49.0882573,49.7790527,-0.368,0.302
12132313033231,43.6042613,77.9479980,-0.374,0.275
12121310031230,52.1806682,65.2697754,-0.076,0.278
12132230200321,42.4477809,70.4333496,-0.095,0.310
12132303331203,43.2371989,75.7946777,-0.191,0.406
12132312220110,43.3171844,76.0803223,0.344,0.355
12121231101311,50.6738347,61.5124512,-0.531,0.200
12121033310022,52.8624970,61.5344238,0.273,0.306
12132230111121,43.0287447,71.6638184,-0.121,0.366
12132230103031,42.9001121,71.2683105,0.069,0.359
12130212230333,50.8545085,70.8288574,-0.315,0.273
12132311113003,44.9414728,78.6071777,-0.407,0.361
