quadkey,latitude,longitude,rwi,error
12333022111222,6.8500775,79.9914551,1.279,0.608
12333021003003,8.2006163,80.3649902,0.079,0.589
12333023112212,6.7191648,81.2658691,-0.747,0.564
12333022113301,6.7409861,80.1013184,0.460,0.622
12333023130010,6.6536952,81.2658691,-0.480,0.548
12333021212322,7.3733623,80.6066895,0.829,0.611
12333023203000,6.1296313,80.3430176,0.603,0.604
12333023113022,6.7628064,81.3977051,-0.346,0.481
12333002111013,9.7631974,80.0573730,0.863,0.584
12333021232110,7.1772006,80.6506348,0.335,0.587
12333021230313,7.2425974,80.6726074,0.490,0.590
12333021332213,7.0681852,81.2878418,-0.472,0.535
12333021300300,7.6129974,80.9582520,-0.214,0.562
12333020313220,7.3951528,79.9914551,0.430,0.599
12333023201323,6.1514779,80.4528809,-0.144,0.574
12333023003311,6.7409861,80.4968262,-0.555,0.594
12333021200231,7.5694372,80.2331543,0.350,0.563
12333003003030,9.5682508,80.3869629,0.161,0.574
12333021003130,8.1788678,80.4748535,-0.061,0.527
12333021030323,7.8960294,80.6286621,0.158,0.589
12333021121233,7.8960294,81.1120605,0.239,0.584
12333002330110,8.7439361,79.9475098,0.478,0.605
12333023210321,6.1733235,80.6286621,0.111,0.566
12333021320003,7.3297783,80.8923340,0.444,0.578
12333023123013,6.4572344,81.1120605,-0.508,0.546
12333021101022,8.3310827,81.0461426,-0.175,0.567
12333003223130,8.5267005,80.4748535,-0.387,0.582
12333022113221,6.6973426,80.0134277,1.006,0.582
12333021332333,7.0245718,81.3757324,-0.999,0.505
12333023031020,6.6100440,80.6945801,-0.315,0.566
12333021200230,7.5694372,80.2111816,0.111,0.562
12333021330101,7.3515708,81.3317871,-0.361,0.515
12333021010203,8.2875987,80.5407715,-0.501,0.534
12333021230202,7.2425974,80.5187988,0.452,0.581
12333021221221,7.2207995,80.3649902,0.266,0.617
12333002103201,9.5249141,79.6618652,0.194,0.560
12333023302112,6.1077838,81.0021973,0.534,0.567
12333020313030,7.4823037,80.0354004,0.850,0.597
12333021020101,8.0483515,80.2770996,0.357,0.557
12333021123022,7.8089630,81.0461426,-0.763,0.556
12333021332233,7.0245718,81.2878418,0.074,0.588
12333021210310,7.6129974,80.6506348,0.953,0.587
12333020113032,8.1571180,80.0354004,-0.499,0.547
12333023112000,6.8282612,81.2219238,-0.393,0.561
12333023111110,7.0027636,81.5295410,-0.127,0.558
12333021213111,7.5258726,80.8483887,0.133,0.543
12333021332013,7.1553996,81.2878418,-0.505,0.559
12333023201122,6.2388552,80.4309082,0.522,0.601
