quadkey,latitude,longitude,rwi,error
03232132011223,6.8500775,-58.5021973,-0.477,0.423
03232133022002,6.4572344,-57.6452637,-0.444,0.481
03232132102131,6.7846256,-58.1945801,0.711,0.503
03232133022213,6.3698938,-57.5793457,0.851,0.501
03232132120332,6.5008990,-58.2165527,-0.038,0.475
03232132011120,6.9591440,-58.4362793,-0.109,0.441
03232303300011,3.5024552,-59.6887207,-0.445,0.407
03232132103030,6.7846256,-58.1286621,1.076,0.525
03232132131321,6.5227299,-57.7111816,-0.638,0.465
03232132013201,6.7409861,-58.5021973,-0.921,0.498
03232303103113,4.0067400,-59.4250488,-0.515,0.400
03232132302231,5.9985331,-58.2824707,0.518,0.449
03232132011302,6.8937071,-58.4362793,-0.426,0.483
03232121102001,8.2223637,-59.7326660,-0.089,0.404
03232132112022,6.7628064,-57.9968262,1.008,0.509
03232132120310,6.5663889,-58.2165527,0.260,0.471
03232132011030,6.9591440,-58.4802246,0.092,0.521
03232132120233,6.5008990,-58.2824707,-0.446,0.463
03232130233203,7.0681852,-58.5021973,-0.630,0.518
03232121312001,7.5258726,-59.3811035,-0.977,0.390
03232132011011,7.0027636,-58.4582520,-0.125,0.437
03232133210212,6.1951683,-57.2497559,0.242,0.472
03232130200102,7.6783293,-58.9636230,-0.488,0.445
03232130212322,7.3733623,-58.6120605,-0.873,0.455
03232132102111,6.8282612,-58.1945801,-0.299,0.509
03232130231012,7.3297783,-58.4802246,0.071,0.514
03232301322102,4.3573658,-59.6667480,-0.676,0.392
03232130230031,7.3079846,-58.6340332,-1.409,0.404
03232132103100,6.8282612,-58.0847168,0.439,0.507
03232133201003,6.2825384,-57.4475098,0.651,0.473
03232132102110,6.8282612,-58.2165527,0.592,0.474
03232121102002,8.2006163,-59.7546387,-0.469,0.419
03232121301203,7.5912178,-59.5568848,-0.725,0.389
03232133212011,6.1296313,-57.2277832,-0.364,0.467
03232132011323,6.8500775,-58.4143066,0.154,0.506
03232132102121,6.7846256,-58.2385254,0.401,0.523
03232132102331,6.6973426,-58.1945801,0.562,0.469
03232130212010,7.5258726,-58.6560059,-0.548,0.418
03232303301021,3.4585910,-59.5568848,-0.423,0.395
03232321310111,2.0979197,-59.2492676,-1.194,0.388
03232132100322,6.8500775,-58.2604980,0.383,0.505
03232132102312,6.7191648,-58.2165527,0.590,0.510
03232132120132,6.5882169,-58.2165527,0.561,0.505
03232133210203,6.1951683,-57.2717285,0.217,0.493
03232132302300,6.0422360,-58.2604980,0.301,0.479
03232130233322,7.0245718,-58.4362793,-0.668,0.398
03232132103013,6.8064439,-58.1066895,1.098,0.519
03232130210220,7.5694372,-58.6999512,-0.719,0.402
03232132302220,5.9985331,-58.3483887,0.457,0.485
03232303101323,4.0505767,-59.4689941,-0.628,0.399
03232133022201,6.3917304,-57.6232910,-0.418,0.481
03232123222103,5.7581050,-60.3479004,-0.852,0.400
03232132103002,6.8064439,-58.1726074,1.626,0.493
03232121013121,8.1788678,-59.8205566,-0.639,0.525
03232121133323,7.7218784,-59.1174316,-0.218,0.391
03232132121203,6.5445599,-58.1506348,-0.628,0.413
03232132011103,6.9809543,-58.4143066,-0.662,0.431
03232132112233,6.6755194,-57.9309082,0.602,0.503
03232132120313,6.5445599,-58.1945801,-0.040,0.520
03232133212003,6.1077838,-57.2717285,0.180,0.479
03232121311322,7.5476555,-59.1394043,-0.302,0.495
03232132103000,6.8282612,-58.1726074,1.130,0.527
03232132122123,6.4135660,-58.2385254,-0.418,0.461
03232132120133,6.5882169,-58.1945801,-0.219,0.491
03232130232331,7.0463790,-58.5461426,-0.588,0.433
03232133200310,6.2170122,-57.5134277,-0.234,0.480
03232132302212,6.0203850,-58.3044434,0.614,0.542
03232133212021,6.0859354,-57.2717285,0.055,0.470
03232132013000,6.8282612,-58.5241699,-0.873,0.388
03232133200321,6.1733235,-57.5354004,-0.201,0.504
03232132112320,6.6973426,-57.9089355,-0.396,0.478
03232132103031,6.7846256,-58.1066895,-0.026,0.505
03232130233230,7.0463790,-58.4802246,0.262,0.519
03232130201202,7.5912178,-58.8757324,-0.466,0.403
03232132122120,6.4354006,-58.2604980,-0.977,0.506
03232130233023,7.1117945,-58.5021973,0.683,0.534
03232301032131,5.0362268,-59.9523926,-0.744,0.413
03232132120301,6.5663889,-58.2385254,-0.638,0.454
03232132011221,6.8718928,-58.5021973,-0.668,0.432
03232133022212,6.3698938,-57.6013184,-0.136,0.444
03232132120303,6.5445599,-58.2385254,0.756,0.507
03232130201331,7.5694372,-58.7219238,-0.740,0.386
03232121203112,7.5040887,-60.1501465,-0.068,0.491
03232310103323,5.2769476,-58.0627441,0.317,0.556
03232130233212,7.0681852,-58.4802246,-0.129,0.524
03232132011310,6.9155204,-58.3923340,0.264,0.499
03232132302203,6.0203850,-58.3264160,-0.013,0.435
03232303302103,3.3050503,-59.6447754,-0.393,0.397
03232132302221,5.9985331,-58.3264160,0.888,0.485
03232132012112,6.8064439,-58.5681152,-0.780,0.428
03232130231223,7.1990006,-58.5021973,-0.037,0.528
03232132103022,6.7628064,-58.1726074,0.710,0.531
03232122122201,6.3917304,-61.1389160,-0.771,0.438
03232132102213,6.7191648,-58.2824707,-0.511,0.526
03232132112023,6.7628064,-57.9748535,0.710,0.522
03232132130131,6.6100440,-57.8430176,-0.248,0.484
03232130233232,7.0245718,-58.4802246,0.574,0.519
03232132131233,6.5008990,-57.7551270,0.135,0.489
03232133201001,6.3043786,-57.4475098,-0.357,0.576
03232130212323,7.3733623,-58.5900879,-0.568,0.451
03232121303000,7.5258726,-59.5788574,-0.799,0.389
03232132133110,6.4790672,-57.6892090,-0.260,0.464
03232132133303,6.3698938,-57.7111816,-0.686,0.389
03232133200113,6.2825384,-57.4914551,0.610,0.467
03232132100230,6.8718928,-58.3044434,0.927,0.518
03232132133030,6.4354006,-57.7770996,0.014,0.505
03232133212002,6.1077838,-57.2937012,0.346,0.497
03232132103010,6.8282612,-58.1286621,0.638,0.524
03232132122103,6.4572344,-58.2385254,-0.274,0.457
03232133212330,5.9985331,-57.1618652,-0.111,0.490
03232130200130,7.6565531,-58.9196777,-0.645,0.426
03232132032033,6.4135660,-58.6340332,0.278,0.544
03232132102301,6.7409861,-58.2385254,-0.112,0.456
03232132103001,6.8282612,-58.1506348,0.723,0.533
03232301322100,4.3792747,-59.6667480,-0.640,0.408
03232132131200,6.5663889,-57.8210449,-0.136,0.482
03232132122301,6.3917304,-58.2385254,-0.316,0.469
03232133201123,6.2388552,-57.3596191,0.478,0.477
03232132122003,6.4572344,-58.3264160,-1.080,0.373
03232132320100,5.9548266,-58.2604980,0.452,0.420
03232132103130,6.7846256,-58.0407715,0.937,0.498
03232132121221,6.5227299,-58.1506348,-0.469,0.428
03232130200132,7.6347758,-58.9196777,-1.057,0.414
03232130230333,7.1990006,-58.5461426,-0.629,0.426
03232303300312,3.3927908,-59.6228027,-0.628,0.398
03232130221102,7.3297783,-58.7878418,-0.861,0.391
03232132102311,6.7409861,-58.1945801,1.195,0.468
03232132112212,6.7191648,-57.9528809,0.291,0.517
03232132011130,6.9591440,-58.3923340,-0.731,0.453
03232121211010,7.7001044,-59.8864746,-0.271,0.456
03232132130101,6.6536952,-57.8869629,0.503,0.465
03232132103222,6.6755194,-58.1726074,-0.269,0.495
03232133201333,6.1514779,-57.3156738,-0.774,0.489
03232121203131,7.4823037,-60.1281738,-0.486,0.454
03232133210231,6.1733235,-57.2277832,0.127,0.484
03232133210022,6.2388552,-57.2937012,-0.555,0.468
03232133201132,6.2388552,-57.3376465,0.572,0.490
03232133200132,6.2388552,-57.5134277,0.912,0.477
