quadkey,latitude,longitude,rwi,error
30031003003231,-23.5337726,35.4089355,-0.236,0.399
30013021310131,-14.6579971,36.3757324,-0.577,0.377
30013220213311,-20.2312743,34.4421387,-0.776,0.367
30013201110021,-16.6888167,36.2438965,-0.387,0.351
30031003002301,-23.4934763,35.2770996,-0.564,0.402
30013032300012,-15.9930146,37.3205566,-0.247,0.349
30013030130313,-14.3814760,37.7819824,-0.601,0.358
30013120000303,-14.0406726,39.4958496,-0.661,0.374
30013011330123,-12.2863336,39.1442871,-0.568,0.353
30013203200031,-18.6982852,35.2331543,-0.751,0.358
30013200113103,-16.8360897,35.1013184,-0.726,0.351
30013200112233,-16.9622326,34.8815918,-0.615,0.345
30030110130023,-22.3399141,32.0251465,-0.708,0.375
30013032001303,-15.4007275,36.8591309,-0.168,0.367
30013033332020,-16.5203656,39.0344238,-0.431,0.380
30013120230312,-15.0615146,39.8693848,-0.468,0.384
30012133231301,-16.3939308,32.9919434,-0.260,0.360
30013200330001,-17.6544909,34.8376465,-0.585,0.357
30013201030130,-17.0252724,35.6506348,-0.505,0.348
30031020101102,-24.5571158,34.7277832,-0.450,0.406
30012333020130,-21.0127268,32.4865723,-0.486,0.355
30030132130313,-26.2244465,32.1569824,-1.144,0.345
30013200303223,-17.6335519,34.6618652,-0.657,0.372
30013202222120,-19.1970531,33.8488770,-0.751,0.386
30013023120130,-15.6759319,36.0021973,-0.696,0.341
30013033010333,-15.4430906,38.4851074,-0.251,0.375
30013030233311,-15.2099875,37.2546387,-0.783,0.361
30030110303311,-22.8470703,31.9812012,-0.751,0.393
30012133311331,-16.0985977,33.7390137,-0.370,0.491
30013120001032,-13.9980363,39.6057129,0.021,0.377
30012121333013,-15.1463690,30.8386230,-0.545,0.348
30013201100100,-16.6467178,35.9582520,-0.177,0.350
30013022021222,-15.7816814,33.9367676,-0.524,0.349
30031020100122,-24.5970797,34.5520020,-0.694,0.400
30013032212132,-16.2041247,37.0568848,-0.767,0.352
30013030132131,-14.4878712,37.7819824,-0.150,0.358
30013200121023,-17.0462809,34.6618652,-0.814,0.356
30013120121022,-14.3389038,40.2648926,-0.827,0.377
30031001201001,-22.6038685,35.3649902,-0.912,0.381
30012313300212,-18.7607124,33.1018066,-0.589,0.355
30013023113310,-15.5489602,36.5295410,-0.067,0.343
30013011323333,-12.5438394,39.0124512,-0.845,0.354
30031001203213,-22.8673176,35.4089355,-0.571,0.378
30012331303133,-20.2106559,33.3874512,-0.163,0.356
30013120233222,-15.2735868,39.9133301,-0.505,0.377
30030133003023,-26.0271697,32.5524902,0.302,0.477
30012133312310,-16.2252233,33.5412598,-0.380,0.360
30013030333113,-15.1463690,37.9577637,-0.524,0.369
30011322312030,-10.7145865,40.4846191,-0.454,0.362
30013030021210,-14.3601909,36.7932129,0.001,0.360
30013033121112,-15.6547754,38.9904785,-0.315,0.378
30012313331133,-19.0517333,33.7390137,-0.506,0.365
30012331333013,-20.4990639,33.6511230,-0.437,0.366
30013023231313,-16.4150090,35.8483887,-0.401,0.368
30013210211130,-17.3611242,37.2326660,-0.324,0.376
30013220000110,-19.3215109,33.8928223,-0.625,0.376
30013033031001,-15.6336167,38.5290527,-0.237,0.377
30013032000023,-15.3583559,36.5954590,-0.457,0.347
30031020100210,-24.6170569,34.5080566,-0.364,0.384
30013032123332,-15.9507657,37.5842285,-0.724,0.363
30013120112002,-14.1259215,40.4406738,-0.476,0.378
30013201213302,-17.5916666,35.7824707,-0.500,0.354
30012313210333,-18.8023178,32.8601074,-0.366,0.372
30013033102122,-15.5277906,38.7707520,-0.752,0.392
30013210320001,-17.6544909,37.2985840,-0.306,0.367
30013202233302,-19.2592938,34.3762207,-0.558,0.378
30013102020022,-12.9724418,39.3859863,-0.758,0.377
30012131101232,-14.0833011,33.2775879,-0.271,0.357
30013220201022,-20.0456105,33.9367676,-0.714,0.363
30012131121012,-14.2963234,33.2775879,-0.252,0.339
30013023302323,-16.2885057,35.9802246,0.099,0.337
30012331102020,-19.5287298,33.0578613,-0.814,0.355
30013201033323,-17.2981985,35.8044434,-0.166,0.358
30013120011032,-13.9980363,39.9572754,-0.076,0.409
30031020013231,-24.8166532,34.3542480,-0.432,0.386
30012131031110,-14.2750302,33.0139160,-0.650,0.342
30013032220231,-16.4360849,36.6394043,-0.388,0.352
30030131110002,-24.5571158,33.4094238,-0.274,0.366
30013210231121,-17.6963617,37.2106934,0.125,0.397
30013032130120,-15.6759319,37.7160645,-0.518,0.354
30013210311202,-17.4240283,37.8039551,-0.523,0.382
30012313303122,-18.8854977,33.3215332,-0.642,0.362
30031002133021,-23.7752908,35.0134277,-0.411,0.385
30013200030023,-17.0462809,34.1345215,-0.124,0.352
30030131200332,-25.3142351,32.4865723,-0.837,0.366
30012313321132,-19.0517333,33.3654785,-0.749,0.398
30013032122023,-15.8662413,37.2985840,-0.479,0.351
30013032111313,-15.4007275,37.9577637,-0.654,0.361
30013022201212,-16.0774856,33.9807129,0.617,0.407
30013102220130,-13.6353101,39.5178223,0.088,0.376
30013011102213,-11.4692577,38.7487793,-0.156,0.353
30013023320211,-16.3939308,35.9362793,-0.547,0.352
30013003003023,-12.8010881,35.3649902,-0.798,0.358
30030130112231,-24.8166532,32.0690918,-0.781,0.352
30013032033112,-15.8239658,37.2326660,-0.598,0.356
30013031012323,-14.2537350,38.4411621,-0.175,0.380
30013020322201,-15.2099875,34.4860840,-0.280,0.336
30013211200003,-17.3401514,38.0017090,-0.752,0.383
30013023213031,-16.1830238,35.7604980,-0.095,0.346
30013023223203,-16.5835521,35.3649902,-0.408,0.350
30031002130231,-23.6948343,34.8815918,-0.731,0.380
30013023301001,-15.9718913,36.0681152,-0.325,0.337
30013220100131,-19.3629758,34.6179199,-0.230,0.369
30013220323233,-20.6225019,34.7058105,-0.443,0.376
30012313302231,-18.9478555,33.1237793,-0.352,0.365
30030131131230,-24.9760991,33.6291504,-0.502,0.396
30030131022301,-25.0955481,32.4645996,-0.639,0.357
30013220131210,-19.7356832,35.0354004,-0.775,0.388
30031000233010,-23.0898380,34.3322754,-0.786,0.382
30013031313221,-14.9129381,39.2321777,-0.648,0.378
30013210302312,-17.5916666,37.4084473,-0.742,0.376
30013032022031,-15.8451046,36.6394043,-0.952,0.353
30012331112123,-19.5494371,33.5192871,-0.461,0.426
30012333010020,-20.6841834,32.7062988,-0.561,0.360
30013220003313,-19.5908438,34.0905762,-0.221,0.367
30013021332122,-15.1887835,36.3098145,0.024,0.347
30013203300322,-18.8023178,35.9582520,-0.588,0.369
30013023112032,-15.5277906,36.2658691,-0.762,0.348
30013210233010,-17.8219152,37.1447754,-0.142,0.401
30030131310020,-25.2148807,33.4094238,0.173,0.375
30013122010011,-15.2947823,39.8034668,-0.581,0.374
30012131120331,-14.4027591,33.2116699,-0.206,0.338
30013032213300,-16.2252233,37.1887207,-0.863,0.350
30012123123313,-15.9085080,30.5749512,-0.836,0.354
30013102213322,-13.5712413,40.0012207,-0.396,0.386
30030130112131,-24.7368531,32.1569824,-0.802,0.365
30013022021220,-15.7605359,33.9367676,-0.842,0.368
30013031313122,-14.8492310,39.2980957,-0.799,0.375
30013032013213,-15.5701276,37.1667480,-0.694,0.349
30013102312212,-13.5285192,40.4846191,-0.499,0.377
30012331303201,-20.2312743,33.2556152,-0.598,0.357
30013220222123,-20.5402210,33.8708496,0.081,0.370
30012331110020,-19.3629758,33.4094238,-0.755,0.365
30031002132300,-23.8155005,34.9035645,-0.734,0.383
30013013301202,-13.3575541,38.8586426,-0.247,0.372
30013201010221,-16.7729866,35.5407715,-0.774,0.345
30013030222120,-15.1675773,36.6613770,-0.492,0.347
30031001221002,-22.9482765,35.3430176,-0.140,0.380
30031020003113,-24.7168951,34.0905762,-0.714,0.392
30012133030213,-15.7393882,32.7722168,0.894,0.549
30013020222303,-15.2311894,33.8708496,-0.720,0.344
30013023102102,-15.4854449,35.9582520,-0.318,0.360
30013120313133,-14.8492310,40.7702637,0.082,0.376
30013003030300,-12.9938527,35.6066895,-0.778,0.355
30012331320331,-20.4373076,33.2116699,-0.728,0.360
30012313331201,-19.0725011,33.6071777,-0.060,0.435
30013120223223,-15.2735868,39.5837402,-0.841,0.379
30012131210303,-14.7217604,32.8161621,-0.473,0.350
30013033301012,-15.9930146,38.9025879,-0.415,0.379
30013023230003,-16.3306825,35.5407715,-0.462,0.348
30031003001132,-23.3119906,35.4748535,-0.267,0.387
30013220002030,-19.5287298,33.8049316,-0.365,0.366
30012133321202,-16.4150090,33.2336426,-0.278,0.353
30013210133231,-17.2772184,37.8698730,0.285,0.384
30012331232011,-20.4784813,32.7722168,-0.658,0.364
30030113312313,-24.1567778,33.5632324,-0.287,0.379
30013200310300,-17.4030627,34.9035645,-0.381,0.351
30013211110321,-16.7729866,39.1442871,-0.351,0.395
30012131121233,-14.4240402,33.2995605,-0.087,0.335
30013120010321,-14.0619878,39.8474121,-0.473,0.382
30013033100301,-15.3795428,38.7927246,-0.612,0.379
30013203103301,-18.2397857,36.1560059,-0.723,0.367
30030132112133,-26.0271697,32.1569824,-0.461,0.402
30013031123002,-14.4665962,38.8586426,-0.451,0.378
30013200212313,-17.5916666,34.2663574,-0.466,0.354
30030131011212,-24.6370310,32.9260254,-0.413,0.364
30013030302023,-14.8492310,37.2985840,-0.242,0.349
30030130330231,-25.6118091,32.0690918,-0.517,0.367
30013201022200,-17.2352512,35.1672363,-0.556,0.350
30013023332212,-16.5835521,36.2658691,0.053,0.353
30013030301311,-14.7005081,37.6062012,-0.305,0.356
30013003200300,-13.3361750,35.2551270,1.702,0.505
30030133000102,-25.8295607,32.4426270,0.731,0.505
30031002331210,-24.2970401,35.0354004,-0.718,0.389
30013032130322,-15.7816814,37.7160645,-0.435,0.357
30013102030211,-12.9938527,39.8034668,-0.773,0.376
30012313033201,-18.5733616,32.9040527,-0.625,0.351
30013211111001,-16.6467178,39.2321777,-0.524,0.394
30012130202102,-14.8067491,31.0363770,-0.595,0.356
30013031331000,-14.9553991,39.2102051,-0.478,0.396
30013033132022,-15.8662413,39.0344238,-0.208,0.568
30013200321110,-17.6544909,34.7717285,-0.228,0.360
30013120032221,-14.5729506,39.7595215,-0.547,0.379
30012130133110,-14.4453192,32.3107910,-0.374,0.351
30030133230110,-26.7554205,32.8381348,-0.239,0.375
30031002313003,-24.0765587,35.0134277,-0.434,0.384
30013032012313,-15.5701276,37.0788574,-0.500,0.349
30013102231322,-13.7420528,40.0012207,-0.799,0.378
30030130311200,-25.2546322,32.1789551,-0.698,0.465
30013030232121,-15.1675773,37.0349121,-0.371,0.365
30013032322121,-16.5203656,37.3864746,-0.666,0.355
30013032013002,-15.4854449,37.1008301,-0.185,0.458
30013210231222,-17.8009957,37.1008301,-0.595,0.388
30012131321211,-15.0402957,33.2995605,-0.598,0.352
30013200023203,-17.2562360,33.9587402,-0.308,0.354
30012133121333,-15.7816814,33.3874512,-0.449,0.351
30031003021030,-23.6143282,35.3869629,-0.368,0.569
30012131313122,-14.8492310,33.6730957,-0.451,0.346
30013023203101,-16.1408153,35.4528809,0.499,0.334
30013200332022,-17.8846589,34.8156738,-0.601,0.353
30013203013011,-18.1562911,35.7604980,-0.542,0.375
30013102213112,-13.4430519,40.0451660,-0.788,0.384
30013100020323,-11.6845141,39.4958496,-0.486,0.365
30030131122203,-25.1154450,33.0798340,-0.405,0.359
30031002132320,-23.8556976,34.9035645,-0.617,0.385
30013120003031,-14.1472288,39.6276855,-0.729,0.378
30013003003311,-12.8225137,35.4968262,-0.359,0.361
30031020111101,-24.5371290,35.1013184,-0.365,0.391
30013030210212,-14.7217604,36.9689941,-0.131,0.352
30013200130013,-17.0042615,34.8815918,-0.150,0.352
30031020103020,-24.7368531,34.6398926,-0.328,0.392
30013221002012,-19.5080198,35.2111816,-0.783,0.378
30012131013011,-14.1046123,32.9479980,-0.265,0.343
30013003022100,-13.0794780,35.2551270,-0.179,0.360
30013013310030,-13.2934109,39.0783691,-0.350,0.385
30013021313131,-14.8279911,36.5515137,-0.357,0.449
30013032032023,-15.8662413,36.9470215,-0.717,0.370
30031003002331,-23.5337726,35.3210449,-0.531,0.402
30030131111202,-24.6370310,33.5852051,-0.592,0.379
30030111112130,-22.1568828,33.5412598,-0.181,0.362
30013100312010,-12.0500648,40.4846191,-0.627,0.366
30030132113213,-26.0666517,32.2448730,-0.063,0.420
30013122031301,-15.7182383,40.0231934,-0.541,0.376
30013120133020,-14.4878712,40.6164551,-0.359,0.387
30013020202213,-14.8917045,33.8269043,-0.702,0.361
30013032013220,-15.5912928,37.1008301,-0.464,0.351
30013220302320,-20.2725029,34.5520020,-0.679,0.371
30013023321321,-16.4360849,36.1560059,-0.447,0.353
30013122223210,-16.5624922,39.6057129,-0.202,0.524
30013013210200,-13.3361750,38.3312988,-0.542,0.371
30030131000300,-24.6170569,32.4426270,-0.768,0.364
30031003003120,-23.4531676,35.4309082,-0.289,0.400
30012131121121,-14.3176146,33.3435059,0.000,0.334
30013020033201,-14.5304150,34.3103027,-0.613,0.347
30013021331211,-15.0402957,36.4636230,-0.360,0.353
30012333112312,-20.9101341,33.5412598,-0.494,0.364
30012132023032,-15.8662413,31.1682129,0.157,0.350
30013102302201,-13.5071552,40.1110840,-0.427,0.381
30013201133102,-17.1722825,36.4855957,-0.747,0.365
30013030330012,-14.9766264,37.6721191,-0.560,0.359
30013203031110,-18.3232401,35.8264160,-0.379,0.374
30013021031132,-14.3389038,35.8264160,-0.739,0.358
30013120130212,-14.3814760,40.4846191,-0.468,0.378
30013120203212,-14.8917045,39.6057129,-0.776,0.391
30030131221233,-25.6316212,32.5964355,-0.631,0.373
30013031222123,-15.1887835,38.0895996,-0.591,0.372
30013202322122,-19.2178026,34.5520020,-0.666,0.396
30013003221120,-13.6353101,35.4309082,-0.878,0.348
30013120321210,-15.0402957,40.3088379,-0.469,0.376
30013031222321,-15.2523892,38.0895996,-0.498,0.371
30013030213203,-14.8917045,37.1228027,-0.314,0.351
30013020233310,-15.2099875,34.4201660,-0.571,0.340
30013120321020,-14.9978516,40.2648926,-0.372,0.378
30013120102331,-14.2324377,40.2429199,-0.406,0.373
30013210220122,-17.7172934,36.6613770,-0.334,0.363
30013012310333,-13.4003068,37.7819824,-0.281,0.376
30030113302110,-24.0564961,33.1896973,-0.831,0.368
30013023212131,-16.1830238,35.6726074,0.103,0.340
30030131223022,-25.7108365,32.5305176,0.261,0.455
30012331120130,-19.6943139,33.1896973,-0.278,0.354
30013020201221,-14.7430107,33.9587402,-0.365,0.338
30013021001002,-13.9553920,35.3430176,-0.324,0.459
30013120101211,-14.0193555,40.3308105,-0.472,0.391
30013210030112,-17.0042615,37.0568848,-0.473,0.357
30031003022201,-23.8155005,35.1892090,-0.399,0.398
30013032033033,-15.8662413,37.1667480,-0.575,0.366
30013022020210,-15.7182383,33.8049316,-0.875,0.352
30013122200003,-15.9930146,39.4079590,-0.513,0.377
30030131122210,-25.0955481,33.1018066,-0.532,0.396
30012313212101,-18.8231166,32.8161621,0.010,0.358
30013033032321,-15.9296380,38.4411621,-0.211,0.378
30013033133303,-15.9085080,39.3200684,-0.336,0.376
30013201213321,-17.6126105,35.8044434,-0.864,0.354
30012133321211,-16.3939308,33.2995605,0.000,0.347
30013031212120,-14.8279911,38.4191895,-0.495,0.376
30013200310102,-17.3401514,34.9035645,-0.097,0.349
30013200133013,-17.1722825,35.0573730,-0.168,0.356
30013120210321,-14.7430107,39.8474121,-0.674,0.375
30013031100301,-14.0193555,38.7927246,-0.635,0.382
30013020212032,-14.8492310,34.1564941,-0.800,0.345
30013013312102,-13.4430519,39.1223145,-0.581,0.398
30013032023121,-15.8451046,36.8591309,-0.752,0.352
30013012231133,-13.6566625,37.2546387,-0.489,0.359
30013122201012,-15.9930146,39.6057129,-0.206,0.396
30013210003212,-16.9201944,36.7932129,-0.596,0.355
30012333103331,-20.9306583,33.3874512,-0.600,0.365
30013211013113,-16.8360897,38.6608887,-0.438,0.379
30013031213123,-14.8492310,38.6169434,-0.701,0.374
30013200001331,-16.7729866,34.0905762,-0.389,0.348
30013210212110,-17.4869108,37.0568848,-0.610,0.369
30013031033211,-14.5304150,38.5729980,-0.853,0.380
30012133121000,-15.6336167,33.2336426,-0.476,0.361
30013122100122,-15.3583559,40.1770020,-0.597,0.381
30013203002022,-18.2189158,35.1672363,0.159,0.352
30013032112310,-15.5489602,37.7600098,-0.773,0.357
30030130332031,-25.6910376,32.0690918,-0.507,0.372
30013220230200,-20.3961229,34.1125488,-0.513,0.365
30030131113313,-24.7967079,33.7390137,-0.456,0.373
30012313211131,-18.6982852,33.0358887,-0.532,0.364
30013102232313,-13.8700799,39.8913574,-0.303,0.428
30013032100302,-15.4007275,37.3645020,-0.696,0.349
30013022032123,-15.8662413,34.2224121,-0.619,0.374
30011322223122,-11.0813844,39.6496582,-0.500,0.377
30013102122001,-13.0794780,40.1110840,-0.641,0.390
30013031331313,-15.0615146,39.3640137,-0.518,0.382
30030113230113,-24.2369466,32.8601074,-0.744,0.364
30012311322101,-17.8219152,33.1677246,-0.416,0.355
30013210200010,-17.3191761,36.6174316,-0.466,0.346
30013220303212,-20.2518900,34.6838379,-0.197,0.373
30013023321121,-16.3517676,36.1560059,-0.102,0.349
30013120211232,-14.7642589,39.9572754,-0.307,0.435
30013032020132,-15.6970862,36.7053223,-0.471,0.346
30013120110122,-13.9980363,40.5285645,-0.692,0.373
30012331303020,-20.1900348,33.2336426,-0.444,0.356
30013030032023,-14.5091441,36.9470215,-0.537,0.351
30013023111132,-15.3583559,36.5295410,-0.218,0.347
30013003210011,-13.2506393,35.5847168,-0.669,0.357
30012133001330,-15.4219101,32.6623535,-0.742,0.369
30012331212133,-20.2106559,32.8601074,0.016,0.390
30013201031332,-17.1302914,35.8264160,-0.267,0.354
30013031111300,-14.0193555,39.2980957,-0.294,0.374
30013023120013,-15.6547754,35.9362793,-0.366,0.344
30013030332221,-15.2523892,37.6501465,-0.730,0.357
30013122110012,-15.3159757,40.4846191,-0.564,0.372
30013031301023,-14.6792536,38.8806152,-0.569,0.403
30012313210331,-18.7815164,32.8601074,-0.585,0.378
30013200311211,-17.4030627,35.0573730,-0.354,0.364
30013202101011,-17.9891824,34.7058105,-0.698,0.353
30012331123220,-19.9423689,33.2336426,-0.126,0.359
30013023121132,-15.6970862,36.1779785,-0.677,0.340
30012331230231,-20.4373076,32.7722168,0.294,0.470
30031003003001,-23.4128467,35.3649902,-0.533,0.441
30013033130012,-15.6547754,39.0783691,-0.450,0.378
30013020300030,-14.6579971,34.5080566,-0.290,0.358
30013102312201,-13.5071552,40.4626465,-0.101,0.377
30013120032102,-14.4665962,39.8254395,-0.474,0.386
30013032133332,-15.9507657,37.9357910,-0.533,0.360
30013023321303,-16.4150090,36.1560059,-0.237,0.353
30013032132202,-15.9085080,37.6281738,-0.346,0.370
30013032321101,-16.3095952,37.5622559,-0.360,0.361
30013023320220,-16.4360849,35.8703613,-0.294,0.354
30013102330330,-13.7207082,40.5725098,-0.478,0.373
30013033121332,-15.7816814,38.9904785,-0.278,0.384
30013012312102,-13.4430519,37.7160645,-0.044,0.376
30013201101101,-16.6467178,36.1560059,-0.204,0.346
30031000203033,-22.8268200,34.0026855,-0.516,0.396
30012313123010,-18.4900283,33.2775879,-0.447,0.395
30012331302322,-20.2931131,33.1457520,-0.564,0.369
30013023132322,-15.9507657,36.3098145,-0.370,0.348
30030132112003,-25.9876744,32.0251465,0.773,0.551
30013032003021,-15.5066188,36.7712402,-0.293,0.366
30030111103121,-22.1568828,33.3435059,-0.668,0.376
30031020002223,-24.8365952,33.7829590,-0.227,0.375
30012131322320,-15.2523892,33.1457520,0.297,0.527
30031002333000,-24.3771204,34.9914551,-0.682,0.386
30013201110022,-16.7098626,36.2219238,-0.238,0.354
30013012132230,-13.2078602,37.6721191,-0.525,0.377
30031000231212,-23.0291870,34.3322754,-0.357,0.387
30013220000201,-19.4044302,33.7829590,-0.880,0.366
30013220220001,-20.3137206,33.7829590,-0.622,0.370
30013202231212,-19.0932663,34.3322754,-0.526,0.369
30013020212120,-14.8279911,34.2004395,-0.549,0.341
30030113233002,-24.3971326,32.8820801,0.295,0.493
30013211110020,-16.6888167,39.0344238,-0.477,0.382
30030131310103,-25.1950000,33.5192871,-0.286,0.445
30012133330100,-16.3095952,33.4973145,-0.077,0.393
30013220131122,-19.7149999,35.0793457,-0.786,0.386
30013100000212,-11.2969342,39.4299316,-0.621,0.353
30013201011113,-16.6677684,35.8483887,-0.138,0.350
30031003220223,-24.3571051,35.1892090,0.230,0.456
30030112313011,-24.0564961,32.2448730,-0.732,0.359
30013201311321,-17.4449916,36.5075684,-0.798,0.353
30031003220201,-24.2970401,35.1892090,-0.198,0.401
30031002113101,-23.4128467,35.1013184,-0.610,0.381
30013203203000,-18.8231166,35.3430176,-0.303,0.379
30031003020110,-23.5740566,35.2990723,-0.944,0.385
30013203102121,-18.1980434,35.9802246,-0.416,0.367
30030131200223,-25.3142351,32.3767090,-0.650,0.374
30012130212111,-14.7855051,31.4538574,-0.297,0.354
30012333030122,-21.0332369,32.7941895,-0.455,0.358
30013032301222,-16.1197076,37.4523926,-0.480,0.358
30013031333001,-15.1251586,39.2321777,0.774,0.564
30013102033101,-13.0794780,40.0231934,-0.444,0.373
30013033331030,-16.3517676,39.2541504,-0.771,0.380
30013032011013,-15.3159757,37.1667480,-0.062,0.350
30013031211320,-14.7430107,38.5949707,-1.024,0.377
30013023132203,-15.9085080,36.2438965,-0.541,0.345
30013100320013,-12.2433913,40.1550293,0.408,0.502
30013202122031,-18.5317000,34.5300293,-0.281,0.359
30012313332203,-19.2592938,33.4313965,-0.076,0.362
30013030330330,-15.0827314,37.7600098,-0.527,0.357
30013102223013,-13.7847363,39.6276855,-0.775,0.385
30013033033231,-15.9296380,38.5729980,-0.225,0.375
30013033130300,-15.7182383,39.1223145,-0.153,0.378
30012331133212,-19.9217124,33.6291504,-0.287,0.363
30031000331313,-23.0291870,35.1452637,-0.563,0.384
30013032300002,-15.9930146,37.2766113,-0.666,0.348
30013030300023,-14.6792536,37.2985840,-0.674,0.350
30030131121320,-24.9760991,33.3215332,-0.677,0.391
30012123102312,-15.5701276,30.3771973,-0.436,0.369
30013030331201,-15.0402957,37.8259277,-0.490,0.358
30013012233033,-13.8274120,37.1667480,-0.263,0.364
30013033330322,-16.4571585,39.1223145,-0.521,0.378
30013202231231,-19.1140289,34.3542480,-0.699,0.385
30013102213000,-13.4216803,39.9133301,-0.175,0.376
30013120123223,-14.5942153,40.2868652,-0.446,0.373
30031002322030,-24.4171416,34.5080566,-0.598,0.392
30013033113133,-15.5277906,39.3640137,-0.346,0.387
30013220222111,-20.4784813,33.9147949,-0.761,0.376
30013120131223,-14.4240402,40.6384277,-0.247,0.384
30013102212033,-13.4857894,39.8034668,-0.538,0.396
30013202231013,-19.0101900,34.3542480,-0.747,0.379
30013033101030,-15.3371669,38.9025879,0.131,0.443
30013023323223,-16.6256648,36.0681152,-0.633,0.347
30013120213200,-14.8704688,39.9133301,-0.516,0.381
30013031030003,-14.2963234,38.3532715,-0.685,0.377
30013201211230,-17.4449916,35.7385254,-0.615,0.359
30012331110033,-19.3837043,33.4753418,-0.624,0.390
30013122200010,-15.9718913,39.4299316,-0.451,0.379
30013002313121,-13.4644216,35.1013184,-0.562,0.365
30012131200133,-14.6792536,32.5085449,-0.431,0.358
30013220203023,-20.2106559,33.9587402,-0.305,0.365
30012133002233,-15.6124559,32.4206543,-0.045,0.353
30012133110112,-15.3159757,33.5412598,-0.172,0.346
30012333132010,-21.1357449,33.4533691,-0.739,0.363
30013021330100,-14.9553991,36.3098145,-0.605,0.353
30013201031200,-17.0672871,35.6945801,-0.355,0.351
30013102230213,-13.6993616,39.8034668,-0.310,0.383
30030131121330,-24.9760991,33.3654785,-0.710,0.382
30013122222330,-16.6046096,39.5178223,-0.634,0.392
30013200113323,-16.9622326,35.1013184,-0.187,0.354
30013013120032,-12.9724418,38.7268066,-0.727,0.373
30012313101031,-18.0309744,33.2995605,-0.700,0.359
30031001012201,-22.1975771,35.5407715,-0.073,0.510
30013030302230,-14.9129381,37.3205566,-0.436,0.352
30013030223302,-15.2311894,36.8371582,-0.822,0.350
30012313212020,-18.8647066,32.7062988,-0.614,0.362
30013203011312,-18.0936440,35.8264160,-0.525,0.364
30013201033131,-17.1932744,35.8483887,-0.141,0.351
30012311101302,-16.7519476,33.3215332,-0.600,0.361
30013220003100,-19.4873072,34.0246582,-0.124,0.365
30012132102010,-15.4642688,31.6955566,-0.389,0.354
30012133032202,-15.9085080,32.7062988,-0.594,0.355
30031020112010,-24.6969338,34.8596191,0.264,0.384
30013202013311,-18.2397857,34.4421387,-0.357,0.364
30012331330021,-20.3549272,33.4313965,-0.571,0.365
30013200130000,-16.9832482,34.8156738,-0.212,0.345
30031020030210,-24.9362569,34.1564941,-0.746,0.396
30012130133123,-14.5091441,32.2888184,-0.408,0.349
30012313123001,-18.4900283,33.2556152,-0.196,0.357
30012313320030,-19.0309630,33.1018066,-0.465,0.382
30030113020112,-23.5941939,32.4865723,-0.663,0.361
30013003210211,-13.3361750,35.5847168,-0.304,0.370
30012313332110,-19.1555462,33.5412598,-0.728,0.370
30013120130330,-14.4027591,40.5725098,-0.869,0.380
30013203011310,-18.0727566,35.8264160,-0.427,0.365
30013100031303,-11.6414761,40.0231934,-0.583,0.380
30012313323130,-19.1970531,33.3654785,-0.188,0.363
30013003031220,-13.0366691,35.6945801,-0.501,0.356
30013031203201,-14.8704688,38.1774902,-0.477,0.379
30013201113120,-16.8571194,36.4855957,-0.486,0.350
30013102301302,-13.3575541,40.3527832,-0.531,0.380
30013031221232,-15.1039461,38.1994629,-0.556,0.378
30012331112301,-19.5701418,33.5192871,-0.444,0.365
30013222023332,-21.2791370,34.0686035,-0.699,0.361
30030112311011,-23.8958823,32.2448730,-0.525,0.379
30013220002103,-19.5080198,33.8708496,-0.395,0.366
30013210110210,-16.7309063,37.6721191,-0.454,0.372
30013102302113,-13.4430519,40.2429199,-0.298,0.384
30013032001133,-15.3583559,36.9030762,-0.553,0.355
30013222301111,-21.2996102,34.7937012,-0.301,0.463
30013210230320,-17.7800738,37.0129395,-0.231,0.404
30013122123000,-15.8028247,40.2648926,-0.870,0.379
30013033312123,-16.2041247,39.1442871,-0.386,0.382
30013033121110,-15.6336167,38.9904785,-0.407,0.379
30013002313113,-13.4430519,35.1452637,-0.640,0.352
30013222000003,-20.6636257,33.7829590,-0.606,0.386
30031020003220,-24.8166532,33.9367676,-0.358,0.374
30013120220021,-14.9978516,39.4079590,-0.725,0.379
30013031110323,-14.0833011,39.1442871,-0.809,0.373
30031002311210,-23.9762142,35.0354004,-0.497,0.390
30031003022230,-23.8556976,35.2111816,-0.499,0.410
30012130210312,-14.7217604,31.4318848,-0.338,0.355
30013033100003,-15.3159757,38.7048340,-0.323,0.394
30013033032323,-15.9507657,38.4411621,-0.090,0.396
30013031321202,-15.0615146,38.8586426,-0.189,0.387
30012331320030,-20.3549272,33.1018066,-0.196,0.360
30013023223320,-16.6046096,35.4309082,-0.512,0.346
30013102210033,-13.3147939,39.8034668,-0.210,0.403
30013001020210,-11.6199546,35.2111816,-0.494,0.352
30013102122021,-13.1222796,40.1110840,-0.497,0.375
30013102323020,-13.8060751,40.2648926,-0.469,0.375
30012313312202,-18.9270721,33.4094238,-0.558,0.379
30013201031223,-17.1302914,35.7165527,-0.233,0.358
30012133033330,-15.9296380,33.0139160,-0.162,0.364
30011322300313,-10.6066195,40.2429199,-0.332,0.365
30013032303302,-16.2463197,37.5402832,-0.381,0.357
30013013012212,-12.8439375,38.3752441,-0.515,0.359
30012313331202,-19.0932663,33.5852051,0.142,0.445
30012311301311,-17.4030627,33.3874512,-0.373,0.355
