quadkey,latitude,longitude,rwi,error
12231211033020,16.0774856,38.5070801,-0.338,0.266
12231213003123,15.0402957,38.2653809,-0.025,0.271
12231302200000,14.5942153,39.3859863,-0.553,0.272
12231033211221,17.1722825,38.5290527,-0.399,0.278
12231211321030,15.5701276,38.9025879,-0.464,0.273
12231212030301,14.8492310,37.0349121,-0.528,0.272
12231302033200,14.6792536,39.9133301,-0.402,0.276
12231213102232,14.9553991,38.7268066,0.221,0.295
12231211202222,15.6336167,37.9797363,-0.195,0.270
12231033033222,17.3191761,38.5070801,-0.288,0.277
12231302200121,14.5516838,39.4958496,-0.171,0.279
12231210033132,16.0563712,37.2326660,-0.512,0.272
12231213211110,14.5942153,38.6389160,-0.586,0.272
12231213112320,14.9766264,39.1223145,-0.468,0.270
12231211300030,15.9085080,38.7268066,-0.453,0.266
12231211303021,15.7393882,38.8806152,-0.130,0.266
12231330213203,12.9510290,42.7478027,0.437,0.308
12231211331200,15.5277906,39.2102051,-0.554,0.269
12231033023130,17.4240283,38.2873535,-0.685,0.276
12231211203112,15.7605359,38.2873535,-0.667,0.268
12231212301021,14.5516838,37.4743652,-0.528,0.275
12231211331110,15.6124559,39.3420410,-0.242,0.286
12231033022031,17.4240283,38.0456543,-0.591,0.274
12231211212210,15.6970862,38.3752441,-0.553,0.292
12231211332302,15.3371669,39.1223145,-0.650,0.269
12231213132211,14.6792536,39.1003418,-0.480,0.272
12231300202231,15.6547754,39.4519043,-0.354,0.274
12231211332103,15.4219101,39.1442871,-0.565,0.268
12231213032330,14.6367386,38.4631348,0.053,0.269
12231033320212,16.8571194,38.7268066,-0.271,0.279
12231211012010,16.4571585,38.3752441,-0.873,0.269
12231213122011,14.7642589,38.7487793,-0.443,0.272
12231211211121,15.9085080,38.6169434,-0.607,0.266
12231211201331,15.8239658,38.3093262,-0.498,0.266
12231211330312,15.5066188,39.1662598,-0.656,0.285
12231210330123,15.5489602,37.7380371,-0.608,0.270
12231302020220,14.8067491,39.3859863,-0.432,0.271
12231211323212,15.3371669,38.9025879,0.373,0.398
12231212013132,15.0402957,37.2326660,-0.231,0.273
12231212112310,15.0190747,37.7600098,-0.393,0.273
12231213021312,14.8279911,38.2873535,-0.370,0.273
12231211022023,16.0563712,38.0017090,-0.715,0.268
12231211220120,15.5701276,38.0676270,-0.267,0.270
12231211023231,15.9930146,38.2214355,-0.397,0.266
12231302132023,14.7005081,40.4626465,-0.199,0.276
12231033033031,17.4240283,38.5729980,-0.258,0.278
12231211003101,16.4571585,38.2653809,-0.135,0.286
12231211102011,16.4571585,38.7487793,-0.357,0.271
12231210213201,15.6970862,37.1228027,-0.684,0.271
12231212211221,14.4665962,37.1228027,-1.040,0.291
12231213133321,14.6367386,39.3200684,-0.285,0.271
12231300213210,15.6970862,39.9572754,-0.278,0.279
12231302020020,14.8917045,39.3859863,-0.549,0.270
12231211032221,15.9930146,38.3532715,-0.722,0.266
12231211021000,16.2885057,38.1555176,-0.685,0.267
12231210203232,15.6336167,36.7932129,-0.719,0.272
12231303223130,14.0406726,41.0998535,-0.248,0.287
12231033223120,16.7519476,38.2434082,-0.449,0.278
12231033231212,16.8571194,38.5510254,-0.847,0.277
12231032230330,16.8360897,37.0568848,-0.461,0.279
12231213113003,15.0827314,39.2321777,-0.439,0.269
12231211020133,16.2252233,38.1335449,-0.476,0.267
12231212122322,14.6154780,37.3645020,-0.524,0.331
12231213033322,14.6154780,38.5949707,-0.246,0.270
12231302020032,14.8704688,39.4299316,-0.740,0.286
12231033230123,16.8991717,38.4411621,-0.304,0.277
12231213002121,15.0615146,38.0895996,-0.667,0.272
12231213112122,15.0402957,39.1223145,-0.404,0.269
12231213002231,14.9766264,38.0456543,-0.606,0.273
12231212210233,14.4453192,36.9909668,-0.597,0.291
12231213121231,14.8067491,38.9245605,-0.551,0.287
