quadkey,latitude,longitude,rwi,error
13223202233103,2.9540126,101.8981934,-0.007,0.583
13222133031221,6.5227299,100.4040527,0.072,0.557
13223331121320,2.3174830,112.0715332,-0.023,0.481
13232211131002,5.2331870,117.9602051,-0.298,0.479
13232211112030,5.3863356,117.8283691,-0.908,0.482
13223330233202,1.4610233,110.2258301,0.570,0.514
13232033331322,5.8018269,118.0480957,1.514,0.534
13222311100030,5.5613152,100.6018066,-0.242,0.538
13223200121110,5.2550677,102.2717285,-0.542,0.510
13232210031221,5.1237722,115.8728027,0.003,0.596
13223220132000,2.2735730,102.3156738,0.598,0.550
13223331100310,2.7126091,111.9396973,0.150,0.550
13223221112000,2.6248138,103.7219238,-0.135,0.527
13223200122021,5.0362268,101.9860840,-0.268,0.488
13232210031201,5.1675404,115.8728027,0.066,0.427
13223200101031,5.5613152,102.2058105,0.423,0.558
13222133233122,5.7143797,100.4699707,0.517,0.564
13222311313303,4.6202287,101.1950684,-0.448,0.545
13232033333230,5.6487856,118.0041504,-1.266,0.486
13223220101203,2.6906608,102.1618652,0.140,0.562
13232032313211,6.0422360,116.6198730,-0.178,0.484
13223022331231,5.8236865,102.5573730,1.080,0.564
13223331032223,2.1198775,111.4782715,0.034,0.547
13223200300202,4.7954168,101.9641113,-0.023,0.518
13223202123133,3.6121068,102.2937012,-0.521,0.521
13223201012333,5.2769476,103.1726074,1.105,0.568
13223221321213,1.6367402,103.6120605,1.269,0.571
13223220101131,2.7565043,102.2937012,-0.349,0.526
13223330233211,1.4829887,110.2917480,0.787,0.543
13223330231320,1.6147764,110.3137207,-0.007,0.502
13223200332122,4.3135463,102.4035645,-0.030,0.511
13222313113002,4.0067400,101.0852051,-0.027,0.555
13222132133232,6.3262180,99.7229004,0.824,0.507
13223331301111,2.0979197,112.1374512,0.354,0.542
13232210102201,5.3425828,116.0485840,-0.485,0.539
13232032132230,6.3480564,116.4221191,1.321,0.584
13223330313333,1.7685179,111.0827637,-0.251,0.537
13223202211022,3.4366581,101.7883301,1.126,0.561
13223202011111,4.2039864,101.9421387,-0.365,0.512
13232211002332,5.2769476,116.8615723,-0.406,0.441
13223022322331,5.6487856,102.1179199,-0.396,0.560
13232300033030,5.0362268,118.7072754,-0.445,0.460
13222133323123,5.7143797,100.8435059,0.029,0.538
13232032233030,5.7362428,115.8947754,0.603,0.552
13223201320012,4.5326183,103.4143066,-0.171,0.543
13232221100322,2.6467632,114.7082520,-0.508,0.442
13223332001123,1.3292264,109.9841309,-0.393,0.530
13232033202033,6.0640861,116.7956543,-0.347,0.556
13222133033332,6.3262180,100.5139160,-0.514,0.495
13223202112312,3.9190595,102.4475098,0.186,0.515
13232210122230,4.9486696,116.0705566,-0.695,0.440
13223202122333,3.5243866,102.1179199,0.707,0.523
13223220001300,2.7126091,101.5246582,-0.023,0.501
13223201030012,5.2331870,103.0627441,-0.131,0.517
13232211333031,4.3354564,118.0261230,-0.431,0.545
13223202223221,2.8442900,101.4587402,0.227,0.538
13223201320223,4.4011829,103.3923340,0.345,0.536
13232033323211,5.6925158,117.6745605,-0.033,0.525
13232211112322,5.2769476,117.8723145,0.444,0.566
13223202320311,3.0637244,102.1179199,0.311,0.534
13232211202212,4.6202287,116.7736816,-0.212,0.543
13232031231001,7.3515708,117.2790527,-0.603,0.551
13232300021030,5.2113056,118.3557129,-0.227,0.470
13223331300031,2.0540032,111.8737793,-0.127,0.500
13232202133310,3.5901776,113.8732910,-0.986,0.496
13223203013222,3.8752158,103.1945801,0.409,0.505
13223202013000,4.0286586,101.7883301,-0.359,0.524
13223332113032,1.1534865,110.9729004,-0.716,0.462
13223022300313,6.1951683,102.1179199,0.239,0.539
13232211110121,5.5613152,117.8942871,0.140,0.531
13232202302113,3.3050503,113.3679199,-0.088,0.516
13223230223023,1.5049538,104.2712402,0.223,0.511
13232033002202,6.7191648,116.7297363,0.314,0.525
13232220111222,2.6467632,113.7414551,-0.471,0.523
13223331120200,2.3613917,111.8078613,-0.162,0.534
13232211020110,5.2550677,116.8615723,-0.577,0.416
13222313101230,4.0724942,100.7775879,-0.157,0.487
13223220132030,2.2296616,102.3596191,-0.089,0.516
13223220111213,2.6906608,102.5573730,0.180,0.540
13223203013311,3.9409805,103.3483887,0.464,0.510
13222133032113,6.4572344,100.3601074,0.284,0.579
13222313311032,3.4366581,101.1291504,-0.215,0.529
13223221313123,1.8563646,104.0075684,0.364,0.492
13223331320310,1.6587038,111.9396973,-0.263,0.426
13232203123101,3.6778914,114.9060059,-0.487,0.408
13232211121333,5.1018870,117.7624512,-0.326,0.415
13223330320213,1.6367402,110.4675293,0.304,0.552
13223202333221,2.8442900,102.5134277,-0.151,0.513
13223331232120,1.5269188,111.5441895,-0.508,0.533
13222133012323,6.6755194,100.3161621,0.589,0.457
13223221331231,1.6147764,103.9636230,-0.266,0.552
13223220121222,2.2955282,102.1398926,0.430,0.562
13232211333202,4.2697242,117.9602051,0.901,0.549
13232202213301,3.2392398,113.1481934,-0.335,0.525
13223220011103,2.7784514,101.8981934,-0.552,0.508
13232032201301,6.2170122,115.6091309,0.171,0.543
13223331021023,2.3833455,111.3024902,-0.215,0.496
13223221213132,1.8563646,103.3264160,-0.410,0.543
13223221313332,1.7685179,104.0295410,-0.226,0.517
13223202310000,3.5024552,102.3156738,-0.159,0.529
13232210103010,5.4300853,116.2463379,0.363,0.552
13222311011020,5.5613152,100.3820801,0.567,0.552
13223331102003,2.6028640,111.8298340,-0.110,0.563
13223201033332,4.9267785,103.3264160,-0.316,0.520
13232032310323,6.1514779,116.4880371,-0.205,0.524
13232210123212,4.9705600,116.2463379,-0.251,0.424
13222311101221,5.4738318,100.7556152,-0.202,0.543
13223313332233,2.8223442,112.2253418,-0.443,0.447
13232210021332,5.1018870,115.6311035,-0.103,0.468
13232300022121,5.0362268,118.2458496,-0.423,0.550
13223022320321,5.8236865,102.0739746,-0.179,0.528
13222132133123,6.4135660,99.7888184,0.502,0.533
13232211112013,5.4082108,117.8503418,-0.637,0.525
13223202322123,2.9101249,102.0739746,-0.512,0.545
13223331033220,2.1418349,111.6320801,-0.162,0.516
13223201001310,5.5175751,102.9748535,0.788,0.537
13223203013221,3.8971380,103.2165527,-0.396,0.515
13232300230220,4.4230904,118.4875488,-0.527,0.504
13232300021123,5.1894234,118.4216309,-0.086,0.528
13223201001333,5.4519589,102.9968262,0.351,0.531
13222311323031,4.3354564,100.7995605,0.186,0.526
13223220011101,2.8003980,101.8981934,-0.254,0.515
13223330323112,1.5488836,110.7092285,-0.675,0.527
13222311012223,5.2769476,100.2282715,0.744,0.559
13222311313221,4.5983271,101.1071777,0.982,0.508
13223022302220,5.9985331,101.9641113,0.489,0.539
13232032132103,6.4572344,116.4880371,-0.016,0.518
13232211333003,4.3573658,117.9821777,-0.511,0.465
13223221330313,1.6367402,103.8757324,0.089,0.535
13222311013012,5.4082108,100.4260254,1.006,0.558
13223220013130,2.5809138,101.9201660,0.238,0.548
13232220312031,1.8783255,113.6315918,-0.734,0.535
13222311010221,5.4738318,100.2282715,0.459,0.521
13232210330033,4.4888091,116.4440918,-0.195,0.427
13232032131312,6.5445599,116.6857910,-0.389,0.508
13232203220022,3.0856655,113.9172363,-0.651,0.463
13232300002222,5.2769476,118.1359863,-0.655,0.539
13223333002232,1.0656124,111.1486816,-0.082,0.450
13232300021213,5.1456567,118.3776855,-0.839,0.490
13232032113331,6.6973426,116.7077637,-0.728,0.547
13232032331300,5.8674033,116.6418457,-0.785,0.468
13232032113101,6.8282612,116.6638184,0.082,0.535
13223023222231,5.6487856,102.7331543,0.071,0.503
13223203230021,3.1076060,103.0407715,0.074,0.539
13232300122113,5.0581143,118.9929199,-0.137,0.485
13222313110133,4.1382430,101.0632324,-0.035,0.518
13232032313220,5.9985331,116.5539551,0.764,0.517
13222133233201,5.6925158,100.4040527,0.548,0.543
13223022303230,5.9985331,102.1838379,0.447,0.538
13223331212332,1.7685179,111.5881348,-0.183,0.486
13232210132301,4.9924497,116.4880371,-0.445,0.482
13223200102102,5.4082108,102.0520020,-0.514,0.538
13223221320021,1.7026302,103.3923340,-0.173,0.528
13223220101122,2.7345569,102.2277832,0.643,0.563
13223333011323,1.2413579,111.7419434,-0.540,0.543
13223202201101,3.5024552,101.5466309,-0.245,0.610
13232220121123,2.3833455,113.4997559,-0.418,0.473
13223202020312,3.7436712,101.3928223,0.764,0.556
13223202031331,3.7217452,101.9421387,-0.237,0.531
13222311311122,4.8392069,101.1730957,-0.241,0.538
13223022233331,5.6487856,101.9421387,0.024,0.475
13232033030333,6.5008990,117.2351074,-0.758,0.446
13222133032120,6.4354006,100.2941895,1.189,0.561
13223022321023,5.8892605,102.1618652,0.286,0.541
13223202212133,3.2611771,101.7663574,0.368,0.567
13232202213233,3.1734250,113.1042480,0.573,0.520
13223022333302,5.6706511,102.5793457,-0.004,0.546
13222311101223,5.4519589,100.7556152,-0.740,0.536
13232032310021,6.2606973,116.4001465,-0.491,0.486
13222311332102,4.3573658,100.9973145,0.155,0.561
13232300322201,4.2916356,118.8610840,0.164,0.516
13232300203223,4.5764249,118.3337402,-0.278,0.515
13223331100322,2.6467632,111.8957520,-0.669,0.509
13223203023021,3.6340356,102.8649902,0.352,0.589
13223331301103,2.0759616,112.0935059,-0.444,0.503
13223202302130,3.2831139,102.0959473,0.645,0.557
13232032123312,6.3698938,116.3342285,-0.082,0.527
13222133211230,6.1733235,100.4260254,0.395,0.545
13232220211211,2.0100856,113.1042480,-0.713,0.493
13222313103311,3.9409805,100.8874512,-0.104,0.526
13232033332200,5.6925158,117.7844238,-0.718,0.507
13232202310311,3.4147247,113.7194824,-0.150,0.578
13223331121133,2.3833455,112.1374512,-0.156,0.486
13223331220103,1.7245930,111.2145996,-0.153,0.548
13232300203122,4.6640299,118.3996582,-0.087,0.557
13232211333220,4.2478122,117.9602051,0.921,0.564
13222313113032,3.9629009,101.1291504,-0.437,0.510
13223022301223,6.1514779,102.1618652,0.747,0.556
13223330221330,1.6147764,110.0061035,-0.352,0.491
13223221003322,2.4711573,102.9309082,0.486,0.514
13223202200210,3.4147247,101.3049316,0.639,0.528
13232033031000,6.6536952,117.2570801,-0.153,0.531
13223203011213,4.0944111,103.2604980,-0.282,0.484
13223203300021,3.4585910,103.3923340,0.048,0.530
13223221322123,1.5049538,103.4802246,0.105,0.499
13223331311002,2.0759616,112.3352051,0.111,0.507
13232300203221,4.5983271,118.3337402,-0.216,0.531
13223220013021,2.5809138,101.8103027,0.176,0.547
13222313133231,3.5463174,101.1511230,-0.153,0.497
13223221033303,2.1637921,103.3044434,-0.160,0.526
13232211202321,4.5983271,116.8395996,-0.244,0.500
13232202132130,3.6340356,113.6975098,-0.168,0.488
13223221213031,1.8783255,103.2604980,0.509,0.534
13232201310212,4.7954168,115.0158691,-0.130,0.522
13223331300320,1.9661667,111.8957520,-0.137,0.509
13222313103130,3.9848207,100.8654785,0.065,0.529
13232211011202,5.4957038,117.2570801,-0.205,0.537
13232211331231,4.4230904,118.0261230,-0.601,0.494
13223220103230,2.4931093,102.1838379,0.715,0.533
13232211113122,5.3644596,118.0480957,-0.173,0.510
13222133233132,5.7143797,100.5139160,1.106,0.545
13232211111121,5.5613152,118.0700684,-0.073,0.540
13232201303310,4.6421296,114.9279785,0.171,0.515
13223202200222,3.3489215,101.2609863,0.316,0.554
13222133320332,5.8018269,100.6896973,0.820,0.557
13232032303330,5.9985331,116.3342285,-0.514,0.512
13232300022312,4.9705600,118.2678223,-0.199,0.533
13222313112102,4.0067400,100.9973145,-0.471,0.544
13232211131011,5.2550677,118.0261230,-0.975,0.515
13223332100311,1.3072596,110.5554199,0.494,0.539
13223332102313,1.1095498,110.5554199,-0.080,0.558
13223202012102,4.0067400,101.7004395,0.270,0.555
13232033233313,5.6706511,117.4108887,0.338,0.587
13223220101212,2.6906608,102.1838379,0.164,0.528
13223220121310,2.3613917,102.2717285,0.073,0.489
13223332120312,0.9337965,110.5334473,-0.073,0.534
13232211313322,4.5764249,118.0480957,-1.034,0.567
13232211130130,5.2113056,117.9162598,-0.916,0.455
