quadkey,latitude,longitude,rwi,error
30012100211001,-11.8781020,28.6853027,-0.332,0.371
30012102210312,-13.3575541,28.6193848,-0.134,0.387
30012210033030,-17.1932744,25.8947754,-0.013,0.413
30010323021033,-10.2176252,29.7839355,-0.028,0.412
30012120030220,-14.4027591,28.4875488,1.131,0.541
30012120222033,-15.1887835,28.2019043,-0.566,0.415
30012122002202,-15.5701276,28.1359863,-0.078,0.449
30012033311121,-16.0141357,28.0700684,0.273,0.428
30012011332121,-12.4365763,27.8942871,-0.620,0.390
30010321311313,-9.2214045,30.9265137,-0.364,0.376
30012113011201,-12.6510579,32.9040527,-0.638,0.354
30012201020031,-17.0252724,23.9831543,-0.114,0.371
30010332320110,-10.8440961,31.7834473,-0.466,0.368
30012010233223,-12.5438394,25.8728027,-0.157,0.362
30010331230003,-9.4815719,32.7282715,-0.415,0.387
30012021313132,-14.8492310,25.2795410,-0.552,0.380
30010333210313,-10.6066195,32.8601074,-0.302,0.361
30012102232213,-13.8700799,28.5534668,-0.754,0.371
30012100210113,-11.8996033,28.6413574,-0.778,0.364
30012103210210,-13.3361750,29.9377441,-0.190,0.432
30012103111232,-12.7153674,30.8166504,-0.689,0.370
30012002132302,-13.1864679,23.6535645,-0.999,0.353
30012200030010,-16.9832482,22.9064941,-0.691,0.355
30012001101302,-11.2969342,24.8840332,-0.709,0.349
30012020322021,-15.1675773,23.2360840,-0.597,0.362
30010332013201,-10.0662199,31.4978027,-0.777,0.367
30012031332313,-15.2311894,27.9382324,-0.568,0.369
30012102300011,-13.2506393,28.9050293,-0.462,0.367
30010323101132,-9.8714518,30.5529785,-0.218,0.377
30012013120033,-12.9724418,27.4987793,-0.535,0.365
30012010332313,-12.5009395,26.5319824,-0.489,0.357
30012021023233,-14.5942153,24.1589355,-0.119,0.381
30012013110222,-12.7153674,27.7844238,-0.319,0.365
30012120213030,-14.8279911,28.7072754,-0.836,0.370
30012102323322,-13.9127399,29.1027832,-0.632,0.382
30012002231102,-13.6139558,23.1262207,0.026,0.374
30012111322113,-12.4151184,33.2116699,-0.773,0.358
30012102331021,-13.6353101,29.3884277,1.077,0.554
30012002020330,-13.0366691,22.6428223,-0.732,0.363
30010322302220,-10.8009324,28.8391113,-0.175,0.366
30012201300210,-17.4030627,24.6643066,-0.522,0.372
30012210221100,-17.6544909,25.5871582,-0.728,0.351
30012022222002,-16.4992989,22.5109863,-0.434,0.361
30012033103111,-15.4642688,27.7624512,-0.374,0.391
30012013103101,-12.7368003,27.7185059,-0.364,0.369
30012003130222,-13.0580745,24.9719238,-0.583,0.371
30010332301021,-10.5418209,31.8493652,-0.174,0.366
30010321212201,-9.3731925,29.9157715,-0.379,0.404
30012010233300,-12.4794869,25.9387207,0.068,0.365
30010321323311,-9.7198857,30.5749512,-0.810,0.375
30010332310002,-10.5202184,32.0031738,-0.729,0.367
30012210120001,-16.9832482,26.0485840,-0.421,0.362
30010332201102,-10.5202184,31.2121582,-0.674,0.377
30010323200201,-10.5850215,29.5642090,-0.365,0.375
30012102020221,-13.0366691,28.1579590,-0.137,0.426
30010333310203,-10.6066195,33.4313965,-0.681,0.367
30012013101100,-12.5652867,27.6965332,-0.580,0.367
30012103222020,-13.8060751,29.5422363,-0.151,0.390
30012210201103,-17.3401514,25.6091309,-0.966,0.360
30012022320022,-16.3728503,23.2141113,-0.309,0.359
30010322321213,-10.9519780,29.0808105,-1.006,0.371
30010323232210,-11.1029466,29.9377441,0.338,0.498
30012120102200,-14.1898373,28.8391113,-0.460,0.396
30012112313331,-13.5498812,32.3327637,-0.307,0.361
30012103100311,-12.6510579,30.3991699,-0.687,0.379
30012022302131,-16.1830238,23.3679199,-0.768,0.359
30012022033023,-15.8662413,23.0603027,-0.478,0.360
30012130030211,-14.3601909,31.3659668,-0.358,0.380
30012020302210,-14.8704688,23.2580566,-0.916,0.371
30012102330112,-13.6139558,29.3225098,-0.653,0.393
30012113031321,-13.0366691,32.9919434,-0.388,0.353
30010330312203,-9.3948711,32.0251465,-0.271,0.400
30012102202022,-13.4857894,28.1359863,-0.711,0.371
30010323223303,-11.1245072,29.8278809,-0.353,0.376
30012113031130,-12.9510290,33.0139160,-0.584,0.352
30012103221032,-13.6566625,29.7619629,-0.474,0.390
30012032313322,-16.2885057,26.6418457,-0.592,0.369
30010320211312,-9.2214045,28.7951660,-0.078,0.388
30010330330110,-9.4598988,32.1350098,-0.700,0.379
30012022031332,-15.7816814,23.1701660,-0.631,0.360
30012111330223,-12.3721972,33.4313965,-0.621,0.354
30012120233103,-15.1463690,28.7731934,-0.444,0.368
30012130031211,-14.3601909,31.5417480,-0.655,0.371
30012113201011,-13.2506393,32.5964355,-0.385,0.353
30012012321330,-13.7207082,26.3342285,-0.595,0.365
30012210122331,-17.2772184,26.1804199,-0.515,0.370
30012201001133,-16.7098626,24.2468262,-0.424,0.348
30012122002212,-15.5701276,28.1799316,-0.494,0.390
30010333122011,-10.3257277,33.1237793,-0.562,0.353
30012002123220,-13.2078602,23.3898926,-0.582,0.358
30012102003032,-12.8010881,28.3557129,-0.052,0.384
30012020320100,-14.9553991,23.3020020,-0.643,0.362
30010330300303,-9.2214045,31.7614746,-0.407,0.375
30012131003301,-14.1898373,32.6403809,-0.560,0.364
30012103210200,-13.3361750,29.8937988,-0.790,0.371
30012122030202,-15.7393882,28.4875488,-0.602,0.379
30010321011020,-8.4615055,30.0695801,-0.449,0.362
30012013112112,-12.7582314,27.9162598,-0.628,0.383
30010323012233,-10.1311167,29.9597168,-0.378,0.379
30012103222001,-13.7633955,29.5642090,-0.776,0.376
30012201103211,-16.8991717,24.8620605,-0.611,0.351
30012003210133,-13.3147939,24.4226074,-0.648,0.382
30010330122013,-8.9610451,31.7175293,-0.308,0.363
30012020031101,-14.2750302,23.1481934,-0.662,0.366
30010330311302,-9.2214045,32.2668457,-0.283,0.375
30010332302113,-10.6929962,31.8054199,-0.270,0.371
30012210212302,-17.5916666,25.7629395,-0.652,0.356
30010320133120,-8.9827489,29.4543457,-0.520,0.366
30010321021313,-8.8742168,29.8718262,-0.153,0.432
30010320103321,-8.7222181,29.1247559,-0.091,0.379
30012002230322,-13.7420528,22.9504395,-0.381,0.367
30012031310233,-14.7642589,27.8503418,-0.532,0.373
30012112322203,-13.8700799,31.6735840,-0.376,0.354
30010323303221,-10.8009324,30.4431152,-0.220,0.378
30012210103031,-16.8571194,26.2683105,-0.934,0.361
30012031330133,-15.0190747,27.9382324,-0.297,0.394
30012103220321,-13.7207082,29.6520996,-0.420,0.379
30012120031221,-14.4027591,28.6853027,-0.505,0.374
30012031332303,-15.2311894,27.8942871,-0.773,0.372
30012211031301,-17.0672871,27.3669434,-0.408,0.365
30012130023301,-14.5304150,31.2341309,-0.262,0.376
30012102033020,-13.1222796,28.6633301,-0.306,0.437
30012210331103,-17.6754275,26.6638184,-1.135,0.360
30012110221022,-12.2863336,31.1242676,-0.710,0.378
30012103033200,-13.1650736,30.0695801,-0.213,0.374
30012021020303,-14.3814760,24.0270996,-0.516,0.372
30010321112113,-8.6136097,30.7507324,0.061,0.364
30012103130132,-12.9724418,30.7287598,-0.142,0.365
30012110203113,-12.0715524,31.2780762,-0.036,0.402
30010320320222,-9.6115820,28.8391113,-0.608,0.388
30012122022003,-15.8239658,28.1579590,-0.904,0.406
30012100101310,-11.2753865,29.1467285,-0.286,0.403
30010330301301,-9.1997151,31.9372559,-0.711,0.381
30012211030230,-17.1092924,27.1252441,-0.775,0.367
30012120332131,-15.1675773,29.3444824,-0.703,0.380
30010323321123,-10.9088300,30.5310059,-0.585,0.377
30012130032003,-14.4665962,31.3220215,-0.655,0.369
30012033101112,-15.3159757,27.7404785,-0.843,0.379
30012120203302,-14.8917045,28.3996582,-0.255,0.400
30010332101101,-9.8065034,31.9372559,-0.330,0.371
30012211102121,-16.8571194,27.5427246,-0.650,0.361
30012032300002,-15.9930146,26.0266113,-0.759,0.356
30012102211321,-13.3789314,28.7731934,-0.511,0.375
30012111303222,-12.2004420,33.2336426,-0.371,0.354
30012120103022,-14.1685340,29.0148926,-0.574,0.369
30010323320101,-10.8440961,30.3552246,-0.558,0.379
30012002332233,-13.9127399,23.6315918,-0.452,0.370
30012211002330,-16.9412147,26.8615723,-0.474,0.375
30010321332301,-9.7198857,30.7067871,-0.751,0.375
30012033010110,-15.2947823,27.2131348,-0.468,0.375
30012111300233,-12.0285754,33.1237793,-0.951,0.371
30010323130333,-10.3041101,30.7507324,-0.478,0.371
30012032120321,-15.7605359,26.1364746,-0.667,0.364
30012012112130,-12.7796606,26.5100098,0.088,0.358
30010323301200,-10.5850215,30.4211426,-0.426,0.375
30010330300001,-9.1129444,31.6735840,-0.417,0.373
30012102030223,-13.0580745,28.5095215,-0.684,0.396
30012101322123,-12.4580325,30.3552246,-0.442,0.374
30012120101303,-14.0406726,29.1247559,-0.410,0.376
30012032322301,-16.5624922,26.1364746,-0.542,0.360
30010332230113,-10.8656756,31.4538574,-0.350,0.376
30012013313202,-13.5285192,27.9602051,-0.195,0.437
30010323220330,-10.9735497,29.6740723,-0.451,0.381
30010330021002,-8.7873681,31.1242676,0.352,0.469
30012031311320,-14.7430107,28.0480957,-0.114,0.399
30012032332130,-16.5203656,26.5100098,-0.465,0.363
30012022031013,-15.6547754,23.1042480,-0.728,0.361
30012130022030,-14.4878712,30.9924316,-0.758,0.369
30012033000322,-15.4430906,26.8176270,-0.537,0.367
30012121231130,-14.9978516,30.2014160,-0.664,0.415
30012130102223,-14.2537350,31.6735840,-0.204,0.419
30003133311203,-16.0774856,22.3571777,-0.565,0.353
30012031133111,-14.4453192,28.1140137,-0.639,0.381
30012130122030,-14.4878712,31.6955566,-0.290,0.372
30012103103330,-12.8653594,30.5529785,-0.781,0.374
30012020010230,-14.0619878,22.9064941,-0.629,0.358
30012122012302,-15.5701276,28.5754395,-0.498,0.381
30010321121333,-8.9176335,30.5749512,-0.287,0.361
30012020120201,-14.3601909,23.2360840,-0.007,0.400
30012031011201,-14.0193555,27.2790527,-0.009,0.366
30012013021113,-12.9296144,27.0593262,-0.473,0.365
30012111221222,-12.3721972,32.5305176,-0.160,0.351
30003133310210,-16.0563712,22.2033691,-0.518,0.351
30010332032323,-10.4770087,31.4099121,-0.857,0.365
30012113012103,-12.7582314,32.8161621,-0.413,0.353
30010333101301,-9.8930985,33.3435059,-0.790,0.369
30012113032323,-13.2292507,32.8161621,-0.280,0.349
30012103032132,-13.1436775,30.0256348,-0.206,0.375
30012011230321,-12.3507339,27.1911621,-0.221,0.386
30012130003120,-14.1472288,31.2121582,-0.258,0.361
30012210300030,-17.3611242,26.0705566,-0.806,0.363
30012210200131,-17.3611242,25.4772949,-0.343,0.356
30010320101033,-8.4832384,29.0808105,-0.423,0.376
30010323013323,-10.1311167,30.1794434,-0.518,0.381
30012031032203,-14.5516838,27.1032715,-0.559,0.372
30010332310213,-10.6066195,32.0690918,-0.380,0.406
30012100331320,-12.3507339,29.4543457,-0.285,0.363
30012020213313,-14.8917045,23.1921387,-0.725,0.375
30012031221322,-15.1039461,26.9934082,-0.625,0.378
30010323121112,-10.1743738,30.5529785,-0.872,0.369
30012122020232,-15.7816814,28.1799316,0.716,0.537
30012020313311,-14.8704688,23.8952637,-0.538,0.372
30012113033022,-13.1436775,32.8820801,-0.580,0.349
30012103211111,-13.2506393,30.2233887,0.033,0.491
30012201130023,-17.0462809,24.9938965,-0.613,0.353
30012002303033,-13.4857894,23.4558105,0.022,0.358
30012031312031,-14.8279911,27.8503418,-0.328,0.398
30012211203020,-17.5288204,26.9055176,-0.543,0.366
30012122010321,-15.4219101,28.5974121,-0.166,0.473
30010323110022,-9.8714518,30.5969238,-0.491,0.376
30012110033030,-11.7490585,31.5197754,-0.259,0.380
30012112313310,-13.5071552,32.3107910,-0.461,0.362
30003131312221,-14.9129381,22.1813965,-0.438,0.358
30012100110230,-11.3184804,29.2346191,-0.372,0.389
30012022112120,-15.5066188,23.6535645,-0.914,0.360
30012032310311,-16.0563712,26.5319824,-0.495,0.366
30012112333332,-13.9127399,32.3107910,-0.018,0.387
30012032333121,-16.5203656,26.6638184,-0.646,0.363
30012002023001,-13.0794780,22.7087402,-0.028,0.517
30012120012212,-14.2111385,28.5314941,-0.025,0.398
30012033211233,-16.1197076,27.3229980,-0.415,0.362
30012130020323,-14.4240402,31.0583496,-0.573,0.366
30012033321310,-16.3939308,27.7404785,-0.592,0.363
30003133330030,-16.3517676,22.2033691,-0.699,0.357
30012013332013,-13.7847363,27.8503418,-0.297,0.390
30012110032120,-11.7490585,31.3879395,-0.379,0.372
30012022301310,-16.0563712,23.5217285,-0.676,0.354
30010333000033,-9.8714518,32.4206543,-0.754,0.375
30012010231322,-12.3721972,25.9387207,0.124,0.434
30012030220112,-14.9766264,25.4553223,-0.249,0.371
30010320122320,-9.0695511,28.9270020,-0.438,0.401
30012100103113,-11.3831090,29.1687012,-0.213,0.371
30012201311321,-17.4449916,25.2575684,-0.648,0.353
30012031320230,-15.0827314,27.4768066,-0.993,0.376
30012121221103,-14.9766264,29.8278809,-0.622,0.382
30012211012233,-16.9622326,27.1472168,-0.313,0.361
30012110122203,-11.8135879,31.6735840,-0.709,0.367
30010332131001,-10.1527460,32.2009277,-0.490,0.360
30012113223322,-13.9127399,32.6184082,-0.581,0.363
30010330330213,-9.5682508,32.0690918,-0.811,0.375
30012022013100,-15.4642688,23.1262207,-0.212,0.383
30012120012111,-14.1046123,28.6413574,-0.816,0.457
30012120112001,-14.1046123,29.2126465,-0.436,0.371
30012033210033,-16.0352546,27.1472168,-1.012,0.371
30012113010332,-12.7153674,32.8381348,-0.614,0.353
30010323321321,-10.9735497,30.5310059,-0.409,0.380
30012120323330,-15.2523892,29.1467285,-0.539,0.434
30012103132203,-13.1864679,30.6188965,-0.870,0.367
30012033022110,-15.8028247,26.8615723,-0.131,0.364
30012212111122,-18.0518668,26.6418457,-0.618,0.356
30012210032113,-17.1722825,25.8288574,-0.591,0.369
30012033221030,-16.3517676,26.9494629,-0.646,0.367
30012022331211,-16.3939308,23.8073730,-0.591,0.351
30012210320223,-17.8009957,26.0485840,-0.768,0.358
30012210302000,-17.4869108,26.0266113,-0.311,0.383
30012113210220,-13.3789314,32.7062988,-0.638,0.350
30012113220323,-13.7420528,32.4645996,0.439,0.493
30012010310231,-12.0070844,26.4440918,-0.374,0.373
30012210030112,-17.0042615,25.8068848,-0.764,0.354
30012023011330,-15.4219101,24.5764160,-0.641,0.360
30012211000012,-16.6677684,26.7736816,-0.681,0.371
30012103102313,-12.8439375,30.3991699,-0.523,0.391
