quadkey,latitude,longitude,rwi,error
30030132320100,-26.7554205,31.7395020,-0.338,0.470
30030132231111,-26.7554205,31.6296387,-0.392,0.432
30030132203203,-26.6965447,31.1462402,-0.285,0.456
30030310011321,-27.1862418,31.5856934,-0.037,0.460
30030132021120,-26.1652985,31.2121582,0.239,0.465
30030132112212,-26.0666517,32.0471191,0.124,0.428
30030132202221,-26.7161733,30.9704590,-0.276,0.470
30030132232203,-27.0101960,31.3220215,0.157,0.460
30030132031122,-26.1850178,31.5637207,0.503,0.489
30030132323033,-26.9710372,31.8933105,-0.435,0.430
30030132020322,-26.2638619,31.0363770,-0.423,0.489
30030132212012,-26.6179963,31.3439941,-0.606,0.466
30030132223303,-27.0101960,31.2341309,0.105,0.470
30030123313212,-26.6965447,30.8166504,-0.095,0.448
30030132023121,-26.3229598,31.2341309,-0.295,0.472
30030132013120,-26.0074237,31.5637207,-0.024,0.468
30030132030323,-26.2638619,31.4099121,-0.328,0.481
30030310101120,-27.1080334,31.9152832,-0.310,0.497
30030310011213,-27.1666948,31.5417480,0.153,0.450
30030132033323,-26.4213893,31.5856934,0.230,0.510
30030132120320,-26.2441559,31.7395020,-0.477,0.626
30030123331033,-26.8142658,30.8386230,-0.165,0.427
30030132233101,-26.9122734,31.5856934,-0.046,0.441
30030132011320,-25.9284066,31.5637207,-0.114,0.459
30030132202200,-26.6769127,30.9484863,-0.388,0.426
30030132003302,-26.0666517,31.2121582,-0.008,0.465
30030123331111,-26.7554205,30.9265137,0.085,0.460
30030132230231,-26.8730805,31.3659668,-0.698,0.504
30030132022301,-26.3623416,31.0583496,0.285,0.460
30030310100331,-27.1862418,31.8054199,-0.239,0.435
30030132013100,-25.9679218,31.5637207,-0.490,0.461
30030132203310,-26.6769127,31.2561035,-0.567,0.430
30030132013021,-26.0074237,31.4978027,-0.574,0.448
30030132232103,-26.9318647,31.4099121,-0.253,0.451
30030123331103,-26.7750390,30.8825684,0.130,0.428
30030123313201,-26.6769127,30.7946777,-0.645,0.447
30030132003300,-26.0469124,31.2121582,-0.005,0.576
30030132211133,-26.5000725,31.6296387,0.004,0.451
30030132033110,-26.2835645,31.6076660,-0.331,0.447
30030132012301,-26.0469124,31.4099121,-0.285,0.446
30030132032313,-26.3820276,31.4538574,-0.234,0.465
30030132103311,-26.0469124,31.9812012,-0.138,0.506
30030132233313,-27.0101960,31.6296387,0.178,0.455
30030132103312,-26.0666517,31.9592285,-0.606,0.555
30030132310232,-26.5787018,32.0471191,0.077,0.437
30030132223013,-26.9318647,31.1901855,-0.316,0.426
30030132030330,-26.2441559,31.4318848,-0.312,0.452
30030132011021,-25.8493365,31.4978027,0.010,0.524
30030310010023,-27.1275906,31.3220215,-0.319,0.437
30030310010303,-27.1666948,31.4099121,-0.031,0.481
30030132230303,-26.8534790,31.4099121,-0.306,0.465
30030132203030,-26.6376385,31.1682129,-0.366,0.437
30030132020211,-26.2047338,31.0144043,0.176,0.451
30030132031320,-26.2441559,31.5637207,-0.104,0.480
30030310100113,-27.0884727,31.8054199,-0.457,0.452
30030132033000,-26.2835645,31.4758301,0.105,0.493
30030310102211,-27.3034516,31.7175293,-0.686,0.434
30030132232201,-26.9906183,31.3220215,0.072,0.492
30030132033333,-26.4213893,31.6296387,-0.133,0.511
30030132222312,-27.0101960,31.0803223,-0.368,0.427
30030132330012,-26.7750390,32.0471191,-0.085,0.553
30030132102000,-25.9679218,31.6516113,0.142,0.457
30030132312022,-26.6572773,32.0031738,-0.456,0.433
30030132233022,-26.9710372,31.4758301,-0.026,0.430
30030132031220,-26.2441559,31.4758301,-0.152,0.455
30030132022103,-26.3032638,31.0583496,0.333,0.559
30030132230003,-26.7750390,31.3220215,-0.503,0.434
30030132220330,-26.8730805,31.0803223,0.020,0.470
30030132122011,-26.2835645,31.7175293,-0.224,0.562
30030132103302,-26.0666517,31.9152832,-0.232,0.455
30030310101112,-27.0884727,31.9592285,-0.126,0.455
30030132231233,-26.8926787,31.5417480,0.227,0.443
30030132210120,-26.4804067,31.3879395,0.873,0.589
30030132023303,-26.3820276,31.2341309,0.822,0.500
30030132220121,-26.7946541,31.0583496,0.265,0.453
30030132021001,-26.1258498,31.1462402,-0.208,0.614
30030132312020,-26.6376385,32.0031738,-0.657,0.436
30030132011023,-25.8691090,31.4978027,0.098,0.500
30030132221002,-26.7750390,31.1242676,-0.014,0.456
30030132212003,-26.6179963,31.3220215,-0.201,0.491
30030132300130,-26.4804067,31.7834473,-0.439,0.453
30030132223102,-26.9318647,31.2121582,0.026,0.442
30030132210203,-26.5393939,31.3220215,0.627,0.576
30030132320133,-26.8142658,31.8054199,-0.464,0.442
30030132021303,-26.2244465,31.2341309,-0.362,0.458
30030132010002,-25.8295607,31.3000488,-0.105,0.462
30030132303222,-26.7357986,31.8273926,-0.341,0.496
30030132233202,-27.0101960,31.4758301,0.097,0.465
30030132201301,-26.5197349,31.2341309,0.375,0.614
30030310013132,-27.2839252,31.6076660,-0.648,0.463
30030132003003,-25.9876744,31.1462402,-0.481,0.444
30030132300133,-26.5000725,31.8054199,-0.631,0.438
30030132003231,-26.0863877,31.1901855,-0.506,0.574
30030132011022,-25.8691090,31.4758301,-0.584,0.434
30030132011212,-25.9086440,31.5197754,0.050,0.523
30030132032003,-26.3032638,31.3220215,-0.541,0.474
30030123313300,-26.6769127,30.8605957,-0.831,0.446
30030123311302,-26.5393939,30.8605957,-0.523,0.447
30030132123320,-26.4017101,31.9152832,-0.714,0.430
30030132201221,-26.5590496,31.1462402,-0.276,0.515
30030310001112,-27.0884727,31.2561035,-0.022,0.462
30030132022033,-26.3426524,31.0144043,-0.179,0.490
30030132021323,-26.2638619,31.2341309,-0.283,0.482
30030132202232,-26.7357986,30.9924316,0.657,0.524
30030132032002,-26.3032638,31.3000488,-0.380,0.468
30030310011110,-27.0689087,31.6076660,-0.677,0.486
30030132031020,-26.1652985,31.4758301,-0.286,0.442
30030132023233,-26.4213893,31.1901855,0.409,0.596
30030132300200,-26.5197349,31.6516113,-0.377,0.436
30030132003333,-26.1061204,31.2780762,-0.587,0.465
30030132022010,-26.2835645,30.9924316,-0.198,0.467
30030132232322,-27.0493412,31.3879395,-0.114,0.455
30030132223232,-27.0493412,31.1682129,-0.154,0.461
30030132223001,-26.9122734,31.1462402,-0.122,0.428
30030132220111,-26.7554205,31.1022949,-0.627,0.455
30030132330001,-26.7554205,32.0251465,-0.236,0.464
30030310001033,-27.1275906,31.1901855,-0.080,0.560
30030132020311,-26.2047338,31.1022949,0.756,0.473
30030132323210,-26.9906183,31.8713379,-0.569,0.433
30030132222313,-27.0101960,31.1022949,-0.440,0.432
30030132100320,-25.9284066,31.7395020,-0.198,0.484
30030132201210,-26.5197349,31.1682129,0.405,0.542
30030132213021,-26.6376385,31.4978027,-0.361,0.446
30030123313330,-26.7161733,30.9045410,-0.323,0.445
30030310100302,-27.1666948,31.7395020,-0.449,0.459
30030130232230,-25.7702134,31.3439941,-0.429,0.430
30030132223132,-26.9710372,31.2561035,-0.271,0.445
30030132202211,-26.6769127,31.0144043,-0.138,0.457
30030130233202,-25.7504244,31.4758301,-0.103,0.554
30030132323031,-26.9514527,31.8933105,-0.720,0.438
30030132032213,-26.3820276,31.3659668,0.021,0.529
30030132033223,-26.4213893,31.4978027,0.166,0.460
30030132231311,-26.8338741,31.6296387,-0.319,0.433
30030132200200,-26.5197349,30.9484863,-0.486,0.457
30030132302030,-26.6376385,31.6955566,-0.400,0.450
30030132210132,-26.5000725,31.4318848,0.001,0.530
30030132012220,-26.0863877,31.3000488,-0.547,0.437
30030132102200,-26.0469124,31.6516113,-0.256,0.486
30030310100031,-27.1080334,31.7175293,-0.583,0.446
30030132223311,-26.9906183,31.2780762,-0.157,0.500
30030132112223,-26.1061204,32.0251465,-0.382,0.482
30030132301220,-26.5590496,31.8273926,-0.312,0.445
30030132003123,-26.0271697,31.2341309,0.416,0.560
30030132200300,-26.5197349,31.0363770,-0.381,0.468
30030132003321,-26.0863877,31.2341309,0.183,0.468
30030132201133,-26.5000725,31.2780762,0.318,0.569
30030132023100,-26.2835645,31.2121582,-0.164,0.455
30030132201331,-26.5590496,31.2780762,0.278,0.519
30030310010122,-27.1275906,31.3879395,-0.640,0.447
30030132011201,-25.8888782,31.4978027,0.148,0.496
30030310012100,-27.2253254,31.3879395,0.504,0.563
30030123311120,-26.4804067,30.8605957,-0.306,0.442
30030132121120,-26.1652985,31.9152832,0.633,0.581
30030132233121,-26.9514527,31.5856934,-0.592,0.431
30030310100120,-27.1080334,31.7395020,-0.410,0.446
30030132022102,-26.3032638,31.0363770,-0.460,0.494
30030123313233,-26.7357986,30.8386230,-0.333,0.440
30030132221202,-26.8534790,31.1242676,-0.499,0.450
30030132202321,-26.7161733,31.0583496,-0.352,0.504
30030132210112,-26.4607376,31.4318848,-0.426,0.472
30030132302212,-26.6965447,31.6955566,-0.438,0.536
30030310010002,-27.0884727,31.3000488,-0.001,0.446
30030310001001,-27.0689087,31.1462402,-0.271,0.468
30030132032332,-26.4213893,31.4318848,0.051,0.460
30030132301211,-26.5197349,31.8933105,-0.388,0.433
30030132203003,-26.6179963,31.1462402,-0.233,0.554
30030132212010,-26.5983508,31.3439941,0.007,0.459
30030132220313,-26.8534790,31.1022949,0.338,0.482
30030310010311,-27.1471444,31.4538574,-0.232,0.444
30030132100220,-25.9284066,31.6516113,0.490,0.429
30030132301000,-26.4410651,31.8273926,0.087,0.457
30030132100203,-25.9086440,31.6735840,-0.514,0.448
30030132122232,-26.4213893,31.6955566,-0.297,0.470
30030132322131,-26.9514527,31.8054199,-0.699,0.433
30030132010332,-25.9481659,31.4318848,-0.458,0.431
30030132301103,-26.4607376,31.9372559,0.481,0.613
30030132230330,-26.8730805,31.4318848,-0.381,0.432
30030132321333,-26.8926787,31.9812012,-0.156,0.448
30030132303323,-26.7357986,31.9372559,-0.043,0.451
30030132120223,-26.2638619,31.6735840,-0.346,0.446
30030132013032,-26.0271697,31.5197754,-0.085,0.436
30030132230033,-26.8142658,31.3659668,-0.181,0.438
30030310001320,-27.1862418,31.2121582,0.422,0.452
30030132301202,-26.5393939,31.8273926,-0.752,0.448
30030310010022,-27.1275906,31.3000488,-0.224,0.460
30030132010323,-25.9481659,31.4099121,-0.419,0.427
30030310011131,-27.1080334,31.6296387,-0.349,0.483
30030132220233,-26.8926787,31.0144043,-0.376,0.482
30030132023302,-26.3820276,31.2121582,-0.233,0.540
30030132220123,-26.8142658,31.0583496,-0.030,0.485
30030310001233,-27.2057853,31.1901855,-0.328,0.616
30030132231130,-26.7946541,31.6076660,-0.036,0.449
30030132213203,-26.6965447,31.4978027,0.344,0.462
30030132022101,-26.2835645,31.0583496,0.213,0.543
30030132012231,-26.0863877,31.3659668,0.279,0.469
30030132031330,-26.2441559,31.6076660,-0.576,0.491
30030132202102,-26.6179963,31.0363770,-0.492,0.481
30030132222122,-26.9710372,31.0363770,0.214,0.600
30030132021322,-26.2638619,31.2121582,-0.197,0.475
30030132210210,-26.5197349,31.3439941,0.175,0.580
30030132233330,-27.0297703,31.6076660,-0.216,0.449
30030132212232,-26.7357986,31.3439941,-0.741,0.455
30030310101131,-27.1080334,31.9812012,-0.555,0.427
30030132320030,-26.7946541,31.6955566,-0.906,0.434
30030132231202,-26.8534790,31.4758301,-0.080,0.429
30030132211131,-26.4804067,31.6296387,0.162,0.460
30030132302202,-26.6965447,31.6516113,-0.424,0.453
30030132030000,-26.1258498,31.3000488,-0.194,0.462
30030310011101,-27.0689087,31.5856934,-0.774,0.434
30030132003103,-25.9876744,31.2341309,0.231,0.537
30030132320220,-26.8730805,31.6516113,-0.577,0.436
30030132122233,-26.4213893,31.7175293,-0.033,0.480
30030132211110,-26.4410651,31.6076660,-0.269,0.433
30030132230301,-26.8338741,31.4099121,-0.057,0.457
30030132202302,-26.6965447,31.0363770,-0.735,0.470
30030310102102,-27.2448621,31.7395020,0.278,0.540
30030132022032,-26.3426524,30.9924316,0.029,0.500
30030310102200,-27.3034516,31.6516113,-0.326,0.441
30030310100303,-27.1666948,31.7614746,-0.439,0.428
30030132330000,-26.7554205,32.0031738,-0.091,0.433
30030132300232,-26.5787018,31.6955566,-0.311,0.439
30030132023112,-26.3032638,31.2561035,-0.031,0.493
30030132023203,-26.3820276,31.1462402,0.602,0.571
30030123133123,-26.3426524,30.8825684,-0.608,0.436
30030132232113,-26.9318647,31.4538574,-0.157,0.441
30030310010000,-27.0689087,31.3000488,-0.061,0.477
30030132212030,-26.6376385,31.3439941,-0.306,0.454
30030132320313,-26.8534790,31.8054199,-0.196,0.444
30030310001231,-27.1862418,31.1901855,0.220,0.521
30030132220311,-26.8338741,31.1022949,-0.072,0.504
30030310103000,-27.2253254,31.8273926,-0.194,0.452
30030132233132,-26.9710372,31.6076660,0.003,0.432
30030310100000,-27.0689087,31.6516113,-0.163,0.434
30030132011211,-25.8888782,31.5417480,-0.157,0.451
30030132232122,-26.9710372,31.3879395,-0.180,0.486
30030132301230,-26.5590496,31.8713379,-0.043,0.505
30030132233221,-27.0297703,31.4978027,-0.196,0.482
30030132321230,-26.8730805,31.8713379,-0.712,0.494
30030132212333,-26.7357986,31.4538574,-0.156,0.436
30030132023011,-26.2835645,31.1901855,-0.319,0.472
30030132201322,-26.5787018,31.2121582,-0.149,0.573
30030132320113,-26.7750390,31.8054199,-0.704,0.455
30030132203122,-26.6572773,31.2121582,-0.392,0.444
30030132212112,-26.6179963,31.4318848,-0.006,0.504
30030132232022,-26.9710372,31.3000488,0.545,0.511
30030130232331,-25.7702134,31.4538574,-0.117,0.487
30030132310210,-26.5197349,32.0471191,-0.875,0.432
30030310100200,-27.1471444,31.6516113,-0.464,0.447
30030132233312,-27.0101960,31.6076660,-0.618,0.461
30030132320201,-26.8338741,31.6735840,-0.498,0.431
30030132300033,-26.5000725,31.7175293,-0.448,0.444
30030132033022,-26.3426524,31.4758301,-0.159,0.581
30030132210333,-26.5787018,31.4538574,0.009,0.495
30030310100110,-27.0689087,31.7834473,-0.150,0.434
30030132322313,-27.0101960,31.8054199,0.284,0.501
30030132013132,-26.0271697,31.6076660,-0.084,0.454
30030132213130,-26.6376385,31.6076660,-0.463,0.434
30030310011223,-27.2057853,31.4978027,-0.462,0.444
30030132121112,-26.1455758,31.9592285,0.244,0.502
30030310101133,-27.1275906,31.9812012,0.163,0.423
30030132020302,-26.2244465,31.0363770,0.501,0.555
30030132203000,-26.5983508,31.1242676,-0.070,0.503
30030132031030,-26.1652985,31.5197754,-0.146,0.446
30030132232110,-26.9122734,31.4318848,-0.402,0.451
30030310101311,-27.1471444,31.9812012,-0.528,0.454
30030132223000,-26.9122734,31.1242676,0.000,0.445
30030132222032,-26.9710372,30.9924316,-0.130,0.593
30030132210211,-26.5197349,31.3659668,1.389,0.604
30030132023111,-26.2835645,31.2780762,-0.295,0.486
30030310013022,-27.2839252,31.4758301,-0.046,0.463
30030132023010,-26.2835645,31.1682129,-0.113,0.524
30030132013321,-26.0863877,31.5856934,-0.472,0.428
30030132100221,-25.9284066,31.6735840,-0.231,0.457
30030132320012,-26.7750390,31.6955566,-0.207,0.467
30030132013103,-25.9876744,31.5856934,-0.541,0.445
30030132231112,-26.7750390,31.6076660,-0.199,0.561
30030132211213,-26.5393939,31.5417480,-0.434,0.565
30030132031223,-26.2638619,31.4978027,-0.328,0.437
30030132211030,-26.4804067,31.5197754,-0.163,0.498
30030132212210,-26.6769127,31.3439941,-0.504,0.747
30030132322310,-26.9906183,31.7834473,-0.462,0.457
30030132211033,-26.5000725,31.5417480,-0.601,0.472
30030132323232,-27.0493412,31.8713379,-0.541,0.433
30030132203033,-26.6572773,31.1901855,0.131,0.429
30030132030303,-26.2244465,31.4099121,-0.546,0.441
30030310101012,-27.0884727,31.8713379,-0.488,0.433
30030132322221,-27.0297703,31.6735840,-0.047,0.430
30030132200203,-26.5393939,30.9704590,-0.397,0.455
30030132233013,-26.9318647,31.5417480,0.214,0.441
30030132021031,-26.1652985,31.1901855,-0.381,0.432
30030310011030,-27.1080334,31.5197754,-0.772,0.444
30030132230013,-26.7750390,31.3659668,0.504,0.463
30030132321303,-26.8534790,31.9372559,0.324,0.554
30030132200212,-26.5393939,30.9924316,-0.201,0.552
30030132200332,-26.5787018,31.0803223,-0.288,0.519
30030132213230,-26.7161733,31.5197754,-0.474,0.446
30030132023222,-26.4213893,31.1242676,-0.353,0.479
30030132003221,-26.0863877,31.1462402,-0.344,0.575
30030132022321,-26.4017101,31.0583496,-0.112,0.446
30030132010012,-25.8295607,31.3439941,-0.048,0.507
30030132302123,-26.6572773,31.7614746,-0.022,0.455
30030132031313,-26.2244465,31.6296387,-0.425,0.448
30030132010010,-25.8097816,31.3439941,-0.038,0.461
30030310100013,-27.0884727,31.7175293,-0.642,0.450
30030310010320,-27.1862418,31.3879395,0.515,0.540
30030132032001,-26.2835645,31.3220215,-0.107,0.471
30030132233130,-26.9514527,31.6076660,-0.494,0.469
30030132321101,-26.7554205,31.9372559,0.180,0.477
30030132323002,-26.9318647,31.8273926,-0.352,0.430
30030132323300,-26.9906183,31.9152832,-0.921,0.468
30030123311303,-26.5393939,30.8825684,-0.444,0.447
30030132200012,-26.4607376,30.9924316,0.233,0.542
30030132323311,-26.9906183,31.9812012,-0.790,0.418
30030132010301,-25.8888782,31.4099121,-0.724,0.464
30030132201321,-26.5590496,31.2341309,-0.016,0.606
30030132202101,-26.5983508,31.0583496,-0.158,0.448
30030310011102,-27.0884727,31.5637207,0.042,0.430
30030310011331,-27.1862418,31.6296387,-0.273,0.435
30030132112003,-25.9876744,32.0251465,0.203,0.463
30030132033233,-26.4213893,31.5417480,-0.068,0.509
30030132203201,-26.6769127,31.1462402,-0.257,0.436
30030132302003,-26.6179963,31.6735840,-0.489,0.454
30030132221220,-26.8730805,31.1242676,-0.679,0.528
30030132210023,-26.5000725,31.3220215,1.044,0.620
30030132202113,-26.6179963,31.1022949,0.226,0.481
30030310012132,-27.2839252,31.4318848,-0.072,0.427
30030132010021,-25.8493365,31.3220215,-0.108,0.485
30030310013013,-27.2448621,31.5417480,0.018,0.450
30030132320011,-26.7554205,31.7175293,-0.074,0.525
30030132020300,-26.2047338,31.0363770,-0.368,0.443
30030310102100,-27.2253254,31.7395020,-0.520,0.445
30030132222333,-27.0493412,31.1022949,-0.005,0.579
30030132220130,-26.7946541,31.0803223,-0.163,0.464
30030132201332,-26.5787018,31.2561035,-0.170,0.579
30030132212302,-26.6965447,31.3879395,-0.369,0.459
30030132232233,-27.0493412,31.3659668,-0.642,0.513
30030132322323,-27.0493412,31.7614746,-0.601,0.431
30030132020223,-26.2638619,30.9704590,-0.415,0.433
30030132120222,-26.2638619,31.6516113,-0.229,0.465
30030132033021,-26.3229598,31.4978027,-0.023,0.548
30030132210022,-26.5000725,31.3000488,0.996,0.576
30030132122321,-26.4017101,31.7614746,0.278,0.507
30030132302223,-26.7357986,31.6735840,0.134,0.454
30030132213030,-26.6376385,31.5197754,-0.424,0.445
30030310102311,-27.3034516,31.8054199,-0.642,0.445
30030132212021,-26.6376385,31.3220215,-0.062,0.457
30030132221012,-26.7750390,31.1682129,-0.187,0.448
30030132222320,-27.0297703,31.0363770,-0.396,0.469
30030132103112,-25.9876744,31.9592285,0.220,0.488
30030132302020,-26.6376385,31.6516113,0.118,0.490
30030132003223,-26.1061204,31.1462402,-0.106,0.545
30030132321111,-26.7554205,31.9812012,0.048,0.437
30030310100032,-27.1275906,31.6955566,-0.127,0.430
30030132302231,-26.7161733,31.7175293,-0.560,0.509
30030132232112,-26.9318647,31.4318848,-0.173,0.451
30030132233233,-27.0493412,31.5417480,0.007,0.462
30030132211331,-26.5590496,31.6296387,0.333,0.495
30030132201103,-26.4607376,31.2341309,0.577,0.534
30030310101331,-27.1862418,31.9812012,-0.050,0.472
30030132020323,-26.2638619,31.0583496,0.378,0.525
30030132123233,-26.4213893,31.8933105,0.220,0.529
30030310011201,-27.1471444,31.4978027,0.059,0.505
30030132020130,-26.1652985,31.0803223,-0.426,0.526
30030310001023,-27.1275906,31.1462402,-0.455,0.432
30030310103030,-27.2643953,31.8713379,-0.820,0.479
30030132201330,-26.5590496,31.2561035,-0.711,0.607
30030132302302,-26.6965447,31.7395020,-0.422,0.510
30030123331131,-26.7946541,30.9265137,-0.746,0.466
30030132303130,-26.6376385,31.9592285,-0.531,0.449
30030132200312,-26.5393939,31.0803223,-0.318,0.491
30030310010322,-27.2057853,31.3879395,0.254,0.579
30030132032222,-26.4213893,31.3000488,0.612,0.529
30030310102122,-27.2839252,31.7395020,-0.547,0.446
30030132211302,-26.5393939,31.5637207,-0.147,0.521
30030132123202,-26.3820276,31.8273926,-0.435,0.475
30030132013111,-25.9679218,31.6296387,-0.671,0.442
30030132032013,-26.3032638,31.3659668,-0.164,0.467
30030132213111,-26.5983508,31.6296387,-0.199,0.573
30030132213211,-26.6769127,31.5417480,-0.310,0.449
30030310100130,-27.1080334,31.7834473,-0.644,0.432
30030123311320,-26.5590496,30.8605957,-0.621,0.446
30030132201222,-26.5787018,31.1242676,-0.052,0.541
30030132010300,-25.8888782,31.3879395,-0.341,0.427
30030130232303,-25.7504244,31.4099121,-0.443,0.474
30030132223332,-27.0493412,31.2561035,-0.586,0.460
30030132020132,-26.1850178,31.0803223,-0.082,0.541
30030132221013,-26.7750390,31.1901855,-0.403,0.439
30030132321131,-26.7946541,31.9812012,-0.088,0.505
30030132321103,-26.7750390,31.9372559,0.426,0.602
30030132010130,-25.8493365,31.4318848,-0.229,0.454
30030123133130,-26.3229598,30.9045410,-0.366,0.449
30030132020321,-26.2441559,31.0583496,0.206,0.536
30030132322301,-26.9906183,31.7614746,-0.499,0.440
30030132013031,-26.0074237,31.5417480,-0.206,0.476
30030132323030,-26.9514527,31.8713379,-0.274,0.453
30030132312211,-26.6769127,32.0690918,-0.390,0.443
30030132103300,-26.0469124,31.9152832,-0.359,0.435
30030132211330,-26.5590496,31.6076660,-0.486,0.482
30030132210201,-26.5197349,31.3220215,0.780,0.608
30030132231323,-26.8926787,31.5856934,-0.296,0.432
30030132301110,-26.4410651,31.9592285,0.272,0.570
30030132202310,-26.6769127,31.0803223,0.036,0.562
30030132230302,-26.8534790,31.3879395,-0.616,0.435
30030132302021,-26.6376385,31.6735840,0.581,0.479
30030132220003,-26.7750390,30.9704590,-0.284,0.622
30030132022030,-26.3229598,30.9924316,-0.283,0.469
30030132030230,-26.2441559,31.3439941,-0.472,0.457
30030132213123,-26.6572773,31.5856934,-0.113,0.433
30030132321212,-26.8534790,31.8713379,-0.389,0.454
30030132302233,-26.7357986,31.7175293,-0.344,0.490
30030132100212,-25.9086440,31.6955566,-0.309,0.446
30030132302203,-26.6965447,31.6735840,0.150,0.505
30030132310322,-26.5787018,32.0910645,-0.480,0.433
30030132032300,-26.3623416,31.3879395,-0.262,0.531
30030132122211,-26.3623416,31.7175293,0.672,0.603
30030132203222,-26.7357986,31.1242676,-0.518,0.429
30030132012213,-26.0666517,31.3659668,-1.027,0.446
30030132020320,-26.2441559,31.0363770,0.390,0.542
30030310001010,-27.0689087,31.1682129,0.240,0.471
30030132001223,-25.9481659,31.1462402,0.084,0.476
30030123313322,-26.7357986,30.8605957,-0.403,0.426
30030132320212,-26.8534790,31.6955566,-0.961,0.434
30030132013220,-26.0863877,31.4758301,-0.530,0.428
30030132233100,-26.9122734,31.5637207,-0.639,0.436
30030132320032,-26.8142658,31.6955566,-0.537,0.433
30030132032200,-26.3623416,31.3000488,-0.214,0.515
30030132033230,-26.4017101,31.5197754,-0.054,0.528
30030132202030,-26.6376385,30.9924316,-0.871,0.441
30030132033013,-26.3032638,31.5417480,-0.153,0.465
30030132102112,-25.9876744,31.7834473,0.618,0.568
30030132211112,-26.4607376,31.6076660,-0.524,0.467
30030132031212,-26.2244465,31.5197754,-0.385,0.479
30030132321133,-26.8142658,31.9812012,0.092,0.554
30030132102002,-25.9876744,31.6516113,-0.421,0.534
30030132130022,-26.1850178,32.0031738,-0.080,0.473
30030132103102,-25.9876744,31.9152832,-0.462,0.456
30030132222031,-26.9514527,31.0144043,-0.177,0.539
30030310013001,-27.2253254,31.4978027,-0.197,0.428
30030132022311,-26.3623416,31.1022949,0.336,0.517
30030123313133,-26.6572773,30.9265137,-0.721,0.452
30030132223012,-26.9318647,31.1682129,-0.560,0.427
30030132210320,-26.5590496,31.3879395,-0.089,0.584
30030132013300,-26.0469124,31.5637207,-0.341,0.481
30030132023312,-26.3820276,31.2561035,0.818,0.474
30030132232210,-26.9906183,31.3439941,0.162,0.489
30030132203323,-26.7357986,31.2341309,-0.027,0.443
30030132032113,-26.3032638,31.4538574,-0.056,0.458
30030132312023,-26.6572773,32.0251465,-0.525,0.543
30030310001300,-27.1471444,31.2121582,-0.247,0.532
30030132013333,-26.1061204,31.6296387,-0.679,0.445
30030132221031,-26.7946541,31.1901855,-0.244,0.439
30030132121102,-26.1455758,31.9152832,-0.188,0.538
30030132012112,-25.9876744,31.4318848,-0.643,0.456
30030132012232,-26.1061204,31.3439941,-0.322,0.437
30030132222213,-27.0101960,31.0144043,-0.689,0.479
30030132022111,-26.2835645,31.1022949,0.950,0.567
30030132012233,-26.1061204,31.3659668,-0.793,0.469
30030132230031,-26.7946541,31.3659668,-0.500,0.471
30030132223100,-26.9122734,31.2121582,-0.481,0.459
30030132323323,-27.0493412,31.9372559,0.156,0.537
30030132230332,-26.8926787,31.4318848,-0.762,0.433
30030132233123,-26.9710372,31.5856934,-0.161,0.429
30030132222311,-26.9906183,31.1022949,-0.362,0.428
30030132320110,-26.7554205,31.7834473,-0.050,0.452
30030132032031,-26.3229598,31.3659668,-0.212,0.468
30030132322220,-27.0297703,31.6516113,-0.215,0.430
30030132230120,-26.7946541,31.3879395,-0.447,0.438
30030132303001,-26.5983508,31.8493652,-0.129,0.456
30030132100323,-25.9481659,31.7614746,0.075,0.489
30030132021023,-26.1850178,31.1462402,-0.403,0.477
30030132102133,-26.0271697,31.8054199,1.298,0.576
30030132312033,-26.6572773,32.0690918,-0.357,0.429
30030132221003,-26.7750390,31.1462402,0.239,0.440
30030132322202,-27.0101960,31.6516113,0.035,0.429
30030132230232,-26.8926787,31.3439941,-0.210,0.470
30030132021002,-26.1455758,31.1242676,0.202,0.537
30030132212120,-26.6376385,31.3879395,-0.006,0.508
30030132233230,-27.0297703,31.5197754,0.150,0.494
30030123331133,-26.8142658,30.9265137,-0.687,0.469
30030310011111,-27.0689087,31.6296387,0.506,0.453
30030132300003,-26.4607376,31.6735840,-0.308,0.438
30030132010132,-25.8691090,31.4318848,0.061,0.445
30030132321121,-26.7946541,31.9372559,0.669,0.599
30030310013103,-27.2448621,31.5856934,-0.096,0.440
30030132210003,-26.4607376,31.3220215,-0.085,0.560
30030132003233,-26.1061204,31.1901855,-0.516,0.443
30030132122012,-26.3032638,31.6955566,0.250,0.540
30030132122213,-26.3820276,31.7175293,-0.483,0.476
30030132233333,-27.0493412,31.6296387,-0.167,0.438
30030132320200,-26.8338741,31.6516113,-0.324,0.447
30030132120311,-26.2047338,31.8054199,0.301,0.514
30030310011222,-27.2057853,31.4758301,-0.666,0.458
30030132210001,-26.4410651,31.3220215,0.327,0.555
30030310010133,-27.1275906,31.4538574,-0.288,0.452
30030132123232,-26.4213893,31.8713379,0.004,0.510
30030132321112,-26.7750390,31.9592285,0.154,0.460
30030132130102,-26.1455758,32.0910645,-0.477,0.445
30030132232202,-27.0101960,31.3000488,-0.363,0.467
30030123331113,-26.7750390,30.9265137,-0.516,0.455
30030132202231,-26.7161733,31.0144043,-0.199,0.498
30030310010220,-27.1862418,31.3000488,-0.202,0.486
30030132033331,-26.4017101,31.6296387,-0.177,0.492
30030132302300,-26.6769127,31.7395020,-0.150,0.521
