quadkey,latitude,longitude,rwi,error
13220330121323,13.4216803,99.4372559,0.323,0.434
13221023322120,16.7519476,103.4582520,-0.259,0.433
13221220212000,13.0580745,101.6125488,0.195,0.433
13221202020222,14.7855051,101.2609863,0.441,0.443
13220130211020,18.5941885,98.9758301,1.321,0.459
13220313331302,14.1472288,101.1730957,0.568,0.445
13220103312321,19.6736252,98.2067871,-0.384,0.454
13221201232322,15.2947823,103.1066895,0.127,0.427
13221220111213,13.8060751,102.5573730,0.217,0.450
13221200200002,15.9296380,101.2609863,0.002,0.451
13222110103223,10.8440961,99.3493652,0.486,0.441
13220330103002,13.7207082,99.3273926,-0.136,0.445
13223022300122,6.2388552,102.0520020,0.808,0.471
13220130312023,18.4066544,99.5251465,0.270,0.454
13221022110300,17.8846589,102.4035645,-0.129,0.462
13220313030332,14.7855051,100.3381348,0.907,0.464
13220131111303,19.1970531,101.1950684,0.053,0.471
13220113002133,20.3961229,100.0085449,0.587,0.467
13222110213030,10.2608706,99.0197754,0.184,0.442
13221030222021,18.0936440,104.0954590,-0.229,0.431
13220311211220,15.8239658,100.3820801,0.131,0.461
13220332312323,11.5338520,99.6130371,0.572,0.434
13221200332223,15.2947823,102.3376465,0.461,0.434
13220121330332,18.1562911,98.2287598,0.226,0.418
13221201032133,16.0563712,103.1726074,0.257,0.445
13220113322312,19.3629758,100.6896973,0.111,0.427
13222130011213,8.2875987,99.0417480,0.553,0.447
13221202333122,14.0193555,102.5793457,0.223,0.452
13221203123111,14.7642589,103.6999512,0.052,0.435
13220132323303,16.6888167,99.4372559,-0.252,0.446
13220113022313,20.0249676,100.0085449,0.257,0.453
13221220222133,12.6510579,101.4147949,0.600,0.426
13221201032220,15.9930146,103.0187988,-0.568,0.426
13221023300021,17.2562360,103.3923340,-0.597,0.431
13220311303333,15.6336167,100.8874512,0.719,0.456
13222130312302,7.4169421,99.5910645,-0.071,0.457
13220311321010,15.6124559,100.7775879,-0.261,0.427
13221201012200,16.3728503,103.0187988,0.004,0.427
13221220323332,12.5652867,102.2717285,-0.165,0.434
13220311133230,15.9930146,101.1291504,0.542,0.455
13222110121003,10.8009324,99.3493652,-0.163,0.422
13221220013033,13.6780130,101.8542480,-0.792,0.456
13220331020131,13.5285192,100.0085449,0.355,0.466
13221023100310,17.8846589,103.5021973,0.075,0.435
13220130303111,18.4691886,99.4812012,-0.226,0.439
13222133100200,6.9155204,100.5578613,0.717,0.455
13221200032303,16.0141357,101.7224121,0.317,0.437
13220130213031,18.4275017,99.0417480,0.692,0.452
13221212130033,14.8704688,105.1940918,-0.037,0.434
13220123133200,17.3820946,98.2727051,-0.621,0.350
13221201012211,16.3728503,103.0847168,-0.290,0.453
13220123311302,17.1932744,98.3605957,-0.597,0.418
13221210203020,15.7393882,104.2492676,0.051,0.432
13220130010132,19.2385495,98.9318848,-0.368,0.431
13221200132113,16.0985977,102.4694824,-0.118,0.433
13220113202021,19.7563639,99.8767090,-0.033,0.488
13222131232111,7.1772006,100.3601074,0.297,0.441
13221032202021,17.0882909,104.0954590,0.316,0.459
13220313131312,14.8279911,101.2170410,-0.100,0.420
13220132112301,17.7172934,99.6130371,-0.053,0.458
13220313130003,14.9129381,100.9313965,-0.241,0.443
13222112213312,8.8090822,99.1076660,-0.358,0.431
13222130331323,7.1990006,99.7888184,-0.444,0.450
13221023200011,17.2981985,102.7331543,0.468,0.454
13220331000122,13.8487469,99.9426270,0.569,0.462
13220331331002,12.8653594,101.0852051,0.550,0.463
13221023210101,17.2981985,103.1286621,0.203,0.454
13221203022232,14.6154780,102.7111816,0.456,0.438
13221201232002,15.4219101,103.0187988,0.957,0.426
13220312233003,14.0619878,98.9978027,0.509,0.467
13221201011223,16.4782298,103.2165527,0.442,0.451
13220330332010,12.7153674,99.5471191,-0.282,0.553
13220311010021,16.5835521,100.2282715,0.831,0.463
13220311011331,16.4992989,100.5358887,-0.012,0.439
13220330113100,13.7420528,99.7668457,-0.009,0.444
13221200111301,16.5414301,102.6013184,0.102,0.450
13221220323121,12.6724962,102.2497559,0.072,0.424
13220112330013,19.6115432,99.5690918,-0.101,0.461
13221200110100,16.6256648,102.4035645,-0.320,0.430
13220330120122,13.5071552,99.2395020,-0.159,0.435
13220331130102,13.5498812,100.9973145,0.574,0.462
13221201222103,15.4219101,102.7770996,-0.427,0.431
13222131233330,7.0463790,100.5139160,1.044,0.483
13221201332033,15.3795428,103.7878418,-0.418,0.419
13220133202300,17.0462809,99.9426270,0.224,0.426
13221022113003,17.7800738,102.5134277,0.424,0.465
13221200220302,15.5066188,101.3488770,-0.547,0.464
13220121330112,18.2815179,98.2287598,-0.444,0.380
13220311103003,16.4360849,100.7556152,0.186,0.444
13220132110111,17.9682826,99.6569824,0.174,0.455
13221023321010,16.9622326,103.5900879,0.489,0.458
13222130011330,8.2658549,99.1076660,0.049,0.437
13221200301132,15.8873757,102.2717285,0.259,0.419
13220133032313,17.3611242,100.3601074,-0.415,0.398
13221200230212,15.5066188,101.6564941,-0.307,0.433
13222112312303,8.8090822,99.6130371,0.247,0.458
13221022011113,17.9473804,101.9421387,-0.536,0.459
13220311212231,15.6547754,100.2722168,-0.157,0.471
