quadkey,latitude,longitude,rwi,error
30003213112112,-18.1771685,16.6662598,-0.617,0.478
30021213103300,-28.5459253,16.4465332,0.311,0.585
30003301233101,-17.8219152,18.9294434,0.080,0.494
30003211302212,-17.5916666,16.2268066,-0.726,0.436
30003211231010,-17.6544909,16.0510254,-0.872,0.478
30021100010001,-21.9532352,17.2595215,-0.944,0.451
30021301230100,-28.0041014,18.7316895,0.932,0.614
30003213001112,-18.0100796,15.7873535,-0.280,0.493
30003210323203,-17.9264757,14.9743652,-0.804,0.441
30003213131000,-18.3232401,16.7102051,-0.736,0.460
30003210323110,-17.8219152,15.0842285,-0.379,0.442
30003213110302,-18.0936440,16.6223145,-0.972,0.449
30003213103211,-18.2397857,16.4245605,-0.496,0.512
30003210313031,-17.5288204,15.3698730,-0.223,0.532
30003313000222,-18.1354112,21.1047363,-0.092,0.446
30003211323312,-17.9264757,16.4904785,-0.679,0.442
30003213101230,-18.1145288,16.4025879,-0.930,0.450
30012201221330,-17.7800738,24.2248535,-0.626,0.465
30003211212102,-17.5078668,15.9191895,-0.604,0.513
30003211211332,-17.4659524,16.1389160,-0.771,0.454
30003211212220,-17.6126105,15.8312988,-0.328,0.458
30003213110122,-18.0518668,16.6223145,-0.662,0.445
30003211232110,-17.8219152,15.9631348,0.054,0.534
30003210213000,-17.4869108,14.6008301,-0.391,0.466
30003213110131,-18.0309744,16.6882324,-1.051,0.441
30003210230131,-17.6963617,14.5788574,-0.645,0.442
30003211223332,-17.9682826,15.7873535,-0.612,0.446
30003211300300,-17.4030627,16.2707520,-0.733,0.450
30003210311302,-17.4240283,15.3918457,-0.721,0.435
30012201223120,-17.8637468,24.1809082,-0.903,0.474
30003210312222,-17.6335519,15.1281738,-0.703,0.501
30003211200200,-17.4030627,15.4797363,-0.242,0.457
30003210333101,-17.8219152,15.4138184,-0.552,0.443
30003210231103,-17.6754275,14.7106934,-0.610,0.444
30003211231303,-17.7591494,16.1169434,-0.706,0.461
30003310223202,-17.9264757,19.8742676,-0.708,0.530
30003212111112,-18.0100796,15.4357910,-0.343,0.441
30003211221220,-17.7800738,15.6555176,-0.183,0.535
30003213103323,-18.3023803,16.4685059,-0.811,0.499
30003210332231,-17.9473804,15.1940918,-0.813,0.442
30003322103121,-20.8485448,17.8747559,-0.372,0.463
30003320233230,-20.6019358,17.4572754,0.009,0.575
30003213103112,-18.1771685,16.4904785,-0.824,0.440
30003213110312,-18.0936440,16.6662598,-0.653,0.445
30003211202100,-17.4869108,15.5676270,-0.409,0.439
30003210330321,-17.7800738,15.2380371,-0.007,0.462
30003210301223,-17.4659524,14.9743652,-0.447,0.485
30003310222302,-17.9264757,19.7863770,1.121,0.634
30003212001203,-18.0936440,14.2712402,-0.562,0.447
30003213101220,-18.1145288,16.3586426,-0.690,0.456
30012201320222,-17.8009957,24.6203613,-0.539,0.559
30003210332112,-17.8428322,15.2600098,-0.147,0.509
30003310232201,-17.9055685,20.0720215,0.041,0.449
30012200331303,-17.7591494,23.8513184,-0.721,0.507
30003312001022,-18.0518668,19.8742676,-0.315,0.487
30003210313310,-17.5707203,15.4357910,-0.466,0.442
30003210312231,-17.6126105,15.1940918,-0.592,0.523
30003302200233,-18.8023178,16.9519043,-0.042,0.520
30003213111232,-18.1354112,16.7541504,-0.683,0.443
30003211301300,-17.4030627,16.4465332,-0.489,0.488
30003211311122,-17.3820946,16.7980957,-0.665,0.440
30003312002013,-18.1771685,19.7644043,-0.587,0.453
30003211212313,-17.5916666,15.9851074,-0.512,0.466
30003210332233,-17.9682826,15.1940918,-1.026,0.457
30003211321332,-17.8009957,16.4904785,-0.598,0.444
30021010003012,-22.1365313,14.2932129,0.891,0.617
30012201232310,-17.9055685,24.4006348,-0.438,0.477
30003320113202,-19.5908438,18.1164551,0.914,0.606
30012200323233,-17.9682826,23.4558105,-0.142,0.488
30003211220130,-17.6963617,15.6115723,-0.451,0.450
30003210321122,-17.7172934,15.0402832,-0.610,0.455
30003211220111,-17.6544909,15.6335449,-0.478,0.503
30003210301332,-17.4659524,15.0842285,-0.219,0.556
30003211302030,-17.5288204,16.2268066,-0.646,0.437
30003210301231,-17.4449916,15.0183105,-0.593,0.446
30003211332130,-17.8637468,16.6662598,-0.797,0.441
30003211303320,-17.6126105,16.4465332,-0.746,0.443
30003211311301,-17.4030627,16.8200684,-1.075,0.445
30003300203020,-17.5288204,17.0617676,-0.394,0.440
30003210313210,-17.5707203,15.3479004,-0.901,0.438
30003300203023,-17.5497715,17.0837402,-0.720,0.441
30003211301320,-17.4449916,16.4465332,-0.625,0.439
30003210302310,-17.5707203,14.9084473,-0.676,0.459
30003300203332,-17.6335519,17.1936035,-0.351,0.451
30003211321011,-17.6544909,16.4245605,-0.740,0.461
30003232122301,-21.2177003,14.8864746,0.215,0.526
30003211223130,-17.8637468,15.7873535,-0.235,0.496
30003212110033,-18.0518668,15.1940918,-0.838,0.451
30012201213033,-17.5497715,24.5104980,0.000,0.533
30003210322301,-17.9055685,14.8864746,-0.741,0.441
30003210303203,-17.5916666,14.9743652,-0.360,0.488
30003211223033,-17.8846589,15.7214355,-0.575,0.529
30021100223323,-23.2312505,17.1716309,-0.599,0.444
30012201212121,-17.5288204,24.3786621,-1.078,0.476
30012201212022,-17.5497715,24.2687988,-0.138,0.574
30003211202131,-17.5288204,15.6335449,0.270,0.483
30003211231310,-17.7382226,16.1389160,-0.723,0.532
30003302322112,-19.1763010,17.7209473,-0.369,0.576
30021100000033,-22.0143603,16.9519043,-0.056,0.526
30003211231023,-17.7172934,16.0290527,-0.544,0.451
30003211301201,-17.4030627,16.3806152,-0.539,0.438
30003210311333,-17.4659524,15.4577637,-0.552,0.457
30003210211300,-17.4030627,14.6887207,-0.530,0.442
30003211311203,-17.4240283,16.7321777,-0.876,0.453
30003210331101,-17.6544909,15.4138184,-0.047,0.471
30021211313230,-27.9652945,16.7541504,0.807,0.617
30003210203031,-17.5288204,14.3151855,-0.367,0.446
30003210301203,-17.4240283,14.9743652,-0.509,0.478
30012201233333,-17.9682826,24.5983887,0.137,0.455
30003213013012,-18.1771685,16.0510254,-0.497,0.468
30003213102110,-18.1562911,16.3146973,-0.431,0.477
30021102001023,-23.3119906,17.0837402,0.693,0.585
30003211300301,-17.4030627,16.2927246,-0.331,0.463
30003213011020,-18.0309744,16.0070801,-0.032,0.452
30003211221210,-17.7382226,15.6994629,0.197,0.555
30003310233032,-17.8846589,20.2697754,0.090,0.564
30003211222001,-17.8219152,15.5017090,-0.593,0.458
30003313010323,-18.1354112,21.5661621,-0.133,0.462
30003303110300,-18.0727566,19.4348145,-0.775,0.449
30003300202302,-17.5916666,16.9738770,-0.455,0.452
30003211202212,-17.5916666,15.5236816,-0.662,0.471
30021120123221,-25.1353386,17.7868652,0.139,0.586
30003210333312,-17.9264757,15.4357910,-0.349,0.449
30003213102233,-18.3023803,16.2487793,-0.653,0.451
30003211221320,-17.7800738,15.7434082,0.504,0.609
30003310222310,-17.9055685,19.8303223,-0.009,0.489
30003211233022,-17.8846589,16.0070801,-0.618,0.484
30003210321200,-17.7382226,14.9523926,-0.352,0.455
30003211222000,-17.8219152,15.4797363,-0.365,0.459
30003211323003,-17.8428322,16.3806152,-0.623,0.446
30003210312233,-17.6335519,15.1940918,-0.080,0.482
30003213121003,-18.3440975,16.3806152,-1.164,0.444
30003210323102,-17.8428322,15.0402832,-0.450,0.460
30003211213221,-17.6126105,16.0290527,-0.450,0.448
30003213113231,-18.2815179,16.7761230,-0.706,0.441
30003213120331,-18.4483464,16.3366699,-0.650,0.500
30003211320202,-17.7591494,16.1828613,-0.647,0.504
30003213102103,-18.1771685,16.2927246,-0.386,0.463
30012201221322,-17.8009957,24.1809082,-0.736,0.466
30003300221210,-17.7382226,17.1057129,-0.552,0.440
30003212111322,-18.1354112,15.3918457,-0.781,0.436
30003301232011,-17.8219152,18.7097168,-0.635,0.460
30012201212001,-17.4869108,24.2907715,0.275,0.626
30003330002022,-19.5494371,19.6984863,-0.479,0.444
30003211220023,-17.7172934,15.5017090,-0.109,0.538
30003213120102,-18.3440975,16.2707520,-0.471,0.440
30003210313100,-17.4869108,15.3918457,-0.385,0.469
30003211302010,-17.4869108,16.2268066,-0.730,0.474
30003211300230,-17.4449916,16.2268066,-0.586,0.464
30003211213103,-17.5078668,16.1169434,0.024,0.524
30003210302312,-17.5916666,14.9084473,-0.569,0.447
30003213112203,-18.2606530,16.5563965,-0.478,0.450
30012202100130,-18.0309744,23.3459473,-0.005,0.460
30003211300332,-17.4659524,16.3146973,-0.168,0.529
30003211202110,-17.4869108,15.6115723,-0.647,0.570
30003211223301,-17.9055685,15.7653809,-0.249,0.524
30003213102211,-18.2397857,16.2487793,-0.204,0.569
30003211223330,-17.9473804,15.7873535,-0.945,0.496
30021102001200,-23.3321679,17.0617676,0.471,0.602
30003211203001,-17.4869108,15.6774902,-0.512,0.464
30003211331212,-17.7591494,16.7541504,-0.412,0.457
30003210210231,-17.4449916,14.4909668,-0.846,0.439
30003211220203,-17.7591494,15.5017090,0.054,0.508
30003203110130,-18.0309744,13.8537598,0.038,0.457
30003213121232,-18.4691886,16.4025879,-0.689,0.444
30003301233120,-17.8637468,18.9074707,-0.856,0.450
30012201220201,-17.7382226,23.9392090,-0.236,0.469
30003301221201,-17.7382226,18.4899902,-0.451,0.448
30003211211211,-17.4030627,16.0729980,-0.448,0.464
30003211233323,-17.9682826,16.1169434,-0.443,0.531
30021100201001,-22.6038685,17.0837402,1.214,0.606
30003320112130,-19.5287298,18.0725098,-0.059,0.536
30003213103101,-18.1562911,16.4685059,-0.541,0.467
30003211312130,-17.5288204,16.6662598,-0.981,0.450
30003210311323,-17.4659524,15.4138184,-0.318,0.456
30021100023322,-22.5835822,17.1496582,0.088,0.551
30003210323100,-17.8219152,15.0402832,-0.597,0.487
30003213103212,-18.2606530,16.4025879,-0.647,0.474
30003232311120,-21.3405481,15.3918457,-0.464,0.457
30003311222333,-17.9682826,21.2585449,-0.438,0.464
30012201303331,-17.6126105,24.9499512,-0.383,0.447
30003210323313,-17.9264757,15.1062012,-0.516,0.523
30003210331303,-17.7591494,15.4138184,-0.285,0.499
30003211323310,-17.9055685,16.4904785,-0.664,0.442
30003332332233,-21.9328544,20.8190918,-0.728,0.456
30021122111200,-25.8888782,18.1164551,0.968,0.584
30003211232022,-17.8846589,15.8312988,-0.451,0.479
30003210320321,-17.7800738,14.8864746,-0.846,0.477
30003213001103,-18.0100796,15.7653809,-0.496,0.460
30003211212332,-17.6335519,15.9631348,-0.736,0.523
30021100320102,-22.9482765,17.6770020,-0.004,0.448
30003210301313,-17.4240283,15.1062012,-0.482,0.497
30003210331213,-17.7591494,15.3698730,-0.118,0.441
30003312020131,-18.3649523,19.8522949,-0.675,0.450
30003211221222,-17.8009957,15.6555176,-0.264,0.505
30003210302322,-17.6335519,14.8645020,-0.571,0.507
30003211220121,-17.6963617,15.5895996,-0.458,0.470
30003300200203,-17.4240283,16.9079590,-0.478,0.453
30003210300322,-17.4659524,14.8645020,-0.490,0.476
30003213103130,-18.1980434,16.4904785,-0.625,0.439
30003300213010,-17.4869108,17.4572754,-0.478,0.462
30003201302001,-17.4869108,13.3923340,-0.449,0.439
30003210323121,-17.8637468,15.0622559,-0.863,0.526
30003211321103,-17.6754275,16.4685059,-0.611,0.442
30003211233222,-17.9682826,16.0070801,-0.054,0.480
30003213111012,-18.0100796,16.7541504,-1.005,0.438
30003203110101,-17.9891824,13.8317871,-0.650,0.443
30003211303010,-17.4869108,16.4025879,-0.502,0.441
30003210313130,-17.5288204,15.4357910,-0.663,0.439
30003211212210,-17.5707203,15.8752441,-0.650,0.540
30003211200222,-17.4659524,15.4797363,-0.507,0.486
30003211213120,-17.5288204,16.0949707,-0.787,0.506
30012201213310,-17.5707203,24.5764160,-0.963,0.490
30003213100202,-18.0936440,16.1828613,-0.518,0.443
30003213101202,-18.0936440,16.3586426,-0.627,0.445
30003300202203,-17.5916666,16.9079590,-0.345,0.521
30003211210132,-17.3820946,15.9631348,-0.769,0.443
30003211200331,-17.4449916,15.6335449,-0.211,0.465
30003320233221,-20.6019358,17.4353027,0.130,0.594
30003211230131,-17.6963617,15.9851074,-0.733,0.449
30012201230321,-17.7800738,24.3786621,-0.938,0.453
30003213111213,-18.0936440,16.7761230,-0.761,0.455
30003210213211,-17.5707203,14.6667480,-0.459,0.439
30003300213001,-17.4869108,17.4353027,-0.685,0.463
30003210313233,-17.6335519,15.3698730,-0.242,0.509
30003210322312,-17.9264757,14.9084473,-0.572,0.441
30003211330030,-17.6963617,16.5783691,-1.133,0.440
30003210231313,-17.7591494,14.7546387,-1.015,0.449
30003211221030,-17.6963617,15.6994629,-0.432,0.481
30003211213130,-17.5288204,16.1389160,-0.631,0.558
30003211322101,-17.8219152,16.2927246,-0.559,0.462
30003201211212,-17.4240283,13.2385254,-0.495,0.512
30003213112021,-18.1980434,16.5563965,-0.765,0.450
30003300222123,-17.8846589,16.9958496,-0.827,0.435
30003211303313,-17.5916666,16.5124512,-0.557,0.439
30021032312023,-26.6572773,15.1501465,0.680,0.622
30003211233121,-17.8637468,16.1169434,-0.774,0.454
30003211213002,-17.5078668,16.0070801,-0.483,0.497
30003303101113,-18.0100796,19.3249512,-0.727,0.447
30003300202221,-17.6126105,16.9079590,-0.943,0.439
30003210301333,-17.4659524,15.1062012,-0.394,0.475
30003302103130,-18.1980434,17.8967285,-0.218,0.447
30003213010131,-18.0309744,15.9851074,0.028,0.488
30003301233103,-17.8428322,18.9294434,-0.361,0.447
30003210300203,-17.4240283,14.7985840,-0.275,0.485
30003213112001,-18.1562911,16.5563965,-0.631,0.445
30003233102200,-20.8896072,16.1828613,0.676,0.575
30003210303301,-17.5707203,15.0622559,-0.927,0.446
30003302023010,-18.4900283,17.1057129,-0.063,0.448
30003213111122,-18.0518668,16.7980957,-0.735,0.445
30003210210213,-17.4240283,14.4909668,-0.655,0.492
30021100022333,-22.5835822,17.0397949,0.170,0.602
30021010230031,-22.9685086,14.4909668,1.236,0.558
30003210321320,-17.7800738,15.0402832,-0.626,0.441
30003300223110,-17.8219152,17.1936035,-0.668,0.439
30003213130030,-18.3649523,16.5783691,0.861,0.621
30003210213111,-17.4869108,14.7546387,-0.394,0.448
30003211303000,-17.4869108,16.3586426,-0.393,0.532
30012201230003,-17.6754275,24.2907715,-0.075,0.468
30003211301231,-17.4449916,16.4245605,-0.152,0.438
30003211223321,-17.9473804,15.7653809,-0.076,0.451
30003210312110,-17.4869108,15.2600098,-0.725,0.443
30003211221102,-17.6754275,15.7434082,-0.561,0.487
30003203103323,-18.3023803,13.6560059,-0.144,0.519
30003211332231,-17.9473804,16.6003418,-0.123,0.448
30003301233100,-17.8219152,18.9074707,-0.572,0.450
30003211201220,-17.4449916,15.6555176,0.056,0.568
30003212111230,-18.1145288,15.3479004,-0.577,0.438
30003312103321,-18.2815179,20.6872559,-0.689,0.448
30021102201233,-24.0364303,17.1276855,-0.402,0.559
30003313003212,-18.2606530,21.3244629,-1.002,0.448
30003211212130,-17.5288204,15.9631348,-0.764,0.479
30003213010210,-18.0727566,15.8752441,-0.156,0.444
30003322100121,-20.6841834,17.6989746,-0.291,0.492
30003303111130,-18.0309744,19.6545410,0.247,0.580
30003210330332,-17.8009957,15.2600098,-0.677,0.449
30003211232120,-17.8637468,15.9191895,0.294,0.529
30003211300220,-17.4449916,16.1828613,-0.436,0.464
30003213100032,-18.0518668,16.2268066,-0.275,0.500
30003211322310,-17.9055685,16.3146973,-0.583,0.455
30003211213101,-17.4869108,16.1169434,-0.653,0.461
30003211203221,-17.6126105,15.6774902,0.061,0.471
30003312110131,-18.0309744,20.9069824,-0.279,0.469
30021121031000,-24.8565339,18.8195801,0.633,0.594
30003210321220,-17.7800738,14.9523926,-0.830,0.445
30003301333120,-17.8637468,19.6105957,-0.227,0.455
30012201231331,-17.7800738,24.5983887,-0.695,0.493
30003210212113,-17.5078668,14.5788574,-0.264,0.455
30003213130103,-18.3440975,16.6442871,-0.393,0.463
30003211230330,-17.7800738,15.9631348,-0.098,0.543
30003320322120,-20.5196439,17.6770020,-0.262,0.454
30003313010212,-18.0936440,21.5002441,-0.407,0.543
30003211213311,-17.5707203,16.1608887,-1.052,0.443
30003210213322,-17.6335519,14.6887207,-0.124,0.469
30012201312200,-17.5707203,24.9719238,-0.525,0.445
30003211302022,-17.5497715,16.1828613,-0.601,0.553
30012202112201,-18.2397857,23.5876465,-0.373,0.471
30003210212312,-17.5916666,14.5568848,-0.819,0.438
30003213102120,-18.1980434,16.2707520,-0.765,0.460
30003313010233,-18.1354112,21.5222168,-0.876,0.459
30003213112301,-18.2397857,16.6442871,-0.685,0.443
30003301230003,-17.6754275,18.6657715,-0.187,0.567
30012201322300,-17.9055685,24.7082520,0.490,0.585
30003211221233,-17.8009957,15.7214355,0.291,0.633
30003213111133,-18.0518668,16.8640137,-0.985,0.436
30003213011212,-18.0936440,16.0510254,-0.625,0.452
30003211220213,-17.7591494,15.5456543,-0.237,0.470
30003210231102,-17.6754275,14.6887207,-0.409,0.463
30003300213333,-17.6335519,17.5671387,-0.521,0.448
30003210321213,-17.7591494,15.0183105,-0.081,0.455
30003210310330,-17.4449916,15.2600098,-0.265,0.498
30003211321000,-17.6544909,16.3586426,-0.845,0.451
30003210323002,-17.8428322,14.9523926,-0.790,0.510
30003211320233,-17.8009957,16.2487793,-0.540,0.443
30003213013101,-18.1562911,16.1169434,-0.742,0.454
30003332332302,-21.8920839,20.8410645,-0.068,0.527
30003310223311,-17.9055685,20.0280762,0.159,0.562
30003210332120,-17.8637468,15.2160645,-0.003,0.503
30003213102102,-18.1771685,16.2707520,-0.391,0.453
30003213103002,-18.1771685,16.3586426,-0.287,0.552
30012201220202,-17.7591494,23.9172363,-0.867,0.461
30003210303003,-17.5078668,14.9743652,0.004,0.624
30003210231113,-17.6754275,14.7546387,-0.841,0.441
30003231211331,-20.1075229,16.1608887,1.048,0.628
30012201312232,-17.6335519,25.0158691,-0.562,0.449
30003210313023,-17.5497715,15.3259277,-0.184,0.439
30003210330223,-17.8009957,15.1501465,-0.645,0.449
30003210333031,-17.8637468,15.3698730,0.046,0.513
30003213100213,-18.0936440,16.2487793,-0.404,0.519
30003210320021,-17.6963617,14.7985840,-0.836,0.441
30003213013331,-18.2815179,16.1608887,-0.848,0.442
30003313003103,-18.1771685,21.3903809,-0.455,0.451
30003213121132,-18.3858046,16.4904785,-0.579,0.491
30003301200313,-17.4240283,18.4460449,-0.158,0.519
30003211233013,-17.8428322,16.0729980,-0.781,0.506
30003213011333,-18.1354112,16.1608887,-0.094,0.470
30003210210223,-17.4659524,14.4470215,-0.547,0.442
30003210331200,-17.7382226,15.3039551,-0.108,0.444
30003213120011,-18.3232401,16.2487793,-0.180,0.441
30003212101133,-18.0518668,15.1062012,-0.630,0.442
30003300202230,-17.6126105,16.9299316,-0.956,0.439
30003210311300,-17.4030627,15.3918457,-0.674,0.444
30003210322131,-17.8637468,14.9304199,-0.515,0.460
30003211231012,-17.6754275,16.0510254,-0.555,0.516
30003211201322,-17.4659524,15.7434082,-0.214,0.485
30003211200203,-17.4240283,15.5017090,-0.070,0.464
30003213110333,-18.1354112,16.6882324,-0.470,0.449
30003213001213,-18.0936440,15.7214355,-0.772,0.443
30003211210312,-17.4240283,15.9631348,-0.336,0.530
30003210301302,-17.4240283,15.0402832,-0.636,0.525
30003211330322,-17.8009957,16.6223145,-0.946,0.443
30003211211303,-17.4240283,16.1169434,-0.093,0.540
30003211223202,-17.9264757,15.6555176,-0.580,0.443
30003210332101,-17.8219152,15.2380371,-0.752,0.444
30003210313110,-17.4869108,15.4357910,-0.344,0.462
30003210330302,-17.7591494,15.2160645,-0.513,0.443
30003211212232,-17.6335519,15.8752441,-0.258,0.552
30003213130032,-18.3858046,16.5783691,0.023,0.520
30003210332322,-17.9682826,15.2160645,-0.965,0.443
30003211233313,-17.9264757,16.1608887,-0.456,0.455
30021013103112,-23.4330087,16.4904785,-0.598,0.432
30003233020210,-21.0537441,15.5236816,0.065,0.483
30003213103020,-18.1980434,16.3586426,-0.400,0.555
30003301323303,-17.9264757,19.2810059,-0.833,0.448
30003310232300,-17.9055685,20.1379395,-0.740,0.456
30003213103232,-18.3023803,16.4025879,-1.019,0.450
30003311222221,-17.9473804,21.1267090,-0.943,0.475
30003230012222,-19.6322399,14.4250488,-0.322,0.450
30003210310222,-17.4659524,15.1281738,-0.060,0.537
30003210303210,-17.5707203,14.9963379,-0.570,0.454
30003210323200,-17.9055685,14.9523926,-0.700,0.442
30003211210320,-17.4449916,15.9191895,-0.095,0.493
30003213101130,-18.0309744,16.4904785,-0.385,0.450
30003211212023,-17.5497715,15.8532715,-0.377,0.515
30021100221101,-22.9280413,17.1716309,0.364,0.549
30003210303103,-17.5078668,15.0622559,-0.640,0.469
30003330102321,-19.6115432,20.5114746,-0.186,0.476
30003210301201,-17.4030627,14.9743652,-0.611,0.457
30003213111303,-18.0936440,16.8200684,-0.852,0.495
30003211220030,-17.6963617,15.5236816,-0.134,0.491
30003210312311,-17.5707203,15.2819824,-0.797,0.470
30003213112233,-18.3023803,16.6003418,-0.762,0.443
30003211323031,-17.8637468,16.4245605,-0.716,0.450
30003211301221,-17.4449916,16.3806152,-0.715,0.456
30003213103303,-18.2606530,16.4685059,-0.438,0.483
30003211213122,-17.5497715,16.0949707,-0.719,0.440
30003211233203,-17.9264757,16.0290527,-0.049,0.613
30003213103110,-18.1562911,16.4904785,-0.775,0.459
30003211203022,-17.5497715,15.6555176,-0.610,0.452
30003300231101,-17.6544909,17.5231934,-0.721,0.444
30003203113001,-18.1562911,13.9196777,-0.309,0.501
30003213110323,-18.1354112,16.6442871,-0.827,0.448
30021112003203,-23.5136260,19.8962402,-0.577,0.513
30021100223330,-23.2110579,17.1936035,-0.574,0.443
30003310222220,-17.9473804,19.6984863,-0.714,0.463
30003211312212,-17.5916666,16.5783691,-0.711,0.439
30003313001313,-18.0936440,21.4343262,-0.499,0.479
30003211231201,-17.7382226,16.0290527,-0.962,0.438
30003300200313,-17.4240283,17.0397949,-0.723,0.449
30003212012332,-18.3023803,14.5568848,-0.696,0.429
30003210330300,-17.7382226,15.2160645,-0.356,0.442
30003213102312,-18.2606530,16.3146973,-0.332,0.470
30021100000003,-21.9736132,16.9079590,1.424,0.611
30003211321001,-17.6544909,16.3806152,-0.317,0.454
30003211213320,-17.6126105,16.0949707,-0.568,0.551
30012200331233,-17.8009957,23.8073730,-0.664,0.471
30003213101133,-18.0518668,16.5124512,-0.552,0.442
30003210210202,-17.4240283,14.4250488,0.250,0.610
30003210321113,-17.6754275,15.1062012,-0.076,0.448
30003213001002,-18.0100796,15.6555176,-0.646,0.456
30003300212213,-17.5916666,17.3034668,-0.347,0.459
30003210212130,-17.5288204,14.5568848,-0.432,0.438
30003211322133,-17.8846589,16.3366699,-1.047,0.503
30003301220002,-17.6754275,18.2922363,-0.928,0.448
30003211200220,-17.4449916,15.4797363,-0.468,0.503
30003312001232,-18.1354112,19.9182129,-0.518,0.456
30003210312000,-17.4869108,15.1281738,-0.772,0.443
30003211322303,-17.9264757,16.2927246,-0.395,0.450
30003210303113,-17.5078668,15.1062012,-0.632,0.484
30003310222211,-17.9055685,19.7644043,0.651,0.630
30003312112103,-18.1771685,20.8630371,-0.761,0.447
30003211323212,-17.9264757,16.4025879,-0.812,0.440
30003211320223,-17.8009957,16.2048340,-0.625,0.444
30012203000113,-18.0100796,24.0710449,-0.606,0.491
30021010211121,-22.6444321,14.7106934,-0.132,0.552
30003300203223,-17.6335519,17.0837402,-0.953,0.442
30003211222302,-17.9264757,15.5676270,-0.268,0.451
30003203101012,-18.0100796,13.5900879,-0.252,0.469
30003213101101,-17.9891824,16.4685059,-0.695,0.442
30003213103310,-18.2397857,16.4904785,-0.469,0.450
30003300210311,-17.4030627,17.3913574,-0.652,0.443
30003322011121,-20.6841834,17.5231934,-0.367,0.463
30003211322332,-17.9682826,16.3146973,-0.356,0.443
30003313001022,-18.0518668,21.2805176,-0.680,0.459
30003210213030,-17.5288204,14.6447754,-0.140,0.476
30003210210212,-17.4240283,14.4689941,-0.305,0.516
30003211320123,-17.7172934,16.2927246,-0.891,0.459
30003313001112,-18.0100796,21.4123535,-0.252,0.478
30003211213230,-17.6126105,16.0510254,-0.757,0.442
30003213000130,-18.0309744,15.6115723,-0.403,0.441
30003301233020,-17.8637468,18.8195801,-0.576,0.452
30003211230332,-17.8009957,15.9631348,-0.078,0.537
30003210312212,-17.5916666,15.1721191,-0.152,0.498
30003210212313,-17.5916666,14.5788574,-0.343,0.447
30003312110333,-18.1354112,20.9069824,-0.689,0.449
30003211313332,-17.6335519,16.8420410,-0.718,0.442
30012202113213,-18.2606530,23.8073730,-0.551,0.559
30003320113112,-19.5080198,18.2482910,-0.175,0.502
30021011000123,-22.0143603,15.5895996,0.529,0.572
30003300221112,-17.6754275,17.1936035,-0.601,0.462
30021100033022,-22.5024071,17.4133301,-0.089,0.522
30003213100301,-18.0727566,16.2927246,-0.467,0.443
30003210213012,-17.5078668,14.6447754,-0.424,0.491
30012200331231,-17.7800738,23.8073730,-0.414,0.484
30003312011131,-18.0309744,20.3796387,-0.029,0.452
30003213010033,-18.0518668,15.8972168,-0.772,0.462
30003213011003,-18.0100796,16.0290527,-0.435,0.483
30003311222332,-17.9682826,21.2365723,0.016,0.521
30003213111031,-18.0309744,16.7761230,-0.302,0.438
30003201232031,-17.8637468,13.0847168,-0.835,0.441
30003211230001,-17.6544909,15.8532715,-0.741,0.443
30003301222112,-17.8428322,18.4240723,-0.509,0.461
30003211222021,-17.8637468,15.5017090,-0.333,0.458
30003213100333,-18.1354112,16.3366699,-0.252,0.567
30003322011013,-20.6636257,17.4792480,-0.404,0.471
30003210233101,-17.8219152,14.7106934,-0.712,0.440
30003213121111,-18.3232401,16.5124512,-0.886,0.449
30003213100332,-18.1354112,16.3146973,-0.220,0.502
30003212110130,-18.0309744,15.2600098,-0.370,0.469
30003211332003,-17.8428322,16.5563965,-0.936,0.452
30003211212201,-17.5707203,15.8532715,-0.611,0.457
30003301332020,-17.8637468,19.3469238,-0.016,0.475
30003210320011,-17.6544909,14.8425293,-0.511,0.449
30003211213022,-17.5497715,16.0070801,-0.485,0.493
30003300212002,-17.5078668,17.2375488,-0.456,0.444
30003300313221,-17.6126105,18.1384277,-0.580,0.466
30003211320033,-17.7172934,16.2487793,-0.220,0.521
30003210331133,-17.7172934,15.4577637,-0.161,0.462
30003210332213,-17.9264757,15.1940918,-0.987,0.454
30003211322211,-17.9055685,16.2487793,-0.487,0.450
30003310223330,-17.9473804,20.0061035,-0.572,0.539
30003211320321,-17.7800738,16.2927246,-0.320,0.478
30003210303233,-17.6335519,15.0183105,-0.834,0.458
30003211323110,-17.8219152,16.4904785,-0.729,0.446
30003310223303,-17.9264757,19.9841309,-0.132,0.518
30012200322321,-17.9473804,23.3239746,-0.180,0.479
30003211301203,-17.4240283,16.3806152,-0.622,0.440
30003213120332,-18.4691886,16.3146973,-0.801,0.450
30003203101112,-18.0100796,13.6779785,-0.752,0.437
30003211232323,-17.9682826,15.9411621,-0.345,0.459
30003211202322,-17.6335519,15.5676270,-0.469,0.439
30003210321110,-17.6544909,15.0842285,-0.836,0.439
30021303010322,-28.4493734,18.7316895,0.156,0.559
30003232331133,-21.6880569,15.4577637,-0.334,0.449
30021120110023,-24.5970797,17.9626465,-0.305,0.550
30003203110132,-18.0518668,13.8537598,0.786,0.630
30003212111023,-18.0518668,15.3259277,-0.871,0.440
30003211200201,-17.4030627,15.5017090,-0.191,0.447
30003310222313,-17.9264757,19.8522949,-0.525,0.483
30003210330022,-17.7172934,15.1281738,-0.086,0.439
30003211330230,-17.7800738,16.5783691,-0.722,0.444
