quadkey,latitude,longitude,rwi,error
21032002110313,-33.2386870,-66.2805176,0.414,0.475
21030321331222,-30.5906366,-59.2272949,-0.455,0.389
21030310021133,-27.4400400,-58.7219238,-0.295,0.500
21030132212021,-26.6376385,-58.6779785,0.055,0.466
21030322132322,-31.3442540,-60.7214355,-0.412,0.409
21032012112331,-33.4039307,-63.4680176,0.833,0.520
21030123022001,-26.2835645,-60.4357910,-0.361,0.433
21032101122311,-32.4819627,-59.6008301,-0.383,0.395
21023112113202,-33.3855858,-69.0710449,-0.099,0.436
21030021330011,-25.4928679,-64.9621582,0.800,0.619
21030203003220,-28.5845213,-65.9069824,0.305,0.554
21031023300331,-26.5590496,-53.9758301,0.023,0.402
21032110233020,-33.0362977,-58.5241699,0.708,0.575
21032010123012,-32.4263397,-63.7536621,-0.013,0.484
21030232200013,-31.3817783,-64.6105957,-0.123,0.417
21032013300313,-33.8247931,-62.4133301,-0.311,0.357
21030201213200,-27.9264736,-65.5554199,-0.089,0.448
21030233330101,-31.6627324,-62.1057129,0.062,0.394
21032012011012,-33.1651449,-64.1052246,0.254,0.391
21030130301210,-25.2546322,-58.1286621,-0.266,0.436
21201311221310,-45.8976540,-68.5876465,-0.212,0.452
21032130012021,-34.4975022,-58.6779785,1.098,0.459
21032130211130,-34.9309781,-58.3923340,1.004,0.469
21023112112103,-33.3121674,-69.1369629,0.041,0.518
21030323203213,-31.6066092,-60.2160645,-1.155,0.345
21032011331120,-32.8888127,-61.9519043,0.360,0.380
21032130220233,-35.3084009,-58.9855957,-0.401,0.449
21030322310302,-31.4567820,-60.7214355,-0.477,0.448
21031023132110,-26.2835645,-53.6462402,0.160,0.470
21030232211222,-31.4942613,-64.1491699,1.192,0.492
21032121022313,-34.8408581,-60.3039551,0.446,0.525
21032122200122,-36.0934989,-61.7761230,-0.720,0.361
21032130031132,-34.6603219,-58.3923340,0.987,0.474
21030221011103,-29.5639011,-65.4455566,1.157,0.550
21030123222010,-26.9122734,-60.4138184,-0.453,0.443
21032313002212,-37.9528604,-57.6013184,0.934,0.466
21030213002000,-28.4686909,-63.2702637,0.069,0.519
21030012110203,-23.3523422,-63.5998535,-0.803,0.418
21031201012201,-27.3034516,-54.4592285,-0.494,0.400
21030003213132,-24.1166746,-65.4235840,-0.119,0.529
21032101012310,-32.1849106,-59.9743652,-0.698,0.369
21031023100333,-25.9481659,-53.9758301,-0.352,0.419
21032130313220,-35.1468624,-57.8210449,-0.407,0.420
21032110013221,-32.2220954,-58.5021973,-0.118,0.378
21030203020230,-28.7387635,-66.0388184,-0.239,0.469
21031201021200,-27.4595389,-54.6569824,-0.048,0.354
21030232030130,-31.0999813,-64.1931152,0.130,0.433
21030322030232,-31.1940070,-61.4685059,-0.050,0.461
21030211201312,-27.7904908,-62.9626465,0.021,0.458
21030322320102,-31.6814326,-61.0729980,0.086,0.513
21031023220030,-26.7946541,-54.7888184,-0.468,0.372
21030012133212,-23.8356006,-63.4020996,-0.656,0.430
21032211211010,-37.1690711,-62.6989746,-0.575,0.418
21032011200111,-32.5560732,-63.1164551,-0.201,0.457
21032130013003,-34.4793915,-58.5021973,1.027,0.448
21032020200021,-34.9309781,-67.4670410,0.069,0.412
21201101003111,-41.1207451,-71.3781738,1.145,0.484
21032101001120,-31.9987589,-60.1940918,-0.191,0.369
21201131230132,-43.8899748,-68.4118652,0.285,0.455
21032102032033,-33.6420620,-61.4465332,0.133,0.481
21203331111003,-54.1817261,-67.6428223,-0.671,0.334
21030023202023,-26.6572773,-66.0607910,-0.231,0.528
21030122111232,-25.9481659,-60.5895996,0.183,0.524
21032011010210,-32.0360196,-62.8747559,-0.268,0.379
21030023100111,-25.8097816,-65.2258301,-0.739,0.433
21032122012022,-35.6662218,-61.5124512,-0.305,0.376
21030233121130,-31.0999813,-62.2595215,-0.729,0.373
21030132030203,-26.2244465,-58.6779785,0.699,0.497
21032100033130,-32.4448845,-61.2048340,-0.487,0.412
21210012122020,-42.4639923,-63.9733887,-0.706,0.340
21032010100121,-31.9987589,-63.8635254,-0.082,0.396
21032002103130,-33.3305278,-66.4782715,-0.243,0.589
21032112232321,-34.2799139,-58.5900879,-0.300,0.446
21030010103122,-22.1772314,-63.7097168,-0.597,0.529
21032101310032,-32.6116159,-59.3591309,-0.540,0.382
21031201030030,-27.4205377,-54.4372559,-0.823,0.403
21031200231002,-28.0234996,-55.7116699,-0.370,0.441
21032012302001,-33.8795365,-63.9514160,-0.573,0.349
21030210303231,-27.9652945,-63.7316895,-0.889,0.431
21032101331000,-32.8519030,-59.2272949,-0.742,0.383
21032103021011,-33.4406090,-60.2160645,-0.541,0.400
21032012001113,-33.1651449,-64.3469238,0.589,0.491
21032130012003,-34.4793915,-58.6779785,0.985,0.433
21030232321322,-31.7935547,-63.7097168,-0.741,0.385
21031023003032,-26.0271697,-54.6130371,1.149,0.506
21030232223013,-31.8308986,-64.4348145,0.126,0.461
21032120120201,-34.6783932,-61.1389160,-0.443,0.420
21030010223312,-23.1908622,-64.3688965,-0.096,0.497
21032101003120,-32.1477106,-60.1940918,-0.286,0.435
21032002113001,-33.2938031,-66.2365723,0.067,0.517
21030213003232,-28.6038140,-63.0505371,-0.868,0.421
21030323222332,-31.9428395,-60.3259277,-0.317,0.432
21032211302132,-37.3614250,-62.4353027,0.422,0.509
21030310310031,-27.7321603,-57.9309082,0.290,0.560
21023323012232,-40.1704783,-71.3122559,0.185,0.457
21031200212301,-27.9264736,-55.7775879,0.453,0.516
21023112130330,-33.5505507,-69.1149902,-0.061,0.439
21030303232210,-29.4682962,-60.0622559,-0.400,0.458
21031023201321,-26.5590496,-54.5471191,-0.409,0.370
21030023322202,-27.0101960,-65.3796387,0.360,0.525
21030322001012,-30.7795979,-61.6442871,-0.990,0.410
21030203011113,-28.3333947,-65.4016113,0.271,0.507
21031200123001,-27.5374999,-55.3381348,-0.183,0.406
21032001132012,-32.4263397,-64.9841309,0.278,0.471
21032121320323,-35.3084009,-59.6447754,-0.912,0.408
21030310020023,-27.4400400,-59.0295410,0.942,0.516
21031023103132,-26.0271697,-53.8220215,-0.201,0.408
21032010100203,-32.0546442,-63.9514160,-0.633,0.356
21030210210333,-27.8293604,-64.1711426,-0.097,0.534
21030313220132,-29.2959801,-57.5134277,-0.450,0.391
21030322303333,-31.6440285,-60.8312988,0.159,0.461
21030010300311,-22.6849838,-63.8195801,0.127,0.526
21210021030101,-43.3331689,-65.6213379,0.008,0.378
21030332132030,-31.2503777,-57.9528809,0.313,0.498
21203132101121,-51.6521103,-69.3127441,0.783,0.500
21032100230110,-32.8519030,-61.3806152,0.023,0.406
21030330103132,-29.7548395,-58.0407715,0.034,0.404
21032130000001,-34.3162179,-59.0295410,-0.231,0.460
21030323213112,-31.5317257,-59.7985840,-0.501,0.411
21030023312320,-26.7161733,-64.9401855,-0.156,0.576
21032130012210,-34.5337119,-58.6560059,0.038,0.498
21032010312333,-32.8334424,-63.4680176,-0.584,0.417
21032110122302,-32.5004960,-58.2604980,0.828,0.478
21023312000002,-37.7446566,-70.3015137,-0.218,0.399
21032102022122,-33.6420620,-61.7761230,-0.630,0.378
21032102113310,-33.3672370,-60.5017090,0.355,0.535
21021333201313,-31.4567820,-68.5656738,-0.234,0.403
21023132100003,-35.4875105,-69.5764160,1.298,0.474
21030232213030,-31.5504522,-64.1052246,0.482,0.443
21030003320123,-24.2770121,-65.2697754,0.728,0.578
21032130012312,-34.5518109,-58.5681152,1.562,0.454
21030232213001,-31.5129954,-64.1271973,0.201,0.490
21203313311201,-53.8071383,-67.6428223,0.359,0.518
21032110201303,-32.6486253,-58.7658691,-0.858,0.398
21030231332011,-30.6095493,-62.1496582,-0.393,0.404
21030323023011,-31.2128010,-60.2160645,-0.316,0.399
21212220023011,-54.4764211,-67.2473145,-0.240,0.333
21032300220220,-37.5532871,-61.8640137,0.290,0.497
21030310030112,-27.4010320,-58.5681152,0.476,0.465
21030312230231,-29.3534512,-58.6340332,-0.114,0.407
21032012132200,-33.6603526,-63.6218262,0.178,0.447
21030003002321,-23.5337726,-65.9729004,-0.484,0.516
21030321202210,-30.3823528,-60.4138184,0.485,0.439
21032121200333,-35.0209992,-60.3039551,-0.857,0.400
21030300112132,-27.2839252,-60.6774902,0.330,0.474
21030221113313,-29.7929837,-64.6984863,1.058,0.494
21030023120122,-26.1850178,-65.2917480,-0.496,0.470
21032012032201,-33.6603526,-64.3029785,-0.885,0.421
21030232233111,-31.8122286,-63.9953613,-0.150,0.400
21030320213121,-30.3444351,-61.2268066,0.390,0.454
21032100200331,-32.6671243,-61.7102051,-0.116,0.371
21023131031101,-34.6060841,-68.2580566,-0.459,0.463
21030201102012,-27.2448621,-65.3356934,-0.385,0.506
21030232222321,-31.9241921,-64.5666504,0.938,0.484
21030310120110,-27.3815228,-58.2165527,-0.648,0.442
21031200033313,-27.6348734,-55.5578613,-0.366,0.470
21030322121003,-31.0811650,-60.9631348,-0.212,0.392
21030323331230,-31.7748771,-59.1833496,-0.182,0.460
21030232302330,-31.6253207,-63.8415527,-0.554,0.412
21032130031330,-34.7145242,-58.3923340,2.014,0.448
21030210213212,-27.9458858,-64.1052246,-0.433,0.496
21030201013303,-27.3229745,-65.4455566,0.040,0.540
21032311122123,-37.0814751,-56.8322754,0.776,0.453
21030021031323,-24.9960153,-65.4455566,0.594,0.595
21021333203312,-31.6066092,-68.5876465,0.088,0.429
21032130030231,-34.7145242,-58.6340332,1.090,0.495
21030320231011,-30.4581439,-61.2707520,0.235,0.507
21030130021300,-24.9362569,-58.7878418,-0.704,0.412
21030300100222,-27.2057853,-61.1608887,0.117,0.578
21032103122212,-33.6786394,-59.7106934,-0.177,0.465
21030222122010,-31.2128010,-66.7419434,-0.120,0.400
21032130220210,-35.2545905,-59.0075684,0.164,0.408
21023310202010,-37.3090136,-70.2575684,-0.421,0.373
21032101021001,-32.2592650,-60.2600098,-0.389,0.396
21030312330003,-29.2576481,-57.9748535,-0.385,0.435
21030010300333,-22.7457888,-63.8195801,0.606,0.632
21031200110332,-27.2057853,-55.0524902,-0.156,0.405
21030332123030,-31.2503777,-58.1286621,-0.346,0.432
21032012030013,-33.4589423,-64.2590332,-0.690,0.388
21032312131210,-38.0740409,-57.7770996,0.023,0.401
21203120322131,-51.5429183,-72.2570801,-0.057,0.452
21030323213022,-31.5691750,-59.9304199,-0.164,0.414
21032100111033,-32.0173911,-60.5676270,-0.215,0.479
21030210232333,-28.2947070,-64.1711426,0.838,0.561
21032300113310,-36.8180797,-60.5017090,-0.408,0.363
21030223101020,-30.7984737,-65.2038574,-0.040,0.418
21032101003313,-32.2035049,-60.1281738,-0.703,0.398
21032213031223,-38.1259141,-62.7209473,-0.809,0.346
21203313333033,-54.1045016,-67.5988770,-0.843,0.334
21030210320100,-28.0041014,-63.8854980,-0.845,0.529
21032030123020,-34.7867387,-63.7976074,-0.169,0.456
21030233220003,-31.6814326,-63.2482910,-0.459,0.430
21032130001013,-34.3343640,-58.8098145,0.859,0.498
21030322200331,-31.4755236,-61.7102051,0.430,0.433
21032103111101,-33.1467497,-59.1174316,0.004,0.417
21032001300213,-32.6486253,-65.3137207,-0.815,0.385
21030322221021,-31.7001291,-61.6662598,-0.629,0.439
21030323233132,-31.8682273,-59.7985840,-0.547,0.393
21030201032013,-27.5569815,-65.6652832,0.024,0.446
21032220130101,-39.1044883,-66.3244629,0.089,0.419
21032012100222,-33.2754349,-63.9733887,0.081,0.549
21032122302003,-36.1999576,-61.1389160,-0.138,0.445
21030003320121,-24.2569809,-65.2697754,0.850,0.578
21030230330321,-30.5717201,-63.5119629,0.657,0.543
21023111233031,-33.0362977,-68.3020020,0.037,0.410
21030212310000,-28.9312465,-63.6218262,-0.130,0.403
21030001013202,-22.2179198,-65.5554199,-0.151,0.426
21031023232032,-26.9710372,-54.4372559,0.178,0.403
21030332301001,-31.3630180,-58.1506348,-0.077,0.402
21032110021223,-32.3892386,-58.8537598,-0.006,0.483
21032310132310,-37.0990024,-57.8649902,-0.724,0.433
21030123201313,-26.5393939,-60.1281738,-0.447,0.416
21201120110012,-43.0929602,-72.0153809,-0.376,0.335
21030301020233,-27.5180148,-60.3918457,0.691,0.591
21023111231233,-32.9810197,-68.3020020,-0.436,0.377
21032130012131,-34.4975022,-58.5461426,0.911,0.430
21032213332022,-38.7455147,-62.2155762,0.641,0.462
21030202202013,-29.1041762,-67.4230957,-0.273,0.420
21030123212201,-26.6769127,-60.0842285,-0.287,0.412
21030203003213,-28.5652250,-65.8410645,0.778,0.589
21030303313121,-29.1233728,-59.1174316,-0.353,0.482
21030312022202,-28.8735390,-59.0515137,0.042,0.411
21031201002213,-27.3229745,-54.7668457,-0.220,0.417
21201121010222,-43.1891572,-71.3562012,-0.170,0.423
21030321202121,-30.3444351,-60.3479004,0.034,0.446
21030300223311,-28.2366490,-61.5344238,0.598,0.534
21030212103302,-28.5652250,-63.7097168,-0.177,0.469
21023113000211,-33.2203073,-68.8293457,0.100,0.394
21030032332202,-27.0101960,-63.6218262,-0.749,0.438
21023312130222,-38.1259141,-69.2468262,0.007,0.451
21031201021211,-27.4595389,-54.5910645,-0.207,0.397
21032103321022,-34.0799618,-59.5788574,-0.767,0.367
21030233022210,-31.2879394,-63.2263184,-0.406,0.431
21030323231112,-31.6814326,-59.7985840,-0.473,0.397
21023131310211,-34.9669984,-67.7746582,-0.007,0.391
21030322301313,-31.4567820,-60.8312988,-0.375,0.408
21032312133111,-38.1431970,-57.6672363,-0.180,0.440
21031023032320,-26.4017101,-54.3933105,-0.295,0.431
21030233133010,-31.2128010,-61.9958496,-1.047,0.395
21032031032320,-34.8588900,-62.8308105,-0.670,0.392
21032103202020,-33.9160126,-60.4577637,0.435,0.450
21030310320112,-28.0234996,-58.2165527,0.762,0.439
21030330031313,-29.9454149,-58.3703613,-0.049,0.435
21023331230210,-39.7156376,-68.4997559,-0.222,0.380
21032110002132,-32.1663125,-58.9196777,-0.348,0.420
21032301021110,-36.8884075,-60.1501465,0.335,0.424
21023111202312,-32.7965096,-68.7634277,0.096,0.429
21023131013232,-34.5879970,-68.3239746,1.018,0.482
21030323221113,-31.6814326,-60.1281738,-0.489,0.422
21032132311022,-36.0934989,-57.8210449,0.144,0.464
21032101010321,-32.0732651,-59.9963379,0.627,0.501
21030210020233,-27.5180148,-64.6105957,-0.233,0.402
21032010023120,-32.4448845,-64.4128418,-0.041,0.450
21032130210201,-34.9669984,-58.6779785,0.738,0.454
21032213103301,-37.9355326,-62.2814941,-0.111,0.477
21032013133323,-33.7152012,-61.9299316,-0.366,0.445
21023111220301,-32.9257070,-68.7854004,1.477,0.457
21030322200311,-31.4380367,-61.7102051,0.550,0.459
21210012101213,-42.1226726,-63.7316895,-0.094,0.409
21031200122232,-27.6737985,-55.4919434,-0.349,0.377
21030320322303,-30.7040578,-61.0510254,0.231,0.555
21030210110320,-27.1862418,-63.5339355,-0.002,0.425
21031200300121,-27.7321603,-55.4260254,-0.557,0.367
21201121001112,-43.0929602,-71.4001465,-0.634,0.375
21030201113130,-27.2643953,-64.7204590,-0.522,0.506
21023111232201,-33.0731305,-68.5217285,0.342,0.468
21030233211321,-31.4755236,-62.6330566,-0.065,0.390
21030203120123,-28.6809493,-65.2697754,-0.245,0.419
21032130203310,-35.1109213,-58.7438965,0.316,0.429
21030210003221,-27.3424940,-64.4787598,-0.582,0.412
21023323012203,-40.1368902,-71.3342285,0.223,0.442
21030200013213,-27.3229745,-66.8957520,0.316,0.505
21030230300201,-30.2305941,-63.9514160,-0.665,0.434
21032001101000,-31.9614831,-65.2038574,0.647,0.488
21030201012320,-27.3424940,-65.6433105,0.476,0.561
21030322333212,-31.9055410,-60.5895996,0.068,0.467
21030312002203,-28.5652250,-59.0295410,-0.237,0.501
21032121011020,-34.3525062,-59.9304199,0.164,0.432
21030313303303,-29.1809408,-56.6564941,0.511,0.538
21030232212111,-31.5129954,-64.1711426,0.376,0.504
21032120103310,-34.5337119,-60.8532715,-0.237,0.380
21032010210103,-32.5745912,-64.2150879,-0.519,0.364
21203103321023,-50.5623039,-70.8068848,-0.651,0.370
21032103333013,-34.1890853,-59.1613770,-0.263,0.402
21030122211311,-26.5197349,-61.1828613,0.344,0.538
21030213102032,-28.5266220,-62.5231934,-0.735,0.397
21030003302122,-24.1166746,-65.2917480,-0.228,0.489
21030311121231,-27.4985263,-56.7004395,-0.421,0.524
21032130231031,-35.2186970,-58.4582520,-0.868,0.383
21032102103001,-33.2938031,-60.9631348,-0.653,0.455
21030230122213,-30.0976128,-63.9074707,-0.265,0.496
21030132121200,-26.2047338,-58.1726074,0.911,0.580
21031200112100,-27.2253254,-55.0964355,-0.854,0.397
21030102003301,-23.4934763,-61.5783691,-0.311,0.520
21023111203032,-32.7595615,-68.6755371,0.199,0.435
21032010223310,-33.0731305,-64.3688965,0.359,0.477
21030120323120,-25.6910376,-60.8972168,-0.255,0.458
21030010123133,-22.5024071,-63.6437988,-0.560,0.455
21030013212030,-24.0966182,-62.8747559,-0.864,0.415
21030123032003,-26.3032638,-60.0842285,-0.411,0.420
21032222313303,-40.6723055,-66.1486816,-0.026,0.462
21030003302120,-24.0966182,-65.2917480,-0.222,0.461
21032103122223,-33.7152012,-59.7326660,-0.234,0.433
21030201020233,-27.5180148,-66.0168457,-0.224,0.566
21030210131321,-27.4985263,-63.3361816,-0.611,0.436
21032103331020,-34.0617609,-59.2272949,0.174,0.443
21032213233310,-38.7626498,-62.6110840,-0.110,0.466
21032120102120,-34.4975022,-61.0729980,-0.643,0.433
21031023003100,-25.9679218,-54.5690918,0.910,0.497
21023111221023,-32.9072618,-68.6975098,0.536,0.457
21023331012213,-39.0533176,-68.4777832,-0.139,0.363
21210003103133,-42.2203813,-65.0500488,-0.214,0.338
21032301310300,-37.2390748,-59.3151855,-0.053,0.438
21032100322020,-33.0362977,-61.1608887,0.800,0.457
21030032002201,-26.0469124,-64.6545410,0.132,0.604
21032010131313,-32.3521223,-63.2922363,-0.454,0.409
21032130203330,-35.1468624,-58.7438965,-0.176,0.442
21032130030022,-34.6603219,-58.6999512,1.086,0.451
21032033201231,-36.1467463,-63.0285645,-0.513,0.377
21032220021111,-39.1044883,-67.1594238,0.402,0.427
21030313221210,-29.3151407,-57.4255371,-0.240,0.344
21030020311230,-25.2943708,-66.2145996,-0.288,0.492
21032110300223,-32.6856194,-58.3264160,-0.577,0.415
21030210201221,-27.8099273,-64.4787598,0.069,0.410
21023112132100,-33.5871669,-69.1589355,-0.143,0.477
21032301133203,-37.1165257,-59.2053223,-0.066,0.371
21030122233013,-26.9318647,-61.2707520,0.345,0.418
21030130021311,-24.9362569,-58.7219238,-0.426,0.425
21030013012023,-23.4733235,-62.8967285,0.787,0.626
21032102023020,-33.6237675,-61.6882324,-0.583,0.400
21032120012301,-34.5337119,-61.4025879,0.487,0.431
21210003312220,-42.7873380,-65.0280762,1.143,0.453
21032103230012,-34.0435560,-60.0622559,-0.266,0.381
21031200221012,-28.0234996,-56.0192871,-0.614,0.443
21031023202230,-26.7161733,-54.7888184,0.117,0.411
21030312000302,-28.4107280,-58.9636230,0.064,0.426
21030123203023,-26.6572773,-60.2600098,-0.523,0.403
21031023103021,-26.0074237,-53.9318848,-0.145,0.382
21032001101100,-31.9614831,-65.1159668,0.088,0.501
21030003213323,-24.1968685,-65.4455566,0.112,0.583
21030201011020,-27.1080334,-65.5554199,0.370,0.506
21032123121112,-35.7732571,-59.4470215,-1.003,0.351
21032130123020,-34.7867387,-58.1726074,0.978,0.463
21032110120010,-32.2592650,-58.3044434,-0.329,0.426
21030210122022,-27.5959343,-63.9733887,-0.078,0.439
21030132002302,-26.0666517,-58.9636230,-0.338,0.441
21030201020101,-27.3815228,-65.9729004,-0.122,0.478
21030123130033,-26.1850178,-59.3371582,-0.332,0.527
21030121303333,-25.4730329,-59.4250488,-0.523,0.463
21032222232320,-40.9550108,-67.0495605,-0.644,0.400
21023112112301,-33.3672370,-69.1369629,1.147,0.479
21032130300012,-34.9129620,-58.3044434,-0.229,0.467
21030132002123,-26.0271697,-58.9416504,-0.589,0.416
21032310133022,-37.0814751,-57.8210449,0.408,0.469
21023131031112,-34.6241673,-68.2360840,-0.053,0.454
21030233031230,-31.1752094,-62.6989746,-0.394,0.409
21201303022322,-46.5513050,-71.6198730,0.633,0.511
21030320202212,-30.4013061,-61.8200684,-0.591,0.419
21032311031202,-36.9762263,-57.1179199,0.014,0.399
21032300000103,-36.6243449,-61.7541504,-0.494,0.430
21030323103103,-30.9305004,-59.4689941,-0.586,0.429
21030310021200,-27.4595389,-58.8757324,0.385,0.512
21030323212011,-31.5129954,-60.0402832,-0.755,0.408
21031023222112,-26.9318647,-54.7009277,-0.316,0.363
21030331200202,-30.2495768,-57.6452637,1.208,0.495
21030201112210,-27.3034516,-64.9841309,0.009,0.560
21032211211001,-37.1690711,-62.7209473,-0.007,0.508
21032100332133,-33.0547160,-60.6555176,0.166,0.434
21032100111301,-32.0360196,-60.5236816,-0.490,0.431
21030312021222,-28.7580278,-58.8757324,-0.787,0.387
21030021101131,-24.5770993,-65.0500488,0.083,0.492
21023331113132,-39.0191832,-67.5329590,0.256,0.533
21023111232011,-32.9994495,-68.4777832,0.269,0.458
21032310032331,-37.1340449,-58.5461426,0.216,0.436
21032030331231,-35.2904681,-63.3801270,0.591,0.500
21030201133210,-27.6154056,-64.8083496,-0.257,0.440
21030233222022,-31.8682273,-63.2702637,0.459,0.502
21030332301022,-31.4192877,-58.1726074,-0.490,0.408
21030210230123,-28.0622856,-64.2150879,0.588,0.561
21030322112112,-30.9305004,-60.6774902,-0.143,0.428
21030312202010,-29.0849761,-59.0075684,-0.684,0.405
21030322331323,-31.7935547,-60.5236816,0.662,0.501
21032001313123,-32.7595615,-64.7424316,0.234,0.454
21023301103331,-36.8532517,-70.6750488,0.314,0.511
21030332303020,-31.5504522,-58.1726074,-0.386,0.471
21023112131002,-33.4589423,-69.0710449,0.030,0.474
21030303331313,-29.3342978,-59.0734863,0.112,0.393
21210202022020,-46.4756989,-67.4890137,-0.001,0.464
21030202231110,-29.2384766,-66.8298340,-0.182,0.389
21030332213120,-31.5504522,-58.4362793,0.392,0.444
21032120131122,-34.6603219,-60.5456543,-0.183,0.373
21023111322132,-33.0547160,-68.0603027,0.305,0.424
21023111211231,-32.6671243,-68.3020020,-0.217,0.407
21021333210100,-31.3630180,-68.4558105,-0.062,0.376
21030202230130,-29.2768159,-67.0056152,-0.108,0.577
21032110230101,-32.8519030,-58.5900879,-0.439,0.394
21031200131313,-27.4790343,-54.8547363,0.105,0.450
21023311231120,-37.4835760,-68.2800293,0.056,0.453
21030233200211,-31.4380367,-63.2043457,-0.132,0.491
21030010101302,-22.0550957,-63.7097168,0.690,0.609
21021313231332,-29.3726011,-68.2360840,0.264,0.553
21032130032303,-34.8408581,-58.5900879,0.002,0.480
21032220012233,-39.0874355,-67.0715332,-0.060,0.522
21032312120000,-38.0048195,-58.3483887,0.454,0.481
21023331100210,-38.8995829,-68.1481934,0.307,0.504
21032103332322,-34.2980679,-59.3151855,0.361,0.474
21030311202233,-27.9846997,-57.5793457,-0.200,0.536
21030323212133,-31.5691750,-59.9523926,-0.040,0.453
21030030030113,-24.8764695,-64.1711426,-0.368,0.498
21032320001002,-38.8482639,-61.6882324,0.124,0.379
21032130030101,-34.6060841,-58.5900879,1.407,0.442
21032313020032,-38.0567417,-57.6013184,0.701,0.446
21032121130023,-34.6603219,-59.3811035,0.379,0.459
21030231201113,-30.1736241,-62.9406738,-0.199,0.528
21032001132212,-32.5004960,-64.9841309,0.193,0.500
21032012301300,-33.8065375,-63.7097168,-0.417,0.356
21030021310323,-25.3142351,-64.9182129,0.533,0.596
21031200133002,-27.5569815,-55.0085449,-0.333,0.359
21030023120013,-26.1455758,-65.3137207,-0.461,0.470
21032132011102,-35.4875105,-58.4362793,-0.145,0.392
21030331001031,-29.5830112,-57.4035645,-0.839,0.395
21032312133100,-38.1431970,-57.7331543,-0.430,0.438
21030232022031,-31.2503777,-64.6105957,-0.358,0.362
21032103300101,-33.7334762,-59.6447754,-0.376,0.433
21030212332032,-29.4491644,-63.5778809,0.123,0.445
21032311033002,-37.0464084,-57.1179199,-0.095,0.422
21032230102101,-38.9679506,-63.8635254,-0.083,0.400
21032010112212,-32.2035049,-63.5778809,-0.108,0.481
21030331021302,-29.9454149,-57.3815918,-0.852,0.344
21030201132212,-27.6348734,-64.9841309,-0.129,0.466
21023111232123,-33.0547160,-68.4338379,0.076,0.446
21021333212123,-31.5691750,-68.4338379,0.332,0.399
21032100301131,-32.5931055,-60.8312988,-0.041,0.485
21023331100221,-38.9337750,-68.1701660,0.752,0.449
21030323032101,-31.2128010,-59.9963379,0.128,0.459
21030303223213,-29.4874244,-60.2160645,0.214,0.479
21023310313311,-37.3788873,-68.9172363,0.580,0.460
21030321303113,-30.3254708,-59.4250488,-0.729,0.390
21030330323313,-30.7040578,-58.0187988,-0.280,0.403
21023301103011,-36.7476872,-70.7629395,0.094,0.480
21030030032301,-25.0955481,-64.2150879,0.136,0.604
21030322311223,-31.4942613,-60.6115723,-0.359,0.426
21032010012213,-32.2035049,-64.2590332,0.936,0.502
21032312133302,-38.2295499,-57.7331543,0.534,0.447
21032130202023,-35.0929448,-59.0295410,-0.555,0.433
21031201031011,-27.3815228,-54.2395020,-0.235,0.408
21032213332020,-38.7283754,-62.2155762,0.948,0.463
21032112232111,-34.1709079,-58.5461426,-0.162,0.427
21031023303021,-26.6376385,-53.9318848,-0.362,0.359
21032012033132,-33.6420620,-64.0173340,1.025,0.515
21023112131222,-33.5688607,-69.0710449,-0.537,0.432
21030232010123,-30.8173458,-64.2150879,-0.476,0.443
21031023103010,-25.9679218,-53.9099121,0.068,0.502
21023323012230,-40.1536863,-71.3122559,0.973,0.449
21032130020010,-34.6060841,-59.0075684,0.816,0.511
21030023311032,-26.5000725,-64.8083496,-0.018,0.447
21032102313000,-33.8795365,-60.6335449,-0.013,0.466
21030123201331,-26.5590496,-60.1281738,-0.296,0.404
21032123101210,-35.5411658,-59.5349121,-0.536,0.387
21032121310312,-34.9850026,-59.2712402,0.500,0.514
21030323212121,-31.5504522,-59.9963379,-0.473,0.396
21201103000122,-42.0900695,-71.6198730,-0.118,0.456
21032301313003,-37.3264881,-59.2053223,-0.280,0.461
21032010102022,-32.1663125,-63.9733887,-0.103,0.391
21032312221121,-38.5911133,-58.7658691,0.649,0.416
21030003320020,-24.2569809,-65.3796387,0.591,0.480
21032013331002,-34.0435560,-62.0397949,-0.279,0.390
21032030210322,-35.0209992,-64.2370605,0.110,0.489
21030130122201,-25.0955481,-58.3264160,-0.347,0.438
21030310021233,-27.5180148,-58.8098145,0.916,0.536
21023111230330,-32.9625860,-68.4118652,-0.381,0.452
21030233031130,-31.0999813,-62.6110840,-0.408,0.389
21030322213130,-31.5504522,-61.2048340,-0.208,0.425
21032010113332,-32.2406821,-63.3142090,-0.566,0.419
21023310123303,-37.1165257,-69.3127441,-0.203,0.427
21030223332203,-31.9055410,-65.0061035,0.366,0.479
21030330313113,-30.3254708,-57.6672363,-0.325,0.361
21031021323320,-25.7702134,-53.8659668,-0.383,0.436
21030301001303,-27.1666948,-60.1721191,-0.316,0.399
21030021102022,-24.7568079,-65.3796387,0.688,0.544
21030322233212,-31.9055410,-61.2927246,0.307,0.536
21031200231123,-28.0622856,-55.6018066,-0.256,0.365
21032131232020,-35.3621756,-57.2937012,-0.143,0.439
21030332302012,-31.5317257,-58.3044434,-0.422,0.380
21023131311220,-35.0030029,-67.6647949,1.210,0.470
21031023021112,-26.1455758,-54.5251465,-0.212,0.367
21032123001113,-35.4875105,-60.1281738,-0.173,0.389
21032132031011,-35.7554279,-58.4582520,0.494,0.489
21023323220121,-40.7555791,-71.5979004,0.328,0.477
