quadkey,latitude,longitude,rwi,error
30010132312313,-5.2113056,32.1569824,-0.492,0.332
30011212130210,-7.4605176,37.6721191,-0.538,0.324
30010131213303,-3.8094460,32.9919434,-0.442,0.370
30011201033322,-6.3043786,35.7824707,-0.521,0.350
30011210112203,-5.9111167,37.6501465,-0.132,0.322
30010123122023,-4.8173122,30.2673340,-0.278,0.307
30011201023000,-6.1514779,35.3430176,-0.698,0.337
30010130311131,-3.5682478,32.3327637,-0.733,0.327
30011232323121,-11.0598206,37.5622559,-0.413,0.308
30010311332223,-7.0027636,33.4313965,-0.456,0.320
30010131122231,-3.4805234,33.1237793,-0.029,0.351
30011201023301,-6.2388552,35.4528809,-0.739,0.340
30010131011010,-2.8223442,32.9260254,-0.594,0.346
30011200311121,-6.3698938,35.1013184,-0.886,0.355
30010133130221,-4.7078283,33.4313965,-0.643,0.327
30011222331032,-10.9088300,35.0354004,-0.354,0.355
30010331331100,-9.4598988,33.6730957,-0.704,0.307
30011202321133,-8.1353671,34.7937012,-0.591,0.309
30010331113222,-8.7439361,33.5852051,-0.469,0.330
30010130301130,-3.5682478,31.9592285,-0.075,0.304
30011002230100,-2.4711573,34.2004395,-0.403,0.304
30011211320133,-6.7409861,38.8366699,0.567,0.437
30011020200203,-3.6340356,33.7829590,-0.594,0.354
30010113232101,-2.6467632,32.8161621,-0.303,0.324
30010132300112,-4.9486696,31.7834473,-0.801,0.319
30011210230203,-6.7846256,36.9470215,-0.707,0.351
30011223031130,-10.1960002,35.8264160,-0.579,0.300
30010132201031,-4.9705600,31.1901855,-0.512,0.310
30011210122030,-6.1951683,37.3205566,-0.679,0.362
30011220112012,-8.6136097,34.8596191,-0.150,0.327
30011020032320,-3.4805234,34.2004395,-0.583,0.326
30011020321023,-3.9409805,34.6618652,-0.258,0.325
30010112233011,-2.6467632,31.5417480,-0.829,0.327
30011021030320,-3.3050503,35.6066895,-0.245,0.404
30011233221030,-10.8872536,38.1994629,-0.671,0.314
30011201310001,-6.3262180,36.2438965,-1.084,0.335
30011211003121,-5.8455454,38.2653809,-0.658,0.339
30010130003230,-3.1295462,31.1682129,-0.252,0.288
30011012232213,-2.7565043,36.9909668,-0.490,0.297
30011223223120,-11.0598206,35.4309082,-0.355,0.299
30011213133010,-7.5476555,39.2541504,-0.880,0.329
30010131313313,-3.8094460,33.7390137,-0.953,0.339
30011002230010,-2.4711573,34.1564941,-0.077,0.301
30010113131022,-1.8344033,33.5852051,0.222,0.403
30010131302001,-3.6998186,33.0798340,-0.175,0.360
30010131231110,-3.8752158,33.0139160,-0.403,0.366
30011210102231,-5.9329721,37.3425293,-0.514,0.349
30011022110100,-4.2258996,34.9035645,-0.318,0.331
30010110213320,-1.0216743,31.5637207,-0.038,0.300
30011210022030,-6.1951683,36.6174316,-0.124,0.357
30010312333222,-8.3962996,32.1789551,-0.378,0.307
30011211321302,-6.7846256,38.9465332,0.305,0.436
30010331303322,-9.4382242,33.3215332,-0.601,0.313
30010130111330,-2.9540126,32.3107910,-0.573,0.315
30010123030002,-4.5983271,29.8937988,-0.108,0.307
30011220113222,-8.7439361,34.9914551,-0.575,0.313
30010133312223,-5.2550677,33.4313965,-0.441,0.327
30011222301333,-10.6498109,34.7937012,-0.434,0.310
30010133211103,-4.9486696,32.9919434,-0.532,0.392
30010130030323,-3.3269861,31.4099121,-0.543,0.299
30011233101020,-9.8498038,38.8586426,-0.864,0.317
30011030010130,-2.8662354,37.0568848,-0.503,0.304
30011002212211,-2.3833455,34.1784668,0.270,0.299
30011210001320,-5.7581050,36.8371582,-0.544,0.326
30011220013002,-8.6136097,34.2883301,-0.407,0.348
30010131321323,-4.0286586,33.3435059,0.059,0.332
30011210102202,-5.9111167,37.2766113,-0.561,0.334
30010133203302,-5.2113056,32.6184082,-0.735,0.330
30011213101120,-7.0681852,38.9465332,-0.312,0.330
30011201231301,-6.7628064,35.8044434,-0.529,0.349
30011030332133,-4.1163273,37.7819824,-0.802,0.358
30011232111312,-9.9147437,37.9357910,-0.790,0.319
30011220113023,-8.6570568,35.0134277,-0.257,0.311
30011211120320,-6.1077838,38.7707520,0.123,0.321
30010301312120,-6.5445599,30.6848145,0.032,0.425
30011213012003,-7.2207995,38.3532715,-0.655,0.340
30010103323033,-2.7126091,30.4870605,-0.113,0.296
30011203323130,-8.2875987,36.1779785,-0.552,0.338
30011233203330,-10.8009324,38.2873535,-0.376,0.305
30011210111130,-5.6706511,37.9357910,-0.832,0.311
30010113220023,-2.5370123,32.3767090,-0.321,0.320
30011201123231,-6.2825384,36.1120605,-0.254,0.358
30011003300000,-2.1198775,35.8703613,-0.572,0.387
30011023323221,-5.5831840,36.0681152,-0.636,0.330
30011220301221,-9.2430925,34.6618652,-0.368,0.320
30011213132001,-7.5476555,39.0563965,-0.719,0.332
30011233213322,-10.8225151,38.5949707,-0.526,0.319
30011222312133,-10.7361753,34.9694824,-0.199,0.309
30011211011110,-5.6269192,38.6389160,-0.611,0.317
30011002030111,-1.7685179,34.2663574,0.082,0.308
30011002022130,-1.9881263,33.8928223,-0.055,0.317
30011030223110,-4.0505767,36.8811035,-0.275,0.327
30011201130021,-6.0203850,36.2438965,-0.626,0.327
30010132301003,-4.9486696,31.8493652,-0.735,0.307
30010133033233,-4.9048867,32.9479980,-0.403,0.331
30010331110212,-8.5267005,33.4533691,-0.257,0.387
30011032333221,-5.5831840,37.8259277,-0.472,0.311
30011232330203,-10.9519780,37.6501465,-0.450,0.308
30011213131130,-7.4169421,39.3420410,-0.146,0.361
30010130002320,-3.1295462,31.0363770,-0.348,0.289
30011021100030,-2.8662354,35.9143066,-0.674,0.313
30011210010302,-5.7362428,37.0129395,-0.618,0.328
30010112030131,-1.8124418,31.4538574,-0.308,0.302
30011201332132,-6.9155204,36.3537598,-0.607,0.323
30010133311123,-4.9924497,33.6950684,-0.760,0.324
30010330130133,-8.8307950,32.1569824,-0.356,0.300
30011210032313,-6.2606973,37.0788574,-0.084,0.335
30011213123213,-7.6565531,38.9245605,-0.378,0.328
30011211211013,-6.3480564,38.5729980,-0.633,0.326
30011021230221,-4.0067400,35.5407715,-0.428,0.338
30011203201233,-7.8742645,35.4089355,-0.127,0.327
30010131132130,-3.3927908,33.5412598,-0.218,0.357
30010312303212,-8.0048367,31.8713379,-0.443,0.319
30010112012321,-1.7245930,31.4099121,-0.537,0.299
30011223201213,-10.6066195,35.4089355,-0.430,0.318
30011210201230,-6.4572344,36.7932129,-0.333,0.329
30011201032300,-6.2388552,35.6066895,-0.547,0.327
30011232330031,-10.8872536,37.6940918,-0.449,0.403
30011230000333,-8.5701576,36.7272949,-0.290,0.335
30011020022212,-3.4585910,33.8049316,-0.626,0.330
30011033123321,-4.8829942,38.9685059,-0.303,0.304
30011210232200,-6.9373327,36.9250488,-0.673,0.350
30011020320300,-3.9629009,34.5520020,-0.574,0.336
30011233031123,-10.2176252,38.6169434,0.053,0.336
30011012220001,-2.4711573,36.5954590,-0.124,0.300
30010310022323,-6.3043786,31.0583496,-0.804,0.348
30011022012222,-4.5545219,34.1125488,-0.907,0.332
30011220203313,-9.3948711,34.0905762,-0.390,0.315
30010130331023,-3.9409805,32.2009277,-0.204,0.307
30010130330321,-4.0067400,32.1130371,-0.236,0.314
30010131121020,-3.2173020,33.2336426,-0.246,0.330
30010123301221,-5.0581143,30.4431152,-0.024,0.304
30011213331303,-8.1788678,39.3200684,-0.765,0.330
30011201130122,-6.0422360,36.3098145,-0.546,0.324
30011020020003,-3.1953637,33.7829590,0.856,0.495
30011200021121,-6.0203850,34.0466309,-0.326,0.446
30011021111022,-2.8881803,36.3977051,-0.444,0.302
30011211320131,-6.7191648,38.8366699,0.516,0.424
30010301311022,-6.3917304,30.7727051,-0.810,0.324
30011002013103,-1.6147764,34.3981934,-0.041,0.302
30010301101021,-5.6706511,30.4431152,-0.670,0.301
30011220132032,-9.0044514,34.8596191,-0.447,0.306
30011232320011,-10.8440961,37.3425293,-0.598,0.317
30011211212323,-6.6536952,38.4411621,-0.109,0.405
30010331021232,-8.9176335,32.5744629,-0.118,0.322
30010331030303,-8.8742168,32.8161621,-0.141,0.306
30010133203102,-5.1237722,32.6184082,-0.326,0.391
30011211331320,-6.8064439,39.2980957,1.076,0.506
30011232203323,-10.8225151,36.8591309,-0.579,0.314
30011302000001,-7.0245718,39.4079590,-0.494,0.355
30011020212023,-3.7655967,34.1345215,-0.432,0.334
30011201030301,-6.0640861,35.6286621,-0.265,0.347
30011200003033,-5.8674033,34.0026855,-0.434,0.330
30011023012122,-4.4669035,35.6066895,-0.195,0.334
30010112233111,-2.6467632,31.6296387,-0.173,0.365
30011200010331,-5.7581050,34.2663574,-0.291,0.325
30011020003331,-3.1295462,34.0905762,-0.256,0.331
30011221011111,-8.4180361,35.8483887,-0.519,0.351
30010112002013,-1.6147764,31.0144043,0.126,0.299
30011210021023,-6.0422360,36.7712402,-0.917,0.328
30011223202022,-10.7361753,35.1672363,-0.224,0.337
30010130310311,-3.6121068,32.1569824,-0.213,0.322
30011233302101,-10.6714043,38.7927246,-0.009,0.329
30010121110023,-2.8881803,30.6188965,-0.525,0.305
30011220121132,-8.8307950,34.7717285,0.033,0.370
30010312000201,-7.1117945,30.9704590,-0.599,0.316
30010312002112,-7.2207995,31.0803223,-0.551,0.334
30010112011301,-1.5049538,31.5856934,-0.377,0.333
30010112002211,-1.6806671,31.0144043,-0.012,0.295
30010112122131,-1.9881263,31.8054199,0.000,0.430
30010133132113,-4.7735207,33.5632324,-0.445,0.324
30010131033100,-3.3489215,32.9699707,0.002,0.330
30011033221013,-5.2988268,38.2214355,-0.415,0.309
30010312032201,-7.6347758,31.3220215,0.176,0.356
30011322211313,-10.6066195,40.0671387,-0.616,0.315
30011023201001,-4.9267785,35.3649902,-0.458,0.343
30010133011311,-4.3135463,33.0358887,-1.051,0.337
30011023203210,-5.1894234,35.3869629,-0.257,0.366
30010130311333,-3.6778914,32.3327637,-0.428,0.325
30011220002002,-8.6136097,33.7609863,-0.571,0.308
30010303130022,-7.4387304,30.5969238,0.368,0.404
30010132131211,-4.6640299,32.2448730,-0.249,0.308
30011200001013,-5.6487856,34.0026855,-0.271,0.339
30011223200303,-10.6066195,35.2770996,-0.543,0.303
30011200022310,-6.2388552,33.8928223,-0.534,0.356
30011201120031,-6.0203850,35.9362793,-0.466,0.331
30011223222033,-11.0813844,35.2331543,-0.502,0.297
30011201202320,-6.6318701,35.2551270,0.013,0.342
30011210031232,-6.1296313,37.1447754,-0.313,0.359
30010113332223,-2.8003980,33.4313965,0.010,0.399
30010301133020,-6.1951683,30.7727051,-0.807,0.318
30010133010130,-4.2697242,32.8381348,-0.924,0.334
30011201021312,-6.0859354,35.4748535,-0.164,0.373
30010101333103,-1.2633253,30.8825684,-0.333,0.313
30011221122010,-8.9393399,35.9143066,-0.612,0.314
30011232302203,-10.7793483,37.2985840,-0.640,0.315
30010110323003,-1.2633253,31.8493652,-0.118,0.300
30010113333112,-2.6687122,33.7170410,-0.096,0.323
30010131020000,-3.1734250,32.3547363,-0.088,0.314
30011203201131,-7.7654229,35.4968262,0.279,0.414
30011002001133,-1.4829887,34.0905762,-0.241,0.298
30011022220132,-5.3425828,33.8928223,-0.732,0.329
30011020020103,-3.1953637,33.8708496,0.028,0.329
30011211030300,-6.0640861,38.4191895,-0.511,0.312
30010313312022,-7.9613173,33.4094238,-0.728,0.326
30010331002231,-8.7222181,32.4206543,-0.310,0.306
30010301033211,-6.2388552,30.1354980,-0.470,0.317
30011221120220,-8.8959258,35.8703613,-0.520,0.312
30011213201000,-7.7218784,38.1555176,-0.838,0.356
30011233331211,-10.9304048,39.2761230,0.411,0.478
30011200001333,-5.7799663,34.0905762,-0.657,0.331
30011021131330,-3.3050503,36.5295410,-0.098,0.350
30011122201113,-4.9486696,39.7155762,-0.428,0.359
30011000221113,-1.0875811,34.0905762,0.101,0.297
30010112232330,-2.7784514,31.4318848,-0.210,0.298
30010130020320,-3.3050503,31.0363770,-0.614,0.307
30010312323013,-8.2658549,31.8933105,-0.731,0.316
30011200032010,-6.1514779,34.1564941,-0.458,0.324
30010112330110,-2.4711573,32.1350098,-0.214,0.305
30010312212303,-8.0048367,31.4099121,0.021,0.319
30011213310032,-7.7871935,39.0783691,-0.698,0.333
30010131322002,-4.0724942,33.0578613,-0.312,0.334
30010133211232,-5.0800010,32.9260254,-0.380,0.345
30011030023112,-3.3708564,36.8811035,0.852,0.480
30010113231303,-2.5809138,32.9919434,0.678,0.407
30010131100011,-2.8223442,33.1237793,-0.239,0.428
30011223000210,-9.8930985,35.2111816,-0.639,0.405
30011213113330,-7.3297783,39.3420410,-0.596,0.342
30011201112231,-5.9329721,36.2878418,-1.121,0.340
30011030201321,-3.6559638,36.8591309,-0.276,0.343
30010131231301,-3.9629009,32.9919434,-0.073,0.331
30011210312323,-6.6536952,37.7380371,-0.439,0.332
30011022130203,-4.6859294,34.8376465,-0.679,0.392
30011201210113,-6.3480564,35.6726074,-0.646,0.328
30011223212001,-10.6714043,35.5407715,-0.001,0.398
30011030333322,-4.2039864,37.8918457,-0.240,0.307
30011030223311,-4.1382430,36.9030762,-0.526,0.305
30010310330212,-6.7846256,32.0471191,-0.305,0.324
30011022111100,-4.2258996,35.0793457,-0.476,0.328
30011033203130,-5.1456567,38.2873535,-0.260,0.343
30011200131020,-6.0203850,34.9914551,-0.655,0.351
30011021313002,-3.7217452,36.3977051,-0.578,0.309
30010133123302,-4.8611009,33.3215332,-0.708,0.344
30011022113321,-4.5326183,35.1013184,-0.357,0.328
30010312021133,-7.4387304,31.2780762,-0.808,0.317
30011002230002,-2.4931093,34.1125488,-0.012,0.331
30010312332230,-8.3745618,32.0471191,-0.200,0.327
30011213110113,-7.0463790,39.1882324,-0.516,0.359
30011210201022,-6.3917304,36.7492676,-0.223,0.334
30011322123000,-10.3257277,40.2648926,-0.462,0.320
30011033220330,-5.4082108,38.1115723,-0.569,0.316
30011220212003,-9.3081485,34.1345215,-0.041,0.331
30010131212323,-3.8532931,32.8161621,0.144,0.335
30011033003231,-4.5326183,38.2214355,0.001,0.333
30011033301313,-5.0362268,39.0124512,-0.470,0.342
30010131103101,-2.9978987,33.3435059,-0.272,0.346
30010113133310,-2.0320445,33.7170410,-0.040,0.302
30011201011212,-5.7362428,35.7385254,-0.096,0.330
30011200101221,-5.7581050,34.6618652,0.161,0.388
30010312001301,-7.1117945,31.2341309,0.446,0.491
30010133021203,-4.6859294,32.5524902,-0.471,0.330
30011021111303,-2.9320690,36.5075684,-0.825,0.303
30011021030322,-3.3269861,35.6066895,0.096,0.382
30010133022103,-4.7735207,32.4645996,-0.404,0.327
30011203120133,-7.4387304,36.0241699,-0.637,0.342
30011203110013,-7.0463790,36.2878418,-0.557,0.323
30011221012332,-8.7439361,35.6506348,-0.285,0.320
30010133002120,-4.4449973,32.4426270,-0.056,0.308
30011201212200,-6.5882169,35.5187988,-1.148,0.323
30011230323130,-9.6765684,37.5842285,-0.358,0.349
30010132313312,-5.2113056,32.3107910,-0.169,0.345
30011213001213,-7.1335976,38.2214355,-0.331,0.339
30010130020202,-3.2831139,30.9484863,0.039,0.374
30010133020201,-4.6640299,32.3767090,-0.227,0.312
30011033320210,-5.3644596,38.7268066,-0.745,0.306
30011203023333,-7.7001044,35.4968262,0.140,0.432
30011033031302,-4.6859294,38.5949707,-0.376,0.310
30010311332201,-6.9373327,33.4313965,-0.437,0.321
30010331301230,-9.2430925,33.2775879,-0.267,0.346
30011232133332,-10.4770087,37.9357910,-0.510,0.325
30011230331122,-9.5249141,37.8918457,-0.463,0.325
30010130033200,-3.4366581,31.4758301,-0.083,0.315
30010132302332,-5.2550677,31.7834473,-0.390,0.310
30011220113232,-8.7439361,35.0354004,-0.362,0.311
30010330101110,-8.4180361,31.9592285,-0.263,0.393
30010331013131,-8.6353339,33.0358887,-0.304,0.305
30011211023303,-6.2606973,38.2653809,-0.126,0.466
30011021113021,-3.0417830,36.4196777,-0.118,0.310
30011212220323,-8.2223637,36.6833496,-0.645,0.384
30011220203122,-9.3515125,34.0246582,-0.274,0.369
30011023003122,-4.4669035,35.4309082,-0.228,0.365
30011023000313,-4.3354564,35.3210449,-0.323,0.336
30011201030130,-6.0203850,35.6506348,-0.456,0.347
30010131120303,-3.2831139,33.1677246,-0.740,0.334
30011033231021,-5.3207052,38.5290527,-0.676,0.366
30011220003100,-8.5918843,34.0246582,-0.447,0.330
30010131111230,-2.9540126,33.6291504,-0.440,0.330
30011021231211,-3.9629009,35.7604980,-0.424,0.360
30010331011100,-8.4180361,32.9699707,-0.672,0.317
30011211201310,-6.4135660,38.2873535,-0.297,0.312
30010112013022,-1.6587038,31.4758301,-0.455,0.301
30010313120311,-7.4605176,33.2116699,-0.153,0.309
30010133023011,-4.7516240,32.5964355,-0.589,0.357
30011000232121,-1.2852926,34.2224121,-0.304,0.332
30010133121322,-4.7297265,33.3215332,-0.537,0.329
30011211301221,-6.4572344,38.8806152,0.601,0.424
30011021001010,-2.8223442,35.3869629,-0.009,0.298
30011233331132,-10.9088300,39.3420410,-0.309,0.357
30010131321101,-3.8752158,33.3435059,-0.387,0.336
30010130102010,-2.9978987,31.6955566,-0.307,0.328
30010130331323,-4.0286586,32.2888184,0.422,0.312
30011000221211,-1.1534865,34.0026855,-0.038,0.347
30011212220010,-8.0701072,36.6174316,-0.458,0.334
30010301320130,-6.7191648,30.3771973,-0.341,0.339
30010133203303,-5.2113056,32.6403809,-0.223,0.330
30011002312020,-2.3394375,34.8156738,-0.180,0.390
30010301313133,-6.5663889,30.9265137,-0.546,0.337
30011002033111,-1.9442068,34.4421387,-0.212,0.293
30011233212221,-10.8009324,38.3532715,-0.521,0.305
30011223212010,-10.6714043,35.5627441,-0.242,0.410
30010313330010,-8.0701072,33.4533691,-0.524,0.326
30011032321213,-5.3863356,37.5183105,-0.102,0.347
30011032202223,-5.2550677,36.5954590,-0.642,0.324
30011213330333,-8.2223637,39.1882324,-0.187,0.361
30010131010230,-2.9540126,32.7502441,-0.774,0.320
30010133032121,-4.7954168,32.8161621,-0.383,0.356
30010131121312,-3.2831139,33.3654785,-0.183,0.340
30010113322322,-2.8003980,33.1457520,-0.141,0.429
30010133112103,-4.4230904,33.5192871,-0.808,0.351
30010311011320,-5.7581050,32.9699707,-0.365,0.329
30011023320120,-5.3207052,35.9582520,-0.159,0.332
30011033003122,-4.4669035,38.2434082,-0.050,0.317
30011023223133,-5.5175751,35.4968262,-0.691,0.328
30011211113100,-5.8018269,39.2980957,0.561,0.389
30010131011213,-2.9320690,32.9479980,-0.300,0.355
30011220321122,-9.5249141,34.7277832,-0.541,0.360
30010121303333,-3.8532931,30.5749512,-0.495,0.296
30011212210320,-7.8524985,37.0129395,-0.423,0.332
30011201123201,-6.2388552,36.0681152,-0.243,0.351
30011203212013,-7.9177932,35.5847168,-0.041,0.442
30010313221013,-8.0918616,32.5964355,-0.597,0.305
30010132120123,-4.6421296,31.7614746,-0.089,0.306
30010313323022,-8.3093413,33.2336426,-0.568,0.313
30011022121322,-4.7297265,34.7277832,-0.035,0.349
30011201023132,-6.2170122,35.4748535,-0.687,0.332
30010103111033,-1.4829887,30.8386230,-0.496,0.315
30011322021233,-10.3041101,39.6276855,-0.715,0.332
30010130101001,-2.8223442,31.8493652,-0.657,0.314
30011023223132,-5.5175751,35.4748535,-0.740,0.328
30010312320201,-8.1571180,31.6735840,-0.510,0.342
30010113331321,-2.6028640,33.6950684,0.016,0.351
30011222330000,-10.8440961,34.8156738,-0.328,0.307
30010310000321,-5.7581050,31.0583496,-0.604,0.322
30011230331031,-9.5032437,37.8698730,-0.447,0.330
30011022012003,-4.4230904,34.1345215,-0.334,0.331
30011002230222,-2.6248138,34.1125488,-0.383,0.309
30010133313320,-5.2331870,33.6730957,-0.534,0.331
30010131011101,-2.8223442,32.9919434,-0.290,0.349
30010310021003,-5.9985331,31.1462402,-0.672,0.317
30010331120320,-8.8959258,33.1457520,-0.521,0.325
30011002230300,-2.5589632,34.2004395,-0.117,0.310
30010112030222,-1.9222467,31.3000488,-0.558,0.311
30011233213132,-10.7361753,38.6389160,-0.092,0.397
30011030312330,-3.8313699,37.7600098,-0.347,0.309
30010313303003,-7.9177932,33.2556152,-0.724,0.312
30010312302200,-7.9830776,31.6516113,-0.067,0.421
30011210111202,-5.7362428,37.8039551,-0.399,0.310
30011003231010,-2.4711573,35.7385254,-0.662,0.299
30011201012330,-5.9329721,35.6506348,-0.490,0.347
30011222321032,-10.9088300,34.6838379,-0.318,0.308
30011200123303,-6.2606973,34.7497559,-0.235,0.322
30010112023000,-1.9442068,31.1242676,-0.717,0.292
30010131222031,-4.0944111,32.4206543,-0.040,0.367
30010133210101,-4.9267785,32.8161621,-0.264,0.345
30010123003221,-4.5326183,29.7399902,0.218,0.411
30011210003212,-5.9111167,36.7932129,0.011,0.327
30011023310231,-5.0581143,36.2878418,-0.223,0.320
30010131332301,-4.1382430,33.5192871,-0.314,0.329
30011023012310,-4.4888091,35.6506348,-0.589,0.335
30011211131123,-6.0422360,39.3200684,-0.115,0.395
30010131032211,-3.4366581,32.7722168,-0.695,0.318
30011220312023,-9.3515125,34.8376465,-0.826,0.351
30010132033231,-4.8829942,31.5417480,-0.133,0.306
30010123313022,-5.1675404,30.7727051,-0.329,0.312
30011233110001,-9.8065034,39.0563965,-0.535,0.317
30011223203313,-10.7793483,35.4968262,-0.372,0.308
30011201023113,-6.1733235,35.4968262,-0.875,0.346
30011223212132,-10.7361753,35.6506348,-0.076,0.333
30010131221011,-3.8752158,32.5964355,-0.234,0.384
30010133200020,-4.9705600,32.3547363,-0.526,0.378
30010313303330,-8.0265947,33.3654785,-0.584,0.311
30011023003013,-4.4230904,35.4089355,-0.716,0.343
30011030330310,-3.9629009,37.7600098,-0.277,0.308
30010132133110,-4.7516240,32.3107910,-0.431,0.314
30010132312213,-5.2113056,32.0690918,-0.598,0.350
30010130331112,-3.8971380,32.3107910,-0.579,0.311
30011122212301,-5.1894234,39.8474121,-0.454,0.330
30010133220013,-5.2988268,32.4206543,-0.689,0.327
30011220012132,-8.6570568,34.2443848,-0.186,0.314
30011210202002,-6.5227299,36.5734863,-0.707,0.327
30011220113200,-8.6787785,34.9914551,-0.446,0.337
30010130121000,-3.1734250,31.8273926,-0.338,0.316
30011200121322,-6.1296313,34.7277832,-0.580,0.325
30011032232102,-5.4738318,37.0129395,-0.048,0.334
30011122212020,-5.1456567,39.7375488,-0.707,0.363
30010331133110,-8.9393399,33.7170410,-0.408,0.334
30010133132320,-4.8829942,33.4973145,-0.182,0.319
30010112030332,-1.9222467,31.4318848,-0.169,0.299
30011233320101,-10.8440961,38.7927246,-0.388,0.342
30011201102323,-5.9548266,35.9802246,0.236,0.545
30011221012012,-8.6136097,35.5627441,0.028,0.308
30011022203332,-5.2550677,34.0686035,-0.591,0.324
30010112332212,-2.7565043,32.0471191,-0.516,0.312
30010313123231,-7.6783293,33.2995605,-0.681,0.309
30011002103123,-1.6587038,34.7497559,-0.277,0.305
30011033003103,-4.4230904,38.2653809,-0.400,0.320
30011220302000,-9.2864645,34.4641113,-0.344,0.374
30011030233012,-4.0724942,37.1447754,-0.078,0.349
30010131023213,-3.4585910,32.5964355,-0.361,0.311
30010331133111,-8.9393399,33.7390137,-0.052,0.303
30011021032030,-3.3927908,35.5627441,-0.538,0.452
30011022122232,-4.9048867,34.5080566,-0.683,0.362
30010133133223,-4.9048867,33.6071777,-0.553,0.323
30010331131021,-8.8090822,33.6071777,-0.154,0.321
30010110303220,-1.0216743,31.8273926,0.337,0.357
30011022122301,-4.8392069,34.5739746,-0.383,0.336
30011223303203,-10.7793483,36.0681152,-0.491,0.299
30010131301121,-3.5682478,33.3435059,-0.678,0.357
30011002222310,-2.7345569,33.8928223,0.604,0.331
30010113321312,-2.5809138,33.3654785,0.322,0.412
30011033130013,-4.5983271,39.1003418,0.681,0.450
30011232331033,-10.9088300,37.8698730,-0.256,0.421
30010113131321,-1.9002862,33.6950684,0.130,0.324
30011002102221,-1.7245930,34.4860840,-0.052,0.302
30011022212200,-5.1894234,34.1125488,0.011,0.322
30010131020132,-3.2392398,32.4865723,0.246,0.472
30011212121310,-7.4605176,37.5842285,-0.013,0.336
30011023032022,-4.8173122,35.5187988,-0.420,0.343
30011002013131,-1.6367402,34.4421387,0.035,0.291
30011213103300,-7.2861900,38.9465332,-0.494,0.340
30011203210002,-7.7436512,35.5187988,-0.636,0.330
30011021230213,-3.9848207,35.5847168,-0.022,0.335
30011200102033,-5.8674033,34.5300293,-0.822,0.342
30010121310310,-3.6121068,30.7287598,-0.170,0.328
30010112300203,-2.2296616,31.6735840,-0.542,0.301
30011201322331,-6.9809543,36.0241699,-0.834,0.437
30011230323121,-9.6765684,37.5622559,-0.968,0.324
30011021010220,-2.9540126,35.5187988,0.242,0.298
30011000232103,-1.2633253,34.2224121,0.161,0.338
30011022120122,-4.6421296,34.5520020,-0.625,0.330
30011210023323,-6.3043786,36.8591309,-0.152,0.342
30011030023213,-3.4585910,36.8151855,-0.229,0.355
30010311220301,-6.7628064,32.4645996,-0.550,0.344
30010133310303,-5.0362268,33.5192871,-0.295,0.324
30011021232320,-4.1820725,35.6066895,-0.183,0.328
30010131233333,-4.2039864,33.0358887,-0.353,0.333
30010312020033,-7.4387304,31.0144043,-0.408,0.328
30010130011311,-2.9101249,31.6296387,-0.045,0.308
30010133320321,-5.4082108,33.1677246,-0.053,0.322
30010130120230,-3.3050503,31.6955566,-0.258,0.314
30010112013321,-1.7245930,31.5856934,-0.139,0.362
30010131300210,-3.6121068,33.1018066,-0.584,0.334
30011212101302,-7.1335976,37.5402832,-0.019,0.343
30011023332002,-5.4738318,36.2219238,-0.187,0.323
30010132312301,-5.1894234,32.1130371,-0.352,0.333
30010112333001,-2.6467632,32.2009277,-0.323,0.316
30011020113013,-3.0198411,35.0573730,-0.248,0.433
30011200100300,-5.7143797,34.5520020,-0.280,0.362
30010103312222,-2.4492049,30.5969238,-0.393,0.292
30011002232210,-2.7345569,34.1564941,0.046,0.335
30010112331320,-2.6028640,32.2668457,-0.190,0.304
30011201201002,-6.3480564,35.3430176,-0.253,0.350
30013010121003,-11.5553801,37.4743652,-0.357,0.308
30011233033210,-10.4121830,38.5510254,-0.477,0.318
30011220222311,-9.7198857,33.9147949,-0.282,0.324
30011220110311,-8.5049700,34.9694824,-0.015,0.313
30011201032030,-6.1951683,35.5627441,-0.409,0.331
30010113232112,-2.6687122,32.8381348,-0.133,0.338
30010131301222,-3.6778914,33.2336426,-0.470,0.370
30011210320122,-6.7409861,37.3645020,-0.688,0.325
30011222330310,-10.9304048,34.9475098,-0.190,0.305
30010330131222,-8.9176335,32.1789551,-0.330,0.295
30011021130122,-3.2392398,36.3098145,-0.706,0.309
30011030312131,-3.7436712,37.7819824,-0.814,0.307
30010121323013,-4.0724942,30.4870605,-0.404,0.292
30011203301022,-7.7871935,36.0461426,-0.414,0.335
30011022013223,-4.5545219,34.3103027,-0.800,0.338
30011020200323,-3.6778914,33.8708496,-0.662,0.359
30010331011133,-8.4832384,33.0358887,-0.467,0.325
30011033200321,-5.0581143,38.0895996,-0.254,0.303
30011220122203,-9.0478525,34.4860840,-0.168,0.323
30011000223213,-1.3511931,34.0026855,-0.508,0.299
30011230022132,-9.0044514,36.7053223,-0.380,0.329
30011020002031,-3.0417830,33.8269043,-0.535,0.315
30011023003011,-4.4011829,35.4089355,-0.311,0.354
30011203230112,-8.0918616,35.6506348,-0.361,0.340
30011023120330,-4.7078283,36.0021973,-0.401,0.337
30011210321110,-6.6755194,37.5842285,-0.504,0.329
30011030003332,-3.1514858,36.8811035,0.071,0.372
30011210120102,-5.9985331,37.3645020,-0.403,0.328
30011022310333,-5.0800010,34.9694824,-0.107,0.329
