quadkey,latitude,longitude,rwi,error
30010121211321,-3.6559638,30.1794434,0.476,0.264
30010121121002,-3.1953637,30.4211426,-0.572,0.270
30010121013300,-3.0856655,30.1574707,0.158,0.303
30010120310333,-3.6778914,29.3444824,-0.368,0.258
30010121022231,-3.4805234,29.6081543,0.297,0.258
30010120310331,-3.6559638,29.3444824,-0.171,0.289
30010103223231,-2.7784514,29.7839355,-0.395,0.246
30010103320022,-2.5370123,30.2453613,0.138,0.266
30010121102320,-3.1295462,30.3332520,-0.308,0.254
30010120313313,-3.8094460,29.5202637,0.291,0.253
30010121212003,-3.7217452,29.9157715,-0.025,0.268
30010121223001,-4.0505767,29.7399902,-0.047,0.263
30010103302311,-2.3833455,30.3991699,-0.062,0.246
30010121211233,-3.6778914,30.1354980,-0.200,0.257
30010121220220,-4.0067400,29.5422363,-0.247,0.280
30010121300023,-3.5901776,30.2673340,-0.224,0.254
30010120313022,-3.7655967,29.3664551,-0.309,0.252
30010121102223,-3.1514858,30.2673340,0.173,0.265
30010121030321,-3.3050503,30.0036621,-0.294,0.258
30010121302123,-3.7655967,30.3552246,-0.357,0.248
30010121031220,-3.3050503,30.0695801,-0.022,0.269
30010103320103,-2.4931093,30.3552246,0.035,0.253
30010121010112,-2.8442900,30.0256348,-0.086,0.374
30010121213103,-3.7217452,30.1794434,0.013,0.258
30010121202311,-3.7875216,29.6960449,-0.092,0.283
30010121000122,-2.8881803,29.6301270,0.159,0.286
30010123010030,-4.2697242,29.9377441,-0.220,0.261
30010121033030,-3.3927908,30.1135254,-0.018,0.263
30010121023210,-3.4366581,29.7619629,-0.119,0.258
30010121221300,-3.9629009,29.8059082,-0.414,0.256
30010121221033,-3.9409805,29.7839355,-0.057,0.262
30010120311210,-3.6121068,29.4104004,-0.221,0.258
30010123000330,-4.3573658,29.6740723,0.020,0.276
30010121220031,-3.9190595,29.6081543,-0.506,0.282
30010121003330,-3.1295462,29.8498535,-0.109,0.249
30010121231132,-3.9409805,30.2014160,0.097,0.247
30010121002110,-2.9978987,29.6740723,-0.155,0.245
30010121123033,-3.4147247,30.4870605,-0.126,0.252
30010121021012,-3.1953637,29.7619629,-0.235,0.251
30010121210013,-3.5463174,29.9597168,-0.107,0.253
30010103320302,-2.5809138,30.3332520,0.483,0.360
30010121222221,-4.1820725,29.5642090,0.169,0.260
30010121021303,-3.2831139,29.8278809,-0.182,0.262
30010121300310,-3.6121068,30.3771973,0.176,0.255
30010120131302,-3.2831139,29.4543457,0.264,0.262
30010120133001,-3.3489215,29.3884277,1.916,0.421
30010120130130,-3.2173020,29.3225098,-0.032,0.259
30010120113132,-3.0637244,29.4982910,-0.382,0.248
30010121221020,-3.9190595,29.7180176,-0.131,0.260
30010121020322,-3.3269861,29.6301270,0.260,0.263
30010121012332,-3.1514858,30.0256348,-0.243,0.253
30010121032130,-3.3927908,30.0256348,-0.284,0.282
30010121113231,-3.1295462,30.8386230,-0.487,0.250
30010121001031,-2.8662354,29.7839355,-0.130,0.248
30010121302101,-3.6998186,30.3552246,0.290,0.248
30010121011223,-2.9759559,30.0915527,-0.425,0.269
30010121012003,-3.0198411,29.9157715,0.190,0.274
30010103320033,-2.5370123,30.3112793,-0.239,0.244
30010121203011,-3.6998186,29.7839355,-0.117,0.258
30010121031132,-3.2392398,30.2014160,-0.146,0.272
30010121001232,-2.9759559,29.7619629,-0.285,0.261
30010102323213,-2.7565043,29.0808105,-0.258,0.243
30010121201222,-3.6778914,29.7180176,-0.017,0.256
30010103323020,-2.6906608,30.4211426,0.051,0.287
30010121003110,-2.9978987,29.8498535,-0.037,0.244
30010120111022,-2.8881803,29.3664551,0.164,0.307
30010121300022,-3.5901776,30.2453613,0.229,0.254
30010121103332,-3.1514858,30.5529785,-0.004,0.301
30010121120222,-3.3269861,30.2453613,-0.046,0.256
30010121010132,-2.8881803,30.0256348,-0.264,0.283
30010121222103,-4.0724942,29.6520996,-0.005,0.272
30010121121332,-3.3269861,30.5529785,0.089,0.257
30010121010021,-2.8662354,29.9157715,-0.409,0.361
30010121121330,-3.3050503,30.5529785,-0.461,0.263
30010121120300,-3.2611771,30.3332520,-0.282,0.286
30010121123231,-3.4805234,30.4870605,-0.418,0.255
30010123001012,-4.2478122,29.7619629,0.479,0.282
30010121122022,-3.4147247,30.2453613,-0.291,0.289
30010121122021,-3.3927908,30.2673340,-0.183,0.270
30010120113033,-3.0637244,29.4323730,-0.021,0.249
30010121011221,-2.9540126,30.0915527,-0.163,0.252
30010121300323,-3.6778914,30.3552246,0.070,0.253
30010121200303,-3.6340356,29.6520996,0.269,0.257
30010121021311,-3.2611771,29.8718262,-0.284,0.258
30010121211203,-3.6340356,30.0915527,-0.194,0.256
30010121003211,-3.0856655,29.7839355,0.009,0.245
30010121001101,-2.8223442,29.8278809,0.240,0.244
30010120133121,-3.3927908,29.4763184,-0.132,0.275
30010121130222,-3.3269861,30.5969238,-0.050,0.257
30010121001103,-2.8442900,29.8278809,-0.207,0.265
30010121022103,-3.3708564,29.6520996,-0.002,0.280
30010121010120,-2.8662354,29.9816895,-0.059,0.435
30010121103331,-3.1295462,30.5749512,-0.042,0.252
30010121220123,-3.9409805,29.6520996,0.077,0.316
30010121223333,-4.2039864,29.8718262,0.407,0.260
30010121300021,-3.5682478,30.2673340,-0.079,0.272
30010121232102,-4.0724942,29.9816895,-0.282,0.270
30010120131002,-3.1953637,29.3664551,-0.199,0.276
30010121031020,-3.2173020,30.0695801,0.054,0.266
30010121012303,-3.1076060,30.0036621,-0.053,0.248
30010121221213,-3.9848207,29.7839355,-0.289,0.257
30010121131023,-3.2392398,30.7946777,-0.618,0.254
30010121032100,-3.3489215,29.9816895,0.211,0.285
30010121203233,-3.8532931,29.7839355,-0.274,0.254
30010121211001,-3.5243866,30.0915527,-0.309,0.261
30010121021011,-3.1734250,29.7839355,-0.209,0.252
30010121021202,-3.2831139,29.7180176,-0.083,0.309
30010120112322,-3.1514858,29.2785645,-0.273,0.280
30010121001123,-2.8881803,29.8278809,0.521,0.338
30010121100233,-2.9759559,30.3112793,0.083,0.254
30010121001002,-2.8442900,29.7180176,-0.143,0.274
30010121220122,-3.9409805,29.6301270,1.072,0.408
30010103230331,-2.6028640,30.0476074,0.232,0.279
30010121233102,-4.0724942,30.1574707,-0.221,0.259
30010120130132,-3.2392398,29.3225098,-0.140,0.298
30010103303022,-2.3613917,30.4211426,-0.221,0.248
30010121130120,-3.2173020,30.6848145,-0.296,0.255
30010121113003,-3.0198411,30.7946777,0.234,0.256
30010120131113,-3.1953637,29.5202637,-0.041,0.275
30010123000311,-4.3135463,29.6960449,0.139,0.338
30010121001033,-2.8881803,29.7839355,-0.042,0.291
30010103303200,-2.3833455,30.4211426,-0.130,0.255
30010103322333,-2.8003980,30.3991699,-0.263,0.247
30010103232023,-2.7126091,29.9157715,-0.152,0.252
30010121011112,-2.8442900,30.2014160,0.074,0.280
30010103320211,-2.5589632,30.3112793,0.070,0.243
30010121300122,-3.5901776,30.3332520,-0.403,0.248
30010121122232,-3.5024552,30.2893066,-0.097,0.262
30010121002001,-2.9978987,29.5642090,-0.400,0.242
30010121030101,-3.1734250,30.0036621,-0.385,0.312
30010121031111,-3.1734250,30.2233887,-0.264,0.295
30010121211103,-3.5463174,30.1794434,0.044,0.254
30010121212013,-3.7217452,29.9597168,0.061,0.274
30010103302203,-2.4052990,30.2673340,0.033,0.244
30010121002330,-3.1295462,29.6740723,-0.213,0.251
30010121233011,-4.0505767,30.1354980,-0.051,0.279
30010121120130,-3.2173020,30.3771973,0.073,0.253
30010121222231,-4.1820725,29.6081543,0.001,0.284
30010120111230,-2.9540126,29.4104004,-0.089,0.248
30010121300010,-3.5243866,30.2893066,0.153,0.253
30010121022310,-3.4366581,29.6740723,-0.121,0.257
30010103303202,-2.4052990,30.4211426,-0.154,0.274
30010120331332,-4.0286586,29.4982910,-0.032,0.306
30010121003302,-3.1076060,29.8059082,-0.418,0.246
30010103213323,-2.4492049,30.1794434,0.302,0.261
30010121020303,-3.2831139,29.6520996,-0.260,0.296
30010121210310,-3.6121068,30.0256348,0.401,0.303
30010121213220,-3.8313699,30.0695801,-0.138,0.259
30010120133101,-3.3489215,29.4763184,0.330,0.331
30010121201223,-3.6778914,29.7399902,0.163,0.276
30010121023331,-3.4805234,29.8718262,-0.003,0.251
30010121123330,-3.4805234,30.5529785,0.330,0.260
30010121022033,-3.4147247,29.6081543,-0.214,0.266
30010103212312,-2.4052990,30.0256348,-0.059,0.240
30010121213132,-3.7655967,30.2014160,-0.058,0.255
30010121012222,-3.1514858,29.8937988,-0.258,0.254
30010121302220,-3.8313699,30.2453613,0.473,0.253
30010121102231,-3.1295462,30.3112793,-0.141,0.284
30010121112013,-3.0198411,30.6628418,-0.429,0.272
30010121023233,-3.5024552,29.7839355,-0.058,0.274
30010121202033,-3.7655967,29.6081543,-0.166,0.257
30010120113202,-3.1076060,29.3664551,-0.286,0.296
30010121230022,-3.9409805,29.8937988,-0.238,0.255
30010120112332,-3.1514858,29.3225098,-0.218,0.266
30010121103123,-3.0637244,30.5310059,-0.582,0.294
30010120112001,-2.9978987,29.2126465,0.163,0.329
30010120313220,-3.8313699,29.3664551,0.061,0.309
30010121033231,-3.4805234,30.1354980,0.007,0.270
30010103302202,-2.4052990,30.2453613,-0.215,0.243
30010103303233,-2.4492049,30.4870605,0.273,0.244
30010121030231,-3.3050503,29.9597168,-0.194,0.254
30010103322031,-2.6906608,30.3112793,0.556,0.268
30010121122013,-3.3708564,30.3112793,0.338,0.251
30010120113020,-3.0417830,29.3664551,-0.242,0.271
30010121112032,-3.0637244,30.6408691,-0.270,0.259
30010120113221,-3.1295462,29.3884277,-0.010,0.282
30010120131313,-3.2831139,29.5202637,-0.425,0.265
30010121020101,-3.1734250,29.6520996,-0.123,0.263
30010121130221,-3.3050503,30.6188965,-0.534,0.251
30010103233313,-2.7565043,30.2233887,-0.317,0.247
30010103223330,-2.7784514,29.8498535,0.262,0.246
30010103233001,-2.6467632,30.0915527,0.156,0.264
30010103233031,-2.6906608,30.1354980,-0.170,0.248
30010121300032,-3.5901776,30.2893066,-0.395,0.253
30010121300002,-3.5463174,30.2453613,0.086,0.258
30010121022112,-3.3708564,29.6740723,-0.064,0.275
30010121100211,-2.9101249,30.3112793,0.544,0.309
30010103231102,-2.4931093,30.1574707,-0.276,0.245
30010102323311,-2.7345569,29.1687012,-0.173,0.261
30010121001303,-2.9320690,29.8278809,0.124,0.287
30010121120012,-3.1953637,30.2893066,-0.614,0.263
30010121100312,-2.9320690,30.3771973,-0.063,0.255
30010121300223,-3.6778914,30.2673340,-0.057,0.267
30010120313110,-3.6998186,29.4982910,0.058,0.252
30010121201010,-3.5243866,29.7619629,0.089,0.355
30010121131013,-3.1953637,30.8386230,-0.373,0.254
30010121013020,-3.0417830,30.0695801,0.111,0.257
30010121213222,-3.8532931,30.0695801,0.231,0.255
30010121031003,-3.1953637,30.0915527,-0.309,0.311
30010121033200,-3.4366581,30.0695801,-0.196,0.260
30010120101333,-2.9759559,29.1687012,-0.333,0.261
30010121102220,-3.1295462,30.2453613,0.142,0.254
30010123010032,-4.2916356,29.9377441,0.017,0.261
30010121121020,-3.2173020,30.4211426,-0.369,0.312
30010123002110,-4.4011829,29.6740723,0.422,0.349
30010121130303,-3.2831139,30.7067871,-0.164,0.253
30010120331330,-4.0067400,29.4982910,-0.215,0.271
30010121013203,-3.1076060,30.0915527,-0.129,0.268
30010123000300,-4.3135463,29.6301270,-0.116,0.276
30010121200313,-3.6340356,29.6960449,0.427,0.294
30010120133023,-3.4147247,29.3884277,0.468,0.373
30010103321120,-2.5150610,30.5090332,-0.144,0.243
30010120101301,-2.9101249,29.1247559,0.024,0.299
30010103322300,-2.7345569,30.3332520,0.224,0.282
30010121223313,-4.1601581,29.8718262,0.074,0.254
30010103230233,-2.6248138,29.9597168,-0.392,0.243
30010121001013,-2.8442900,29.7839355,-0.380,0.244
30010120130330,-3.3050503,29.3225098,0.054,0.343
30010121033032,-3.4147247,30.1135254,-0.476,0.278
30010121210033,-3.5901776,29.9597168,0.288,0.253
30010121123031,-3.3927908,30.4870605,-0.368,0.309
30010121130223,-3.3269861,30.6188965,-0.238,0.255
30010121003123,-3.0637244,29.8278809,0.032,0.242
30010121031121,-3.2173020,30.1794434,0.096,0.308
30010121230220,-4.0067400,29.8937988,0.059,0.258
30010121033201,-3.4366581,30.0915527,0.033,0.257
30010121002103,-3.0198411,29.6520996,0.063,0.243
30010121030203,-3.2831139,29.9157715,-0.027,0.308
30010121023023,-3.4147247,29.7399902,-0.467,0.292
