quadkey,latitude,longitude,rwi,error
12200312022003,35.0030029,8.4704590,-0.894,0.381
12200333102223,32.8519030,10.5798340,-0.227,0.323
12200312210012,34.8588900,8.8439941,-0.081,0.353
12200310200120,35.9868958,8.5363770,-0.081,0.351
12200311032220,36.0579805,10.2062988,-0.321,0.437
12200312020002,35.1468624,8.4484863,-0.274,0.439
12200310311202,35.9335401,9.6789551,-0.355,0.413
12200310233321,35.4875105,9.0856934,-0.262,0.364
12200313200331,34.7686910,10.0085449,0.138,0.392
12200303111121,35.4159144,8.3825684,-0.779,0.402
12200312313323,34.6060841,9.7888184,-0.744,0.389
12200331000111,34.2980679,10.0085449,-0.430,0.404
12200313212020,34.6964607,10.2062988,-0.625,0.395
12200310120213,36.2176866,9.2175293,-0.374,0.333
12200331212310,33.4955973,10.3381348,0.041,0.400
12200310313301,35.8089035,9.7888184,-0.234,0.403
12200312002111,35.3084009,8.6022949,-0.468,0.378
12200312120110,35.1648270,9.2834473,0.123,0.438
12200310002302,36.3593745,8.5363770,-0.631,0.344
12200331233200,33.2019237,10.3820801,-0.539,0.346
12200331233210,33.2019237,10.4260254,-0.585,0.367
12200310330011,35.7375947,9.5690918,-0.455,0.342
12200330211202,33.6237675,8.9758301,-0.060,0.447
12200132302233,36.8884075,9.2175293,-0.245,0.422
12200311221011,35.7375947,10.0964355,-0.092,0.466
12200133202132,36.9586706,9.9865723,-0.637,0.455
12200330122332,33.7334762,9.2834473,-0.105,0.332
12200132322230,36.6243449,9.1955566,-0.576,0.407
12200311323011,35.5947852,10.7995605,-0.035,0.448
12200331123231,33.7517474,10.7995605,0.081,0.412
12200312011112,35.4338194,9.1076660,-0.140,0.384
12200310230131,35.7019162,8.9538574,-0.518,0.363
12200312321010,34.5879970,9.3713379,-0.355,0.313
12200310001211,36.5184655,8.6901855,-0.584,0.401
12200312320101,34.5879970,9.2614746,-0.479,0.374
12200310201030,35.9868958,8.6682129,-0.708,0.343
12200132313131,36.9762263,9.8327637,-0.135,0.425
12200313022233,34.8949420,9.9206543,-0.129,0.385
12200312010022,35.3980054,8.8000488,-0.529,0.384
12200312130112,35.1468624,9.6350098,-0.227,0.400
12200310000311,36.5184655,8.6022949,-0.422,0.417
12200132223211,36.6596057,8.6901855,0.600,0.508
12200310310200,35.9513294,9.5031738,-0.414,0.384
12200313122003,35.0030029,10.5798340,-0.011,0.440
12200333103313,32.8888127,10.8874512,0.026,0.376
12200132233003,36.7124667,8.9978027,-0.391,0.425
12200331231030,33.3855858,10.4260254,0.087,0.393
12200301133312,36.0757417,8.4045410,-0.418,0.359
12200310022303,36.0757417,8.5583496,-0.695,0.374
12200310101303,36.5008048,9.4372559,-0.137,0.393
12200312301300,34.8047824,9.4152832,-0.251,0.323
12200313013320,35.2007443,10.4699707,-0.093,0.453
12200310023220,36.0579805,8.6242676,-0.476,0.397
12200311231333,35.6126503,10.5358887,-0.267,0.577
12200312303133,34.6783932,9.4812012,-0.459,0.355
12200310011211,36.5184655,9.0417480,-0.540,0.400
12200132213031,36.9762263,9.0417480,-0.240,0.447
12200311200322,35.8979497,9.9426270,-0.445,0.438
12200312123332,34.8949420,9.4592285,-0.559,0.390
12200310323230,35.4875105,9.3713379,-0.350,0.312
12200311211320,35.9157469,10.4699707,-0.066,0.477
12200132302311,36.9411109,9.3054199,-0.363,0.448
12200313033231,34.9129620,10.4479980,-0.207,0.405
12200132300221,37.0464084,9.1735840,-0.547,0.394
12200331320312,33.3305278,10.6896973,0.191,0.413
12200132302023,36.9586706,9.1735840,-0.347,0.373
12200310212310,35.8089035,8.9318848,-0.426,0.395
12200312231022,34.5337119,8.9758301,-0.488,0.353
12200313201023,34.8228222,10.0524902,-0.387,0.375
12200313130130,35.1288938,11.0412598,0.192,0.417
12200312022023,34.9669984,8.4704590,-0.548,0.433
12200312023222,34.8949420,8.6242676,-0.358,0.359
12200133223003,36.7124667,10.0524902,-0.004,0.461
12200311332201,35.5232847,10.9313965,0.547,0.487
12200313100230,35.3442547,10.6018066,-0.470,0.449
12200132230320,36.7652914,8.8879395,-0.392,0.397
12200310223331,35.4875105,8.7780762,-0.278,0.405
12200313030331,35.0569799,10.3601074,-0.419,0.351
12200301131233,36.1822245,8.3386230,-0.691,0.377
12200132231203,36.7828916,8.9978027,0.513,0.431
12200310010133,36.5361221,8.9538574,-0.517,0.433
12200310033211,36.0934989,9.0417480,-0.445,0.356
12200312120231,35.0569799,9.2175293,-0.480,0.395
12200321121332,33.8795365,8.0529785,-0.551,0.368
12200311002112,36.4301218,9.9865723,-0.220,0.440
12200312033330,34.9129620,9.1076660,-0.392,0.358
12200312003001,35.3084009,8.6462402,-0.537,0.398
12200310303310,35.8089035,9.4592285,-0.462,0.347
12200132330322,36.7476872,9.5910645,-0.289,0.406
12200133233031,36.6948504,10.4479980,0.500,0.518
12200312303121,34.6964607,9.4372559,-0.328,0.415
12200313200323,34.7506393,9.9645996,0.175,0.373
12200312323201,34.3706444,9.3493652,-0.545,0.338
12200132203133,36.9586706,8.7780762,0.452,0.494
12200330033023,33.8065375,8.9978027,-0.301,0.380
12200311220310,35.6662218,9.9865723,-0.088,0.466
12200132310321,37.0464084,9.6130371,-0.760,0.501
12200310200121,35.9868958,8.5583496,-0.596,0.544
12200313230200,34.5156090,10.2062988,-0.070,0.403
12200313303010,34.7325837,10.7775879,0.846,0.460
12200132123202,37.2040810,9.3273926,-0.085,0.423
12200333011213,33.0362977,10.4479980,-0.616,0.380
12200310020023,36.2531327,8.4704590,-0.299,0.343
12200313223222,34.3162179,10.0305176,-0.158,0.379
12200132213233,36.8884075,9.0417480,-0.730,0.363
12200331333312,33.1835362,11.2170410,-0.216,0.410
12200310330002,35.7197574,9.5031738,-0.035,0.375
12200310202233,35.7554279,8.5144043,-0.498,0.360
12200132231302,36.7828916,9.0637207,-0.449,0.417
12200133223020,36.6948504,10.0305176,-0.460,0.490
12200311010103,36.5714233,10.3161621,-0.286,0.471
12200310101000,36.5890679,9.3273926,-0.566,0.382
12200312200233,34.7506393,8.5144043,0.834,0.539
12200310322332,35.4696175,9.2834473,-0.402,0.335
12200310211322,35.8979497,9.0637207,-0.119,0.345
12200312123002,35.0030029,9.3273926,-0.235,0.412
12200330132103,33.8430448,9.6130371,-0.600,0.375
12200331212102,33.5505507,10.2941895,-0.115,0.347
12200331210233,33.5871669,10.2722168,0.712,0.395
12200310011301,36.5184655,9.0856934,0.390,0.442
12200311021321,36.1999576,10.1403809,0.131,0.488
12200311231101,35.7375947,10.4919434,0.404,0.440
12200333031122,32.7780375,10.4699707,-0.427,0.376
12200312320302,34.4975022,9.2395020,-0.290,0.340
12200312031201,35.0929448,8.9978027,-0.232,0.339
12200313013222,35.1827876,10.3820801,-0.772,0.414
12200310203113,35.8623432,8.7780762,-0.389,0.379
12200311320002,35.7197574,10.5578613,0.965,0.498
12200312003003,35.2904681,8.6462402,-0.702,0.396
12200311201122,35.9691146,10.1184082,-0.824,0.452
12200312322231,34.3343640,9.2175293,-0.508,0.340
12200132323133,36.6772301,9.4812012,-0.303,0.444
12200132231311,36.8004877,9.1296387,0.201,0.410
12200313013232,35.1827876,10.4260254,0.024,0.423
12200132212023,36.9586706,8.8220215,-0.218,0.429
12200310103213,36.3593745,9.3933105,-0.002,0.446
12200312132313,34.9309781,9.6569824,-0.553,0.346
12200310002101,36.4477986,8.5583496,-0.278,0.412
12200301133310,36.0934989,8.4045410,-0.442,0.374
12200310303203,35.7910823,9.3493652,0.638,0.468
12200310301203,35.9335401,9.3493652,-0.488,0.376
12200311010320,36.4831401,10.2941895,0.003,0.485
12200311220333,35.6126503,10.0085449,-0.247,0.456
12200311001231,36.4831401,10.0964355,0.070,0.473
12200312230222,34.4612768,8.8000488,0.045,0.451
12200312203022,34.6783932,8.6242676,-0.813,0.354
12200310023031,36.1290012,8.6901855,-0.346,0.422
12200331211321,33.6054691,10.4919434,-0.342,0.375
12200312003310,35.2366457,8.7561035,0.503,0.467
12200310323033,35.5411658,9.3933105,-0.354,0.384
12200310212132,35.8267208,8.9318848,-0.119,0.363
12200310231122,35.6840710,9.0637207,-0.424,0.411
12200310330013,35.7197574,9.5690918,-0.552,0.354
12200310120012,36.2885627,9.1955566,-0.386,0.382
12200310232300,35.5232847,8.8879395,-0.849,0.445
12200311201321,35.9157469,10.1403809,-0.452,0.441
12200310113101,36.4477986,9.7888184,-0.469,0.442
12200310311222,35.8979497,9.6789551,-0.640,0.400
12200313123301,34.9489902,10.8435059,-0.117,0.447
12200132302102,36.9937779,9.2395020,-0.506,0.404
12200312112112,35.2904681,9.6350098,-0.468,0.387
12200321100300,34.2254285,7.8332520,-0.110,0.369
12200132133032,37.2390748,9.7229004,-0.157,0.492
12200310313201,35.8089035,9.7009277,-0.192,0.363
12200310030323,36.1822245,8.9099121,-0.153,0.415
12200132231032,36.8180797,9.0197754,0.003,0.404
12200312121303,35.0749644,9.4372559,-0.088,0.357
12200311220123,35.6840710,9.9645996,-0.215,0.462
12200310023233,36.0402154,8.6901855,-0.562,0.406
12200313022030,34.9850026,9.8986816,-0.745,0.325
12200312110223,35.3263298,9.5251465,-0.360,0.531
12200311323120,35.5590429,10.8215332,0.139,0.517
12200310330111,35.7375947,9.6569824,-0.547,0.359
12200310132023,36.1112520,9.5251465,-0.753,0.361
12200133330110,36.8708317,11.0412598,-0.051,0.489
12200313212322,34.6060841,10.2941895,-0.482,0.364
12200312103000,35.3084009,9.3273926,-0.188,0.406
12200312112031,35.2725313,9.5690918,-0.583,0.329
12200132122213,37.2040810,9.2175293,-0.754,0.473
12200312132130,34.9850026,9.6350098,-0.237,0.420
12200313103310,35.2366457,10.8654785,-0.317,0.465
12200313130022,35.1109213,10.9094238,-0.298,0.503
12200312011221,35.3442547,8.9978027,-0.412,0.377
12200301113321,36.3416775,8.3825684,-0.826,0.389
12200310132231,36.0579805,9.5690918,-0.297,0.383
12200312131332,35.0389916,9.8107910,0.118,0.339
12200132222210,36.6596057,8.4924316,-0.366,0.371
12200310001311,36.5184655,8.7780762,0.847,0.438
12200311232222,35.4696175,10.2062988,-0.489,0.380
12200312020033,35.1109213,8.5144043,-0.208,0.401
12200313300102,34.8588900,10.6457520,-0.241,0.425
12200133212302,36.9235472,10.2941895,0.995,0.572
12200132213132,36.9586706,9.1076660,-0.289,0.421
12200311201003,36.0046730,10.0524902,-0.504,0.445
12200331230323,33.2938031,10.3161621,-0.304,0.380
12200313201333,34.7506393,10.1843262,-0.590,0.437
12200331231010,33.4222718,10.4260254,-0.166,0.392
12200312110310,35.3800925,9.6350098,-0.755,0.388
12200310030302,36.2176866,8.8879395,-0.408,0.417
12200310130221,36.1999576,9.5251465,-0.707,0.374
12200313012131,35.2725313,10.3601074,-0.132,0.432
12200133312213,36.9235472,10.9753418,-0.130,0.462
12200132213202,36.9235472,8.9758301,-0.026,0.403
12200310000320,36.4831401,8.5363770,0.087,0.428
12200310121122,36.2531327,9.4152832,-0.827,0.371
12200133312113,36.9937779,11.0632324,-0.217,0.522
12200132303113,36.9937779,9.4812012,0.109,0.424
12200310030200,36.2354117,8.8000488,-0.464,0.386
12200313100102,35.4338194,10.6457520,-0.064,0.448
12200312202103,34.7145242,8.5583496,0.309,0.421
12200311202232,35.7554279,9.8986816,-0.702,0.416
12200310232012,35.5769160,8.8439941,-0.171,0.378
12200311322111,35.5947852,10.7116699,0.126,0.434
12200132233120,36.6948504,9.0637207,-0.555,0.383
12200311013200,36.3770673,10.3820801,-0.706,0.524
12200133320132,36.8180797,10.6896973,0.259,0.496
12200313021333,35.0389916,10.1843262,-0.422,0.391
12200311233313,35.5053996,10.5358887,0.307,0.489
12200311220313,35.6483687,10.0085449,0.146,0.459
12200132222123,36.6772301,8.5583496,-0.383,0.417
12200311223001,35.5947852,10.0524902,0.383,0.491
12200132321112,36.8532517,9.4592285,-0.383,0.412
12200311221321,35.6305115,10.1403809,-0.486,0.413
12200310212133,35.8267208,8.9538574,-0.140,0.378
12200310231001,35.7375947,8.9978027,-0.434,0.364
12200312301210,34.8047824,9.3713379,-0.340,0.350
12200132213023,36.9586706,8.9978027,0.709,0.488
12200312320221,34.4793915,9.1735840,-0.345,0.386
12200312302320,34.6241673,9.2395020,-0.070,0.438
12200311332032,35.5411658,10.9533691,-0.051,0.471
12200310202201,35.8089035,8.4704590,-0.346,0.379
12200313021220,35.0569799,10.0305176,-0.190,0.415
12200313012220,35.2007443,10.2062988,-0.445,0.412
12200312123233,34.8949420,9.3933105,-0.482,0.347
12200310313331,35.7732571,9.8327637,-0.778,0.374
12201220223332,33.1467497,11.5686035,0.893,0.491
12200311222101,35.5947852,9.9645996,-0.462,0.437
12200313010131,35.4159144,10.3601074,-0.282,0.475
12200313110110,35.4517204,11.0412598,0.876,0.531
12200132222100,36.7300790,8.5363770,0.392,0.424
12200331002112,34.1345412,9.9865723,-0.349,0.398
12200312103223,35.1827876,9.3493652,-0.413,0.368
12200310012031,36.4124410,8.8659668,0.059,0.373
12200133023212,37.2040810,10.0744629,-0.859,0.501
12200312210320,34.7686910,8.8879395,-0.148,0.363
12200312120111,35.1648270,9.3054199,0.074,0.397
12200333012011,32.9810197,10.2722168,0.236,0.421
12200310222231,35.4875105,8.5144043,-0.645,0.343
12200133230213,36.7828916,10.2722168,0.671,0.475
12200310100303,36.5008048,9.2614746,-0.408,0.388
12200310002312,36.3593745,8.5803223,-0.414,0.412
12200313213033,34.6783932,10.4479980,-0.376,0.392
12200312101020,35.4159144,9.3273926,-0.169,0.453
12200133201221,37.0464084,10.0524902,-0.107,0.508
12200301333123,35.5411658,8.3825684,-0.515,0.373
12200132313101,37.0113254,9.7888184,-0.436,0.443
12200312320001,34.5879970,9.1735840,-0.429,0.355
12200132231022,36.8180797,8.9758301,-0.176,0.444
12200313001020,35.4159144,10.0305176,-0.350,0.400
12200133321112,36.8532517,10.8654785,-0.174,0.457
12200313202023,34.6783932,9.8767090,-0.147,0.380
12200313021121,35.1288938,10.1403809,-0.552,0.358
12200132222213,36.6419773,8.5144043,-0.245,0.366
12200311030213,36.2176866,10.2722168,0.171,0.433
12200313302100,34.7325837,10.6457520,0.222,0.462
12200313112300,35.2366457,10.9973145,-0.518,0.451
12200313301012,34.8588900,10.7775879,0.114,0.461
12200301110231,36.4831401,8.1628418,-0.602,0.432
12200310202123,35.8267208,8.5583496,-0.006,0.379
12200312231102,34.5699059,9.0637207,-0.610,0.409
12200331320122,33.3672370,10.6457520,0.213,0.398
12200132222311,36.6596057,8.6022949,-0.468,0.386
12200132223020,36.6948504,8.6242676,-0.520,0.394
12200330333020,33.2386870,9.6789551,-0.186,0.315
12200311100300,36.5184655,10.6457520,0.225,0.446
12200311323131,35.5590429,10.8874512,-0.235,0.488
12200310112302,36.3593745,9.5910645,0.241,0.413
12200312132330,34.9129620,9.6350098,-0.586,0.323
12200311000112,36.5714233,9.9865723,-0.267,0.463
12200313021030,35.1288938,10.0744629,-0.421,0.381
12200311032120,36.1290012,10.2941895,0.258,0.500
12200310012020,36.4124410,8.8000488,-0.119,0.395
12200331023022,33.8065375,10.0305176,-0.321,0.392
12200132222302,36.6419773,8.5363770,-0.440,0.350
12200310003030,36.4124410,8.6682129,-0.443,0.359
12200330332023,33.2203073,9.5251465,-0.511,0.333
12200133223323,36.6067084,10.1403809,-0.140,0.509
12200301113100,36.4477986,8.3605957,-0.600,0.397
12200310000023,36.5361221,8.4704590,-0.579,0.369
12200321033231,33.7517474,7.6354980,-0.041,0.415
12200312101220,35.3442547,9.3273926,-0.307,0.323
12200312112300,35.2366457,9.5910645,-0.715,0.348
12200310033322,36.0402154,9.0637207,-0.387,0.397
12200331020131,33.9706975,10.0085449,-0.003,0.433
12200313301201,34.8047824,10.7556152,0.392,0.461
12200331210030,33.6786394,10.2502441,0.165,0.398
12200313320000,34.5879970,10.5578613,0.369,0.442
12200310100012,36.5714233,9.1955566,-0.926,0.381
12200310023022,36.1112520,8.6242676,0.162,0.451
12200133312310,36.9411109,11.0412598,-0.232,0.489
12200132330223,36.7476872,9.5251465,-0.637,0.398
12200313220213,34.4975022,9.9206543,-0.855,0.381
12200133203122,36.9586706,10.1184082,0.122,0.486
12200311320033,35.6840710,10.6237793,-0.593,0.492
12200310102232,36.3239766,9.1955566,-0.277,0.380
12200310022111,36.1644874,8.6022949,-0.424,0.420
12200312001321,35.3442547,8.7341309,-0.135,0.454
12200313000131,35.4159144,10.0085449,-0.685,0.360
12200311033221,36.0579805,10.4040527,0.627,0.414
12200312103022,35.2545905,9.3273926,-0.302,0.353
12200311322013,35.5769160,10.6237793,0.288,0.454
12200331023333,33.7334762,10.1843262,-0.197,0.402
12200311302301,35.8089035,10.6677246,0.170,0.502
12200330100301,34.2254285,9.2614746,-0.558,0.333
12200310330012,35.7197574,9.5471191,-0.338,0.386
12200312132123,34.9669984,9.6130371,0.287,0.394
12200313203100,34.7325837,10.1184082,0.031,0.435
12200333111110,33.1283507,11.2170410,1.168,0.478
12200312100000,35.4517204,9.1516113,-0.492,0.379
12200312303011,34.7325837,9.3933105,-0.522,0.315
12200312321111,34.5879970,9.4812012,-0.659,0.391
12200310232211,35.5232847,8.8659668,-0.272,0.393
12200310132010,36.1644874,9.5471191,-0.432,0.348
12200312302233,34.6060841,9.2175293,-0.579,0.391
12200312020222,35.0389916,8.4484863,-0.307,0.408
12200310010111,36.5890679,8.9538574,0.395,0.452
12200310131323,36.1822245,9.7888184,-0.590,0.429
12200313201302,34.7867387,10.1184082,-0.619,0.413
12200310102221,36.3416775,9.1735840,-0.348,0.388
12200310323312,35.5053996,9.4592285,-0.450,0.327
12200132223010,36.7300790,8.6682129,-0.198,0.430
12200132332300,36.6596057,9.5910645,0.548,0.458
12200132322012,36.7124667,9.1955566,0.694,0.514
12200311210020,35.9868958,10.2062988,-0.599,0.434
12200331002133,34.0981589,10.0085449,-0.894,0.360
12200310210100,36.0224462,8.8879395,-0.674,0.399
12200310230111,35.7375947,8.9538574,-0.263,0.340
12200303322303,34.3525062,7.8552246,0.071,0.383
12200313022130,34.9850026,9.9865723,0.166,0.375
12200311100311,36.5184655,10.7116699,-0.032,0.475
12200331320032,33.3672370,10.6018066,0.200,0.437
12200132230331,36.7652914,8.9538574,-0.354,0.347
12200330133302,33.7700147,9.7668457,-0.693,0.328
12200312002133,35.2545905,8.6022949,-0.476,0.359
12200133323012,36.7124667,10.7775879,-0.446,0.458
12200311332320,35.4875105,10.9973145,0.004,0.444
12200301131333,36.1822245,8.4265137,0.034,0.361
12200132313331,36.9059794,9.8327637,-0.570,0.441
12200311021031,36.2708497,10.0964355,-0.483,0.461
12200133223131,36.6948504,10.1843262,0.447,0.522
12200311322213,35.5053996,10.6237793,-0.059,0.455
12200133322202,36.6419773,10.5578613,0.118,0.503
12200310003003,36.4301218,8.6462402,-0.130,0.432
12200311321203,35.6483687,10.7556152,0.140,0.473
12200133322133,36.6772301,10.7116699,-0.191,0.465
12200303133222,34.8949420,8.2727051,-0.554,0.425
12200312311021,34.8408581,9.7009277,-0.912,0.368
12200133200022,37.0990024,9.8547363,-0.671,0.469
12200312011320,35.3442547,9.0637207,-0.518,0.387
12200310122020,36.1290012,9.1516113,-0.447,0.404
12200133233231,36.6243449,10.4479980,-0.429,0.495
12200312312231,34.6241673,9.5690918,-0.255,0.391
12200311002311,36.3770673,10.0085449,-0.069,0.430
12200313223310,34.3706444,10.1623535,-0.521,0.398
12200132231300,36.8004877,9.0637207,-0.519,0.413
12200132312021,36.9762263,9.5251465,-0.591,0.403
12200310221323,35.6126503,8.7341309,-0.393,0.374
12200311023200,36.0934989,10.0305176,-0.482,0.437
12200313000023,35.3980054,9.8767090,-0.297,0.348
12200133312311,36.9411109,11.0632324,0.214,0.463
12200310231312,35.6483687,9.1076660,-0.335,0.323
12200132303111,37.0113254,9.4812012,-0.554,0.451
12200312101332,35.3263298,9.4592285,-0.884,0.379
12200313003002,35.2904681,10.0305176,-0.003,0.391
12200312223033,34.3887788,8.6901855,-0.461,0.449
12200310333222,35.4696175,9.6789551,-0.102,0.348
12200311332322,35.4696175,10.9973145,-0.533,0.480
12200313132021,34.9850026,10.9313965,0.223,0.530
12200132300202,37.0639438,9.1516113,-0.651,0.374
12200311023201,36.0934989,10.0524902,0.190,0.446
12200313300021,34.8408581,10.5798340,0.025,0.428
12200313023002,35.0030029,10.0305176,-0.087,0.370
12200312320210,34.5156090,9.1955566,-0.807,0.391
12200132313110,37.0113254,9.8107910,-0.427,0.480
12200310011302,36.5008048,9.0637207,-0.650,0.373
12200310111300,36.5184655,9.7668457,-0.201,0.439
12200132322302,36.6419773,9.2395020,-0.644,0.375
12200331132102,33.8430448,10.9973145,1.522,0.487
12200312230302,34.4975022,8.8879395,-0.620,0.465
12200310220233,35.6126503,8.5144043,-0.253,0.399
12200132332232,36.6067084,9.5471191,-0.062,0.430
12200311022213,36.0757417,9.9206543,-0.420,0.447
12200132231202,36.7828916,8.9758301,-0.143,0.389
12200310232301,35.5232847,8.9099121,-0.453,0.369
12200132301013,37.1340449,9.3933105,-0.768,0.407
12200311213030,35.8445340,10.4260254,-0.150,0.426
12200331313021,33.5322367,11.1071777,0.966,0.463
12200133320310,36.8004877,10.6896973,-0.483,0.477
12200311321120,35.7019162,10.8215332,0.767,0.459
12200310333231,35.4875105,9.7448730,-0.623,0.355
12200311232201,35.5232847,10.2282715,-0.607,0.435
12200310213133,35.8267208,9.1296387,-0.149,0.357
12200333101333,32.9994495,10.8874512,-0.417,0.369
12200310222012,35.5769160,8.4924316,-0.227,0.429
12200311230121,35.7019162,10.3161621,0.009,0.463
12200310332302,35.5053996,9.5910645,-0.670,0.356
12200312132132,34.9669984,9.6350098,-0.408,0.396
12200331212212,33.4772717,10.2502441,-0.537,0.366
12200133202033,36.9586706,9.9206543,-0.196,0.476
12200313000110,35.4517204,9.9865723,0.498,0.464
12200312132211,34.9489902,9.5690918,0.726,0.477
12200311022301,36.0934989,9.9645996,-0.201,0.453
12200312113310,35.2366457,9.8107910,-0.497,0.363
12200311231300,35.6662218,10.4699707,-0.224,0.441
12200331332210,33.2019237,10.9533691,-0.479,0.373
12200313212331,34.6241673,10.3601074,-0.196,0.367
12200331022100,33.8612926,9.9426270,-0.326,0.385
12200312323020,34.4069092,9.3273926,-0.113,0.324
12200313210011,34.8769180,10.2722168,-0.602,0.396
12200312100311,35.3800925,9.3054199,-0.275,0.338
12200132330021,36.8356677,9.5251465,-0.349,0.450
12200331021233,33.8795365,10.0964355,1.231,0.441
12200311322301,35.5232847,10.6677246,-0.171,0.471
12200311332100,35.5947852,10.9973145,0.473,0.453
12200311003320,36.3416775,10.1184082,-0.457,0.433
12200312313220,34.6241673,9.6789551,-0.257,0.421
12200310300000,36.0224462,9.1516113,-0.564,0.348
12200313021000,35.1648270,10.0305176,-0.295,0.377
12200303111232,35.3263298,8.3166504,-0.617,0.412
12200310133031,36.1290012,9.7448730,-0.319,0.381
12200311100111,36.5890679,10.7116699,-0.569,0.515
12200312201302,34.7867387,8.7121582,-0.526,0.351
12200312021312,35.0749644,8.7561035,-0.792,0.368
12200331132022,33.8065375,10.9094238,-0.011,0.427
12200312331112,34.5699059,9.8107910,-0.357,0.340
12200311321311,35.6662218,10.8874512,1.202,0.475
12200311003120,36.4124410,10.1184082,0.420,0.514
12200133221211,36.8004877,10.0964355,0.819,0.479
12200312203303,34.6422466,8.7341309,-0.340,0.384
12200310010013,36.5714233,8.8659668,0.235,0.453
12200311012313,36.3593745,10.3601074,-0.479,0.447
12200132212323,36.8884075,8.9099121,0.425,0.401
12200132213201,36.9411109,8.9978027,0.005,0.443
12200311033000,36.1644874,10.3820801,-0.134,0.455
12200331212330,33.4589423,10.3381348,-0.370,0.340
12200133223133,36.6772301,10.1843262,0.395,0.475
12200312232321,34.3343640,8.9099121,0.108,0.427
12200313010201,35.3800925,10.2282715,0.064,0.374
12200311013013,36.4301218,10.4479980,-0.034,0.489
12200312021110,35.1648270,8.7561035,-0.376,0.377
12200132301111,37.1515600,9.4812012,-0.824,0.373
12200310332203,35.5053996,9.5251465,-0.669,0.362
12200312010301,35.3800925,8.9099121,0.157,0.397
12200312332013,34.4250356,9.5690918,-0.507,0.332
12200132232221,36.6243449,8.8220215,-0.956,0.370
12200132222130,36.6948504,8.5803223,-0.110,0.379
12200313130200,35.0929448,10.9094238,-0.470,0.460
12200312122031,34.9850026,9.2175293,-0.338,0.338
12200310130130,36.2708497,9.6350098,-0.640,0.387
12200331221113,33.4039307,10.1843262,-0.328,0.440
12200313103321,35.2007443,10.8435059,-0.685,0.521
12200311102113,36.4301218,10.7116699,0.846,0.526
12200311010222,36.4654714,10.2062988,-0.573,0.459
12200313120112,35.1468624,10.6896973,0.027,0.427
12200330221212,33.3305278,8.6682129,-0.373,0.360
12200313000310,35.3800925,9.9865723,0.143,0.430
12200333030332,32.7041107,10.3381348,0.014,0.417
12200313013322,35.1827876,10.4699707,-0.523,0.394
12200311032123,36.1112520,10.3161621,0.108,0.477
12200132222001,36.7300790,8.4704590,-0.767,0.344
12200132230030,36.8356677,8.8439941,-0.441,0.390
12200311011201,36.5184655,10.4040527,-0.327,0.427
12200331201212,33.6237675,10.0744629,-0.294,0.410
12200331203122,33.5139189,10.1184082,0.440,0.431
12200133320330,36.7652914,10.6896973,-0.338,0.507
12200312232002,34.4250356,8.8000488,0.506,0.517
12200133220321,36.7652914,9.9645996,-0.062,0.478
12200330310003,33.6969222,9.5251465,-0.361,0.315
12200133330002,36.8532517,10.9094238,-0.272,0.504
12200311222100,35.5947852,9.9426270,0.143,0.464
12200312211221,34.7686910,8.9978027,-0.609,0.375
12201220222001,33.2754349,11.2829590,-0.149,0.470
12200313213031,34.6964607,10.4479980,-0.523,0.378
12200301313101,35.8801485,8.3825684,-0.184,0.436
12200312200222,34.7506393,8.4484863,-0.366,0.380
12200132330011,36.8708317,9.5690918,-0.474,0.403
12200310033321,36.0579805,9.0856934,-0.398,0.365
12200313202311,34.6603219,10.0085449,0.036,0.358
12200312021203,35.0749644,8.6462402,-0.655,0.368
12200133303303,36.9235472,10.8435059,-0.236,0.489
12200301131303,36.2176866,8.3825684,-0.015,0.421
12200311213112,35.8623432,10.5139160,0.660,0.486
12200311022231,36.0579805,9.9206543,-0.669,0.464
12200312130212,35.0749644,9.5471191,-0.179,0.404
12200133312131,36.9762263,11.0632324,0.073,0.523
12200312103033,35.2545905,9.3933105,0.144,0.382
12200132230002,36.8532517,8.8000488,-0.896,0.385
12200310203313,35.7910823,8.7780762,-0.145,0.342
12200313102001,35.3084009,10.5798340,-0.325,0.456
12200312212112,34.7145242,8.9318848,-0.586,0.368
12200312000302,35.3621756,8.5363770,-0.255,0.428
12200303331200,34.5156090,8.2727051,0.089,0.428
12200313301212,34.7867387,10.7775879,0.732,0.465
12200310031010,36.3062717,9.0197754,-0.837,0.347
12200132203300,36.9411109,8.7121582,0.417,0.430
12200330032323,33.7334762,8.9099121,0.301,0.488
12200311022202,36.0757417,9.8547363,-0.491,0.384
12200310230311,35.6662218,8.9538574,-0.734,0.340
12200312033023,34.9669984,8.9978027,-0.226,0.412
12200313301202,34.7867387,10.7336426,1.074,0.447
12200312010200,35.3800925,8.8000488,-0.716,0.365
12200330311321,33.6054691,9.7888184,-0.535,0.332
12200132230312,36.7828916,8.9318848,-0.603,0.363
12200313130120,35.1288938,10.9973145,-0.340,0.478
12200312022012,35.0030029,8.4924316,-0.429,0.374
12200313313030,34.6964607,11.1291504,0.110,0.546
12200310233333,35.4696175,9.1296387,-0.242,0.439
12200313020021,35.1288938,9.8767090,-0.385,0.413
12200310322212,35.5053996,9.1955566,-0.261,0.392
12200313011021,35.4159144,10.4040527,0.373,0.489
12200311100130,36.5537747,10.6896973,-0.920,0.485
12200311323113,35.5769160,10.8874512,-0.067,0.447
