quadkey,latitude,longitude,rwi,error
03221031202302,18.3649523,-74.4323730,-0.949,0.339
03221102331130,19.5908438,-71.7517090,-0.441,0.318
03221120112123,19.0725011,-71.9494629,-0.218,0.301
03221120202231,18.3440975,-73.0480957,-0.370,0.336
03221120102121,19.0932663,-72.3010254,-0.278,0.328
03221031302232,18.3232401,-73.7731934,-0.346,0.456
03221013311223,19.8183898,-73.2678223,-0.477,0.437
03221120010030,19.2592938,-72.7185059,-0.408,0.341
03221102203313,19.6943139,-72.7844238,-0.141,0.337
03221120100033,19.2385495,-72.3449707,-0.777,0.299
03221031323032,18.0727566,-73.5974121,-0.167,0.338
03221120301211,18.5525320,-72.1691895,0.293,0.397
03221102320022,19.5701418,-72.4108887,-0.409,0.306
03221120100203,19.1970531,-72.3889160,-0.272,0.311
03221102202021,19.7563639,-73.0920410,0.276,0.325
03221031301321,18.5108654,-73.5314941,0.153,0.308
03221120321120,18.2606530,-72.1472168,-0.464,0.297
03221031210203,18.5317000,-74.1467285,-0.090,0.340
03221031200303,18.5317000,-74.4104004,-0.729,0.345
03221120121313,18.8647066,-72.0812988,-0.010,0.374
03221102320000,19.6322399,-72.4108887,-0.525,0.351
03221102231330,19.5080198,-72.4548340,-0.498,0.346
03221120213330,18.3440975,-72.4548340,-0.061,0.306
03221102210211,19.8803914,-72.6965332,-1.002,0.312
03221102322011,19.4665919,-72.3449707,-0.194,0.310
03221102322300,19.3837043,-72.3229980,0.146,0.357
03221102201333,19.8183898,-72.7844238,-0.502,0.450
03221102333310,19.3837043,-71.7517090,-0.630,0.295
03221031302333,18.3232401,-73.6633301,-0.298,0.334
03221120133311,18.7190968,-71.7297363,-0.487,0.285
03221120003312,19.0309630,-72.8063965,-0.253,0.481
03221102313223,19.6529339,-71.8615723,-0.712,0.373
03221120102122,19.0725011,-72.3229980,-0.030,0.340
03221102320332,19.4873072,-72.2790527,-0.508,0.319
03221102212120,19.7563639,-72.6745605,-0.518,0.448
03221102201323,19.8183898,-72.8283691,-0.576,0.299
