quadkey,latitude,longitude,rwi,error
30030320031033,-29.9073289,28.7292480,-0.061,0.425
30030302230023,-29.2959801,28.5095215,-0.198,0.436
30030302222331,-29.5065490,28.2897949,0.117,0.425
30030231010332,-29.6785076,27.2131348,-0.306,0.443
30030302022301,-28.8542961,28.2458496,0.304,0.541
30030231110212,-29.6403199,27.8283691,-0.434,0.424
30030302020323,-28.7580278,28.2458496,1.090,0.621
30030231033123,-30.0595852,27.3669434,-0.390,0.421
30030320001323,-29.6785076,28.4216309,-0.276,0.430
30030231111130,-29.5830112,28.0920410,-0.145,0.416
30030302200130,-28.9697004,28.2678223,0.343,0.501
30030302021211,-28.7002242,28.3776855,0.422,0.490
30030320000321,-29.6594156,28.2458496,-0.606,0.450
30030231100022,-29.6021178,27.4328613,-0.225,0.435
30030231302132,-30.3633958,27.5646973,0.223,0.444
30030231303031,-30.3444351,27.6745605,-0.190,0.445
30030213330103,-29.2576481,27.8942871,0.124,0.444
30030231310311,-30.2305941,27.9382324,-0.263,0.437
30030320022032,-30.0595852,28.1799316,-0.169,0.449
30030302012232,-28.6038140,28.5314941,-0.171,0.473
30030231133321,-30.1166211,28.0700684,-0.131,0.428
30030320000130,-29.5830112,28.2678223,-0.164,0.462
30030302021303,-28.7194957,28.4216309,0.201,0.484
30030213323020,-29.4300290,27.6086426,-0.073,0.477
30030213323021,-29.4300290,27.6306152,-0.126,0.495
30030213303123,-29.1425657,27.7185059,0.778,0.566
30030302212231,-29.2001230,28.5534668,-0.425,0.428
30030213321110,-29.2384766,27.7404785,-0.260,0.475
30030213310102,-28.9504752,27.8723145,0.160,0.430
30030213320130,-29.2768159,27.5646973,1.415,0.552
30030320013131,-29.7357620,28.8171387,-0.442,0.440
30030320030030,-29.8882805,28.5314941,-0.566,0.423
30030302322300,-29.4682962,28.9270020,0.002,0.476
30030231131033,-29.9073289,28.0261230,-0.405,0.454
30030320021033,-29.9073289,28.3776855,-0.779,0.425
30030231311020,-30.1926178,27.9602051,-0.199,0.464
30030231330001,-30.4581439,27.8063965,-0.371,0.440
30030302210112,-28.9504752,28.6193848,-0.421,0.431
30030231133213,-30.0976128,28.0261230,-0.219,0.424
30030302012332,-28.6038140,28.6193848,-0.743,0.433
30030320000132,-29.6021178,28.2678223,0.417,0.440
30030231133313,-30.0976128,28.1140137,-0.524,0.441
30030231132323,-30.1356258,27.8942871,-0.379,0.446
30030231312123,-30.3633958,27.8942871,-0.186,0.427
30030320013213,-29.7929837,28.7292480,-0.292,0.436
30030231110321,-29.6594156,27.8942871,-0.245,0.452
30030213323131,-29.4300290,27.7624512,0.011,0.461
30030213311221,-29.0465652,27.9821777,-0.411,0.456
30030213310110,-28.9312465,27.9162598,0.637,0.529
30030213132222,-28.9120143,27.7844238,-0.131,0.461
30030302012323,-28.6038140,28.5974121,0.313,0.437
30030320000120,-29.5830112,28.2238770,-0.545,0.432
30030231113103,-29.7166808,28.0700684,-0.386,0.416
30030320003212,-29.7929837,28.3557129,-0.769,0.425
30030213303211,-29.1617551,27.6745605,0.521,0.546
30030231211131,-30.1926178,27.4108887,0.042,0.450
30030302213021,-29.1233728,28.6853027,-0.502,0.438
30030213310123,-28.9889219,27.8942871,-0.137,0.453
30030231102000,-29.6975960,27.4328613,0.183,0.542
30030231010123,-29.6021178,27.1911621,-0.248,0.428
30030231011322,-29.6785076,27.3449707,-0.542,0.428
30030213332003,-29.4108899,27.8063965,0.028,0.538
30030320033301,-30.0786009,28.7731934,-0.524,0.431
30030302322012,-29.4108899,28.8830566,0.376,0.425
30030231100123,-29.6021178,27.5427246,-0.209,0.477
30030231111111,-29.5447873,28.1140137,-0.019,0.448
30030302332010,-29.3917473,29.2346191,-0.287,0.447
30030320021313,-29.9454149,28.4655762,-0.733,0.418
30030302303321,-29.2001230,29.1247559,-0.716,0.441
30030231301301,-30.2305941,27.7185059,0.316,0.443
30030213321130,-29.2768159,27.7404785,-0.467,0.491
30030302222323,-29.5256700,28.2458496,0.252,0.427
30030231133210,-30.0786009,28.0041504,-0.549,0.441
30030231110233,-29.6785076,27.8503418,-0.384,0.440
30030320100013,-29.5639011,28.9050293,-0.192,0.436
30030302222322,-29.5256700,28.2238770,-0.324,0.424
30030302230000,-29.2384766,28.4875488,-0.370,0.447
30030302220310,-29.3151407,28.2678223,-0.698,0.433
30030302233023,-29.4491644,28.6853027,-0.636,0.431
30030231121103,-29.8692284,27.7185059,-0.518,0.423
30030302301230,-29.0465652,29.0588379,-0.649,0.421
30030320003102,-29.7166808,28.3996582,-0.618,0.448
30030231131221,-29.9644524,27.9821777,-0.639,0.437
30030320011111,-29.5447873,28.8171387,-0.976,0.449
30030213330002,-29.2576481,27.7844238,-0.426,0.421
30030231131210,-29.9263737,28.0041504,-0.707,0.427
30030302322321,-29.5065490,28.9489746,-0.556,0.445
30030213301310,-29.0081399,27.7404785,-0.216,0.475
30030231301332,-30.2875311,27.7404785,0.124,0.468
30030320121221,-29.9644524,29.0368652,-0.112,0.420
30030231133001,-30.0025165,27.9821777,0.015,0.422
30030213312213,-29.1809408,27.8503418,0.151,0.445
30030213303301,-29.1617551,27.7185059,0.105,0.607
30030302332223,-29.5256700,29.2126465,-0.332,0.414
30030231310100,-30.1546268,27.8723145,0.114,0.436
30030231120213,-29.9454149,27.4987793,-0.303,0.427
30030231312210,-30.3823528,27.8283691,-0.421,0.438
30030231300300,-30.2305941,27.5207520,0.019,0.451
30030231101211,-29.6212207,27.6745605,-0.441,0.447
30030302233002,-29.4108899,28.6633301,-0.267,0.421
30030213321213,-29.3342978,27.6745605,0.180,0.499
30030231111121,-29.5830112,28.0700684,0.153,0.430
30030320021210,-29.9263737,28.3557129,-0.576,0.421
30030213311030,-28.9697004,28.0041504,-0.119,0.443
30030302322123,-29.4491644,28.9489746,0.380,0.474
30030231102321,-29.8120503,27.5427246,-0.378,0.431
30030231330230,-30.5717201,27.8283691,-0.863,0.420
30030213311303,-29.0273543,28.0700684,-0.122,0.455
30030231100111,-29.5447873,27.5866699,-0.124,0.424
30030231010213,-29.6403199,27.1472168,-0.304,0.440
30030231311332,-30.2875311,28.0920410,-0.625,0.443
30030320021023,-29.9073289,28.3337402,-0.615,0.421
30030231300123,-30.2116078,27.5427246,0.004,0.420
30030302322323,-29.5256700,28.9489746,-0.536,0.435
30030302210212,-29.0273543,28.5314941,-0.388,0.456
30030320000011,-29.5447873,28.2019043,-0.491,0.502
30030320110003,-29.5639011,29.2126465,-0.263,0.414
30030302210302,-29.0273543,28.5754395,-0.344,0.548
30030231303033,-30.3633958,27.6745605,-0.027,0.449
30030231331030,-30.4960174,28.0041504,-0.670,0.419
30030320033202,-30.0976128,28.6633301,0.415,0.525
30030302212313,-29.1809408,28.6413574,-0.599,0.426
30030320100200,-29.6212207,28.8391113,-0.256,0.445
