quadkey,latitude,longitude,rwi,error
12132320121023,42.7550790,74.0368652,-0.075,0.301
12132322222100,41.1041904,73.2238770,0.280,0.354
12132321030310,42.7389432,75.0256348,-0.141,0.351
12132323310221,41.4015351,75.6188965,-0.132,0.390
12132233330233,41.1207451,72.8503418,-0.057,0.286
12310011113220,40.7389327,72.9602051,0.025,0.340
12310011212010,40.3046649,72.1252441,-0.455,0.290
12132322020313,41.6811170,73.2897949,-0.430,0.251
12132331302022,42.3666611,78.0578613,-0.151,0.317
12132231211323,42.4315653,72.3669434,0.031,0.261
12132303222022,43.1410776,74.5422363,-0.397,0.303
12310011131211,40.6389668,73.0261230,0.269,0.311
12132331300032,42.4964024,78.1018066,-0.436,0.250
12310100012111,40.8387486,73.6413574,0.000,0.257
12132322220310,41.1703840,73.2678223,-0.116,0.250
12310011302310,40.2376048,72.5646973,0.653,0.339
12132321000202,42.9805390,74.5422363,-0.249,0.336
12310100202023,40.2543761,73.1579590,-0.331,0.241
12132233110303,41.9431482,72.8942871,0.281,0.331
12132330332322,42.0411335,77.0910645,-0.880,0.250
12310011210123,40.3883964,72.1911621,-0.474,0.265
12132233232303,41.0213546,72.1911621,0.020,0.243
12310011131201,40.6389668,72.9821777,0.279,0.307
12132231211112,42.5287958,72.3889160,-0.087,0.382
12310011212111,40.3046649,72.2351074,0.697,0.344
12310011303121,40.2711432,72.7185059,-0.132,0.271
12310010313332,40.1872662,71.6857910,0.581,0.345
12310011110211,40.9052092,72.8503418,0.152,0.296
12132331131033,42.7550790,78.6511230,0.190,0.277
12132331130302,42.7228032,78.4973145,-0.066,0.277
12132233032121,41.5990125,72.1911621,-0.383,0.245
12310011111203,40.8886003,72.9821777,0.155,0.328
12132321102223,42.8195802,75.2673340,0.643,0.337
12132330323031,42.1226726,76.8933105,0.773,0.330
12132332201201,41.4344898,76.1462402,0.328,0.276
12132321012133,42.8840141,75.0476074,-0.091,0.343
12310011031321,40.6056115,72.3669434,0.108,0.323
12310100033133,40.5221505,73.8171387,0.205,0.263
12132331213203,42.3341839,77.9040527,-0.157,0.280
12310100012102,40.8221231,73.5754395,0.125,0.257
12132233003333,41.7795043,72.0593262,-0.658,0.275
12132320110330,42.9644620,74.3225098,0.746,0.295
12310100023102,40.5555474,73.3996582,-0.069,0.262
12132321000113,43.0448049,74.6960449,0.791,0.339
12310011213111,40.3046649,72.4108887,0.271,0.306
12132320030111,42.8034612,73.6413574,0.322,0.364
12132231022220,42.5773543,71.7297363,-0.056,0.275
12132322121131,41.7303295,74.1687012,-0.546,0.263
12310011101010,40.9716030,72.6525879,0.033,0.300
12132232310323,41.3850514,71.4880371,-0.007,0.356
12132333033203,41.5496996,77.9040527,-0.797,0.237
12132331021313,42.7228032,77.6843262,0.295,0.359
12310011303012,40.2879061,72.6525879,0.703,0.375
12310100001123,40.9218139,73.4216309,0.363,0.234
12310010323321,39.9350124,71.3122559,-0.131,0.306
12132231300132,42.4964024,72.5646973,-0.129,0.286
12310011211223,40.3214195,72.2790527,0.267,0.292
12310011122201,40.5054458,72.4548340,0.495,0.317
12132330322201,42.0900695,76.6735840,0.000,0.303
12132321001322,42.9483809,74.8059082,0.078,0.319
12132233113030,41.8613786,73.0041504,0.069,0.317
12310100020213,40.6222913,73.2019043,0.042,0.257
12132330323200,42.0900695,76.8273926,0.085,0.266
12310100022301,40.5054458,73.2458496,-0.040,0.245
12310100012310,40.7722214,73.6193848,0.042,0.289
12132233320211,41.1703840,72.4987793,-0.382,0.259
12310100033323,40.4553067,73.7731934,-0.387,0.255
12132330203210,42.3504246,76.1682129,0.322,0.324
12132323323310,41.0379301,75.5529785,0.145,0.331
12310011131231,40.6056115,73.0261230,0.244,0.321
12132230131232,42.6905106,71.5979004,0.150,0.270
12132233030222,41.6482878,72.0812988,-0.024,0.270
12310011123303,40.4887369,72.7185059,0.232,0.324
12310011301202,40.3549162,72.6086426,0.011,0.254
12132332200023,41.4509609,75.9704590,-0.288,0.345
12310011221231,40.0696640,71.9714355,0.066,0.239
12132231300300,42.4801994,72.5207520,0.323,0.355
12132232302213,41.2860619,71.0925293,0.163,0.244
12132231020233,42.6905106,71.7956543,0.622,0.269
12132232330200,41.1703840,71.3781738,0.692,0.270
12310100232002,40.0192008,73.4875488,0.235,0.367
12132302333132,43.1410776,74.4982910,-0.089,0.394
12310011123221,40.4720239,72.6306152,-0.545,0.263
12132323133123,41.5825791,75.8825684,-0.529,0.304
12132321031200,42.7389432,75.0695801,0.003,0.350
12132233311332,41.3850514,73.0920410,-0.269,0.243
12310100030101,40.7056274,73.5974121,-0.266,0.261
12132320110323,42.9483809,74.3005371,-0.155,0.275
12310011213022,40.2543761,72.2570801,-0.254,0.264
12132233313320,41.2695490,73.0480957,-0.252,0.277
12132233123033,41.5825791,72.6745605,-0.349,0.249
12132231211033,42.4964024,72.3229980,-0.384,0.286
12132320123000,42.6743581,74.0148926,-0.121,0.299
12310100230021,40.1368902,73.5095215,0.188,0.314
12310011110330,40.8719872,72.9162598,0.150,0.364
12310100030212,40.6222913,73.5314941,0.317,0.263
12132321323100,42.1552589,75.5090332,0.127,0.327
12310011313012,40.2879061,73.0041504,-0.183,0.270
12132332031330,41.6647045,76.6076660,-0.260,0.244
12310003110031,39.8675871,70.0378418,-0.101,0.287
12132321010221,42.9644620,74.9157715,0.034,0.289
12132233032011,41.6318669,72.1472168,-0.636,0.252
12132233323210,41.0379301,72.6525879,0.212,0.404
12132233331121,41.2034557,73.0700684,0.006,0.249
12132320320303,42.2041070,73.9489746,-0.435,0.242
12310100030320,40.6056115,73.5754395,0.626,0.372
12132233320302,41.1538418,72.5207520,-0.106,0.243
12132331213221,42.3179389,77.9040527,0.562,0.329
12310011130211,40.6389668,72.8503418,0.951,0.351
12132233103012,41.8777409,72.6525879,-0.197,0.259
12132331213320,42.3179389,77.9699707,-0.403,0.316
12132320013332,42.8195802,73.7951660,0.526,0.331
12132232302123,41.3190751,71.1364746,-0.468,0.229
12132322220011,41.2365107,73.2019043,-0.382,0.239
12310011330002,40.1536863,72.7844238,-0.445,0.241
12310100033013,40.5555474,73.7292480,0.554,0.353
12132321330303,42.2041070,75.7067871,-0.045,0.346
12132330332233,42.0411335,77.0690918,-0.553,0.251
12132323220111,41.2365107,74.6960449,-0.174,0.321
12310011101102,40.9550108,72.6965332,-0.013,0.247
12132322232302,41.0213546,73.5754395,-0.418,0.227
12310011101331,40.8719872,72.7624512,0.816,0.311
12132232310100,41.5003491,71.4660645,-0.411,0.249
12132233331333,41.1207451,73.1140137,-0.387,0.263
12310011131023,40.6556382,72.9821777,0.119,0.294
12132331031030,42.7712106,77.9260254,-0.472,0.245
12310011113231,40.7389327,73.0261230,0.173,0.291
12132331130103,42.7873380,78.5192871,0.073,0.335
12310011111132,40.9218139,73.0920410,0.020,0.263
12310011211331,40.3381699,72.4108887,-0.090,0.254
12310013030321,39.5294660,72.1911621,-0.807,0.228
12310011332313,39.9518584,72.9382324,-0.223,0.233
12132331301132,42.4964024,78.3654785,0.238,0.348
12132320112213,42.8518056,74.2565918,0.301,0.380
12132321311312,42.4639923,75.9045410,0.000,0.286
12132320130111,42.8034612,74.3444824,0.040,0.304
12132232311300,41.4344898,71.6418457,0.719,0.366
12132331213311,42.3504246,78.0358887,-0.089,0.334
12132323302110,41.3685636,75.3771973,-0.404,0.324
12132330323011,42.1552589,76.8933105,-0.450,0.254
12132233331331,41.1372955,73.1140137,-0.440,0.246
12132321020033,42.7550790,74.6081543,-0.451,0.364
12132302330230,43.2211892,74.2346191,0.596,0.349
12132230123201,42.6097057,71.2243652,0.024,0.348
12132233032333,41.5168034,72.2351074,-0.169,0.251
12132233123122,41.5825791,72.6965332,-0.398,0.249
12310100023220,40.4720239,73.3117676,-0.245,0.262
12310003012130,39.7325375,69.4006348,0.320,0.316
12132320122101,42.6743581,73.9489746,-0.434,0.287
12132321321301,42.2203813,75.5310059,0.212,0.363
12132233023101,41.6318669,72.0153809,-0.187,0.241
12310011313023,40.2543761,72.9821777,-0.297,0.259
12310012101100,39.9013081,71.2902832,-0.524,0.240
12132321023100,42.6743581,74.8059082,0.379,0.246
12132231300211,42.4801994,72.4987793,0.845,0.331
12132322301201,41.4344898,74.0368652,-0.072,0.277
12132233312233,41.2530319,72.8503418,-0.130,0.259
12132231210210,42.4801994,72.1252441,-0.196,0.312
12132322020020,41.7303295,73.1359863,0.218,0.332
12132233332132,41.0545014,72.9162598,-0.269,0.285
12132230132231,42.5773543,71.4440918,-0.044,0.245
12132320103312,42.8518056,74.1467285,0.725,0.329
12310011211233,40.3214195,72.3229980,-0.495,0.263
12132322220121,41.2034557,73.2458496,-0.554,0.240
12132321130130,42.7712106,75.7287598,0.790,0.384
12132330330223,42.1715458,77.0251465,-0.531,0.348
12132230301111,42.5449861,71.3562012,-0.036,0.283
12132331121012,42.7873380,78.2775879,0.144,0.273
12310001320302,40.0864768,69.7082520,0.008,0.242
12132321331312,42.2041070,75.9045410,0.033,0.315
12310003013132,39.7156376,69.5764160,-0.104,0.242
12132322111311,41.9594896,74.5202637,-0.407,0.262
12132233331231,41.1372955,73.0261230,-0.146,0.268
12310011322003,40.0192008,72.4548340,-0.442,0.251
12132233302230,41.2695490,72.4768066,0.604,0.377
12132320031110,42.8034612,73.7951660,-0.220,0.342
12132232330212,41.1538418,71.4221191,-0.461,0.314
12132231201211,42.4801994,71.9714355,0.001,0.260
12132321120332,42.6905106,75.3771973,-0.185,0.309
12132330322311,42.0900695,76.8054199,-0.459,0.284
12132331121000,42.8034612,78.2336426,0.678,0.274
12132331121003,42.7873380,78.2556152,0.308,0.361
12310003101332,39.7832122,69.9279785,-0.295,0.231
12132320102331,42.8356950,73.9929199,0.787,0.347
12132320102010,42.9322955,73.8830566,-0.236,0.290
12310003100122,39.8507204,69.7082520,-0.304,0.244
12132233112130,41.8613786,72.9162598,0.714,0.288
12132331020231,42.7066590,77.4206543,0.953,0.311
12310011222122,39.9855379,71.8176270,0.135,0.261
12310011123323,40.4553067,72.7185059,-0.011,0.287
12310100030213,40.6222913,73.5534668,-0.143,0.271
12132230133302,42.5935321,71.6418457,0.028,0.343
12132233110233,41.9104530,72.8503418,0.112,0.265
12132232311022,41.4509609,71.5539551,-0.077,0.301
12310011110310,40.9052092,72.9162598,0.711,0.357
12310100021201,40.6389668,73.3337402,-0.033,0.284
12132233320022,41.1869219,72.4328613,-0.428,0.282
12310102003311,39.6987336,73.4655762,-0.306,0.243
12132331131203,42.7228032,78.6071777,-0.212,0.236
12132320131333,42.6905106,74.5202637,0.326,0.345
12132320102133,42.8840141,73.9929199,-0.305,0.290
12132331131021,42.7712106,78.6071777,-0.162,0.256
12132323001120,41.9921597,74.8059082,-0.418,0.325
12132233022202,41.5496996,71.7297363,-0.070,0.254
12132332220200,41.1703840,75.9484863,-0.458,0.298
12132233320233,41.1207451,72.4987793,-0.345,0.243
12132231022230,42.5773543,71.7736816,0.256,0.259
12132233323130,41.0710686,72.7404785,0.893,0.358
12132330132131,42.6420403,77.1569824,1.240,0.407
12310003100020,39.8675871,69.6203613,-0.435,0.285
12132322233332,40.9881910,73.7951660,-0.313,0.243
12310012100001,39.9013081,71.0485840,0.096,0.295
12132331300112,42.5287958,78.1896973,-0.193,0.225
12132233021322,41.6482878,71.9934082,-0.592,0.270
12310100001013,40.9550108,73.3776855,0.165,0.284
12310100000220,40.8719872,73.1359863,-0.127,0.304
12310100033312,40.4887369,73.7951660,-0.382,0.254
12132330020011,42.8034612,76.0144043,-0.018,0.318
12310011312223,40.1872662,72.8063965,-0.519,0.245
12310011230031,40.1368902,72.1472168,-0.310,0.300
12132232303211,41.3025706,71.2683105,0.110,0.288
12132322230321,41.1372955,73.5974121,-0.039,0.243
12132231310030,42.5126012,72.8283691,-0.350,0.251
12310001303332,40.1872662,69.9279785,-0.274,0.226
12132230311031,42.5126012,71.6198730,-0.480,0.249
12310011220312,40.0864768,71.8615723,-0.350,0.236
12132231201213,42.4639923,71.9714355,0.601,0.218
12310010233000,40.0360260,70.8508301,-0.150,0.356
12132231201100,42.5449861,71.9934082,-0.001,0.320
12132321020123,42.7550790,74.6520996,0.520,0.352
12132233020313,41.6811170,71.8835449,-0.097,0.242
12132332220310,41.1703840,76.0803223,-0.314,0.273
12132332211112,41.4838905,76.6076660,-0.461,0.250
12132233320300,41.1703840,72.5207520,-0.366,0.243
12310011123231,40.4720239,72.6745605,0.253,0.330
12132231122333,42.5611723,72.5866699,0.144,0.316
12132320103200,42.8679120,74.0148926,-0.022,0.278
12310100032113,40.5555474,73.6413574,-0.220,0.264
12310100021232,40.5889276,73.3557129,-0.153,0.277
12310011230002,40.1536863,72.0812988,-0.428,0.242
12132331030210,42.7389432,77.7502441,0.445,0.292
12132321000130,43.0287447,74.6740723,0.213,0.355
12132321123011,42.6743581,75.4870605,-0.580,0.252
12310011301300,40.3716584,72.6965332,0.031,0.264
12310011133102,40.5555474,73.0480957,0.045,0.279
12132320113331,42.8356950,74.5202637,1.098,0.399
12132321021100,42.8034612,74.8059082,0.764,0.322
12132230311002,42.5287958,71.5539551,0.374,0.262
12132331131221,42.7066590,78.6071777,-0.319,0.237
12310100200230,40.3381699,73.1799316,-0.087,0.265
12310100120021,40.6723055,73.8610840,-0.560,0.266
12132232320211,41.1703840,71.0925293,0.097,0.232
12132321132011,42.6743581,75.6628418,0.644,0.434
12310011123210,40.5054458,72.6525879,-0.121,0.354
12310011130202,40.6222913,72.7844238,0.504,0.333
12310011321223,40.0528471,72.6306152,-0.105,0.235
12132320120002,42.7873380,73.8391113,0.495,0.389
12132331301212,42.4639923,78.2775879,0.247,0.326
12310100310232,40.3214195,74.2346191,0.185,0.273
12132232133102,41.6154418,71.6418457,-0.257,0.239
12132331130303,42.7228032,78.5192871,0.157,0.287
12132233032123,41.5825791,72.1911621,-0.112,0.261
12310001323000,40.0360260,69.7961426,0.200,0.235
12132232312222,41.2530319,71.3781738,0.099,0.261
12132233023001,41.6318669,71.9274902,0.250,0.288
12132231201212,42.4639923,71.9494629,0.131,0.309
12132331021221,42.7066590,77.5524902,0.063,0.312
12310100002133,40.7888594,73.2897949,0.278,0.354
12310011313131,40.2711432,73.1140137,0.389,0.257
12310010233322,39.9181623,70.9387207,-0.153,0.233
12310011110102,40.9550108,72.8723145,-0.591,0.254
12310011201233,40.3214195,71.9714355,-0.065,0.254
12310011122123,40.5221505,72.5427246,0.059,0.337
12132331130021,42.7712106,78.4313965,-0.184,0.242
12132233230032,41.1869219,72.1252441,0.054,0.303
12132330232012,42.1389679,76.3439941,-0.240,0.258
12310011303103,40.2879061,72.7185059,-0.226,0.293
12132331212333,42.3016898,77.8601074,0.160,0.332
12132321030222,42.6905106,74.8937988,0.130,0.259
12310003100300,39.8338496,69.7082520,0.435,0.270
12310010302023,40.2543761,71.0485840,0.072,0.265
12132321130113,42.7873380,75.7507324,0.205,0.366
12310011212113,40.2879061,72.2351074,0.611,0.350
12132320130001,42.8034612,74.2126465,0.429,0.365
12132233021113,41.7467253,72.0593262,-0.134,0.235
12132331300330,42.4477809,78.1896973,0.542,0.325
12132231332203,42.0737617,72.8063965,-0.158,0.327
12310100020302,40.6222913,73.2238770,0.022,0.241
12310011211000,40.4385853,72.2570801,-0.327,0.237
12132321020110,42.8034612,74.6740723,0.259,0.327
12132233321120,41.2034557,72.6965332,0.160,0.292
12132321002332,42.8195802,74.6740723,0.344,0.355
12132233323211,41.0379301,72.6745605,0.383,0.389
12132330231112,42.2691790,76.6076660,0.169,0.280
12310011111021,40.9384144,72.9821777,0.820,0.384
12310100201322,40.3214195,73.3996582,-0.062,0.361
12132323311020,41.4674278,75.7727051,0.312,0.270
12310003011123,39.8507204,69.5544434,0.407,0.369
12132320013031,42.9001121,73.7292480,0.199,0.286
12132322221223,41.1207451,73.3337402,-0.375,0.260
12310001303322,40.1872662,69.8840332,-0.202,0.315
12310100020010,40.7056274,73.1799316,0.229,0.357
12310011122010,40.5722396,72.4768066,0.587,0.248
12132233332033,41.0545014,72.8503418,0.017,0.279
12310011212102,40.2879061,72.1691895,0.133,0.344
12132332001221,41.9268027,76.1462402,0.356,0.313
12310011131011,40.7056274,73.0261230,-0.605,0.272
12132331302023,42.3666611,78.0798340,0.134,0.270
12132321030020,42.7712106,74.8937988,-0.540,0.283
12132232300110,41.5003491,71.1584473,0.060,0.348
12132320101121,43.0287447,74.1247559,-0.337,0.352
12132233023110,41.6318669,72.0373535,0.014,0.258
12132233332230,41.0047749,72.8283691,0.550,0.347
12132232312103,41.3520716,71.4880371,-0.101,0.263
12310001233133,39.9855379,69.5983887,-0.396,0.244
12132233112011,41.8940990,72.8503418,-0.289,0.280
12132233323103,41.0876316,72.7185059,0.115,0.320
12132332001203,41.9431482,76.1462402,-0.184,0.261
12132233232321,41.0047749,72.1911621,0.315,0.297
12310003101312,39.8169746,69.9279785,-0.228,0.244
12132322012101,41.8940990,73.5974121,0.251,0.332
12132231310331,42.4477809,72.9382324,-0.448,0.260
12310100202011,40.3046649,73.2019043,0.020,0.241
12310100212012,40.2879061,73.5314941,-0.443,0.260
12132322000332,41.9104530,73.2678223,-0.325,0.301
12132321001220,42.9644620,74.7180176,0.000,0.361
12132321323011,42.1552589,75.4870605,0.745,0.340
12132233333130,41.0710686,73.0920410,0.028,0.350
12132233200331,41.4015351,71.8835449,0.024,0.344
12132330332002,42.1389679,77.0031738,-0.642,0.342
12132231211232,42.4315653,72.3010254,0.016,0.268
12310011123312,40.4887369,72.7404785,0.356,0.392
12310011121131,40.6723055,72.7624512,-0.339,0.270
12132320102210,42.8679120,73.8830566,0.057,0.338
12310011303011,40.3046649,72.6745605,0.359,0.351
12132320121232,42.6905106,74.0588379,-0.359,0.290
12132332220301,41.1703840,76.0583496,-0.755,0.281
12310100310320,40.3381699,74.2785645,-0.178,0.258
12132233100312,41.9431482,72.5646973,-0.056,0.238
12132321001332,42.9483809,74.8498535,0.639,0.380
12132331021102,42.7873380,77.6184082,-0.481,0.197
12310100310032,40.3883964,74.2346191,-0.447,0.253
12132231030323,42.6905106,72.1911621,-0.837,0.257
12310100003323,40.7222822,73.4216309,0.452,0.347
12132331133231,42.5773543,78.6511230,-0.642,0.245
12310013030301,39.5633526,72.1911621,-0.187,0.333
12132330233302,42.0737617,76.5637207,-0.241,0.277
12132321002303,42.8518056,74.6520996,0.937,0.410
12310011303221,40.2040499,72.6306152,-0.241,0.291
12132233110120,41.9921597,72.8723145,-0.605,0.288
12132233321102,41.2199853,72.6965332,-0.357,0.241
12132320123200,42.6097057,74.0148926,-0.202,0.268
12132231020332,42.6905106,71.8615723,0.004,0.267
12132233323221,41.0047749,72.6306152,-0.084,0.309
12132331130113,42.7873380,78.5632324,-0.042,0.249
12310100003103,40.8221231,73.4216309,-0.426,0.270
12132233022230,41.5332536,71.7736816,0.359,0.320
12132330323020,42.1226726,76.8273926,-0.420,0.291
12310010230303,40.0864768,70.7849121,0.529,0.318
12132331310130,42.5126012,78.5412598,0.566,0.349
12132321020100,42.8034612,74.6301270,0.573,0.399
12310100212021,40.2711432,73.5095215,-0.196,0.295
12310001322221,39.9350124,69.6423340,-0.567,0.316
12132321002002,42.9162059,74.5422363,0.327,0.377
12132322220012,41.2199853,73.1799316,-0.364,0.239
12132233101201,41.9594896,72.6306152,-0.344,0.255
12132233211101,41.5003491,72.3669434,0.055,0.314
12132233101303,41.9431482,72.7185059,0.052,0.258
12310003110322,39.7832122,70.0598145,-0.362,0.244
12132320120222,42.6905106,73.8391113,0.104,0.314
12132321031123,42.7550790,75.1794434,-0.031,0.383
12310011111121,40.9384144,73.0700684,-0.176,0.248
12132331301133,42.4964024,78.3874512,1.214,0.381
12132320121211,42.7389432,74.0808105,-0.157,0.267
12132231200022,42.4964024,71.7297363,0.000,0.260
12310100202022,40.2543761,73.1359863,-0.276,0.265
12310011212201,40.2376048,72.1032715,-0.003,0.423
12310011213212,40.2208295,72.3010254,-0.107,0.262
12310011131300,40.6389668,73.0480957,0.499,0.340
12310011130120,40.6723055,72.8723145,0.409,0.352
12310010232101,40.0360260,70.7849121,-0.114,0.248
12132331301210,42.4801994,78.2775879,0.243,0.321
12310011111112,40.9550108,73.0920410,-0.641,0.283
12132323310012,41.4838905,75.6408691,-0.469,0.256
12310011211133,40.3883964,72.4108887,-0.639,0.254
12132332220121,41.2034557,76.0583496,-0.204,0.303
12310011132013,40.5555474,72.8503418,0.173,0.352
12132321030223,42.6905106,74.9157715,0.307,0.259
12132332001232,41.9104530,76.1682129,-0.695,0.243
12132233101220,41.9268027,72.6086426,0.366,0.270
12132320031211,42.7389432,73.7292480,0.262,0.252
12132320103110,42.9322955,74.1467285,0.071,0.307
12132330123201,42.6097057,76.8493652,-0.013,0.311
12310011130320,40.6056115,72.8723145,0.041,0.351
12310011310120,40.4051302,72.8723145,-0.271,0.267
12132302333332,43.0769126,74.4982910,-0.294,0.295
12310100021120,40.6723055,73.3996582,0.336,0.266
12310001333010,40.0360260,70.1916504,-0.641,0.244
12132232133301,41.5661414,71.6638184,-0.253,0.258
12310011310100,40.4385853,72.8723145,-0.430,0.318
12132320113103,42.9162059,74.4763184,0.021,0.341
12310010321103,40.1536863,71.3122559,-0.129,0.231
12132320122100,42.6743581,73.9270020,0.496,0.341
12132322131312,41.6811170,74.4982910,0.350,0.297
12132321000221,42.9644620,74.5642090,0.429,0.383
12310011203011,40.3046649,71.9714355,0.210,0.333
12132322301320,41.4015351,74.1027832,-0.498,0.281
12132332220102,41.2199853,76.0363770,-0.032,0.287
12132330201301,42.4801994,76.2341309,0.173,0.344
12310010333003,40.0192008,71.5759277,-0.572,0.253
12310102002122,39.7156376,73.2238770,-0.507,0.314
12310010230213,40.0864768,70.7409668,-0.264,0.263
12132233332223,40.9881910,72.8063965,0.974,0.336
12310001231301,40.1032854,69.5544434,-0.409,0.276
12310011303231,40.2040499,72.6745605,0.605,0.321
12132320131121,42.7712106,74.4763184,0.391,0.342
12310100030302,40.6222913,73.5754395,0.551,0.395
12132232030322,41.6482878,70.7629395,0.084,0.257
12310010230301,40.1032854,70.7849121,-0.388,0.252
12132233321300,41.1703840,72.6965332,-0.298,0.245
12132233313302,41.2860619,73.0480957,-0.642,0.254
12310010323223,39.9181623,71.2243652,0.000,0.274
12132230132131,42.6420403,71.5319824,-0.579,0.312
12132332201032,41.4509609,76.1682129,0.222,0.273
12132233212033,41.3190751,72.1472168,-0.034,0.282
12132233333302,41.0213546,73.0480957,0.357,0.376
12132323331230,41.1372955,75.8166504,0.179,0.371
12132230121213,42.7228032,71.2683105,0.016,0.258
12132320100111,43.0608608,73.9929199,0.328,0.296
12132233103013,41.8777409,72.6745605,0.009,0.259
12132233213232,41.2530319,72.3010254,-0.042,0.241
12132322021231,41.6647045,73.3776855,0.378,0.284
12132302323333,43.0769126,74.1687012,-0.021,0.262
12310011222210,39.9687002,71.7736816,-0.136,0.248
12132331021303,42.7228032,77.6403809,-0.037,0.294
12310011131230,40.6056115,73.0041504,0.241,0.310
12132323032102,41.6154418,74.9816895,-0.466,0.253
12132321330313,42.2041070,75.7507324,0.555,0.445
12310011031312,40.6222913,72.3889160,-0.337,0.253
12132233113122,41.8450121,73.0480957,-0.137,0.278
12132330003023,42.8840141,76.1462402,-0.127,0.313
12132320130201,42.7389432,74.2126465,-0.264,0.258
12310100310120,40.4051302,74.2785645,-0.560,0.255
12132232301323,41.3850514,71.3122559,0.369,0.250
12132330323320,42.0574497,76.9152832,-0.372,0.326
12310011303201,40.2376048,72.6306152,0.281,0.338
12132331020222,42.6905106,77.3547363,0.834,0.323
12132321321113,42.2691790,75.5749512,-0.514,0.256
12310100001301,40.9052092,73.4216309,0.337,0.294
12310011203203,40.2208295,71.9274902,0.371,0.267
12132323133313,41.5496996,75.9265137,-0.444,0.272
12310011131223,40.5889276,72.9821777,-0.050,0.300
12132321013211,42.8679120,75.1354980,0.558,0.407
12310013103321,39.6649132,72.7185059,0.091,0.245
12132231020231,42.7066590,71.7956543,0.239,0.302
12310001320332,40.0528471,69.7521973,0.851,0.325
12132322331232,41.1207451,74.4104004,-0.129,0.287
12310010323003,40.0192008,71.2243652,-0.343,0.253
12132321103322,42.8195802,75.5090332,0.083,0.336
12132233313212,41.2860619,73.0041504,-0.611,0.265
12132322011320,41.9268027,73.7512207,-0.544,0.253
12132320122110,42.6743581,73.9709473,0.133,0.336
12132320130231,42.7066590,74.2565918,-0.165,0.284
12310010231023,40.1200899,70.8728027,0.734,0.339
12132320110022,43.0126804,74.1906738,-0.333,0.276
12132320103233,42.8195802,74.0808105,0.656,0.411
12132321021322,42.6905106,74.8059082,0.105,0.398
12132320132013,42.6582013,74.2565918,-0.177,0.283
12310100310233,40.3214195,74.2565918,-0.174,0.358
12132331301301,42.4801994,78.3435059,-0.067,0.324
12132321012103,42.9162059,75.0036621,0.186,0.291
12132330020020,42.7712106,75.9484863,-0.007,0.303
12132320323031,42.1226726,74.0808105,-0.297,0.293
12310011321200,40.1032854,72.6086426,-0.280,0.238
12132231332201,42.0900695,72.8063965,-0.357,0.299
12310010303023,40.2543761,71.2243652,-0.139,0.232
12132322312010,41.3685636,74.2346191,-0.499,0.276
12132232310202,41.4180145,71.3781738,-0.126,0.252
12132322232001,41.1041904,73.5095215,0.022,0.231
12132321021300,42.7389432,74.8059082,-0.134,0.246
12132233333112,41.0876316,73.0920410,-0.226,0.290
12310003110000,39.9013081,69.9719238,-0.130,0.279
12132233322102,41.0876316,72.5207520,0.152,0.247
12310100033123,40.5221505,73.7731934,-0.078,0.256
12310011111032,40.9218139,73.0041504,1.271,0.410
12132321120302,42.7228032,75.3332520,0.032,0.309
12310011300131,40.4051302,72.5866699,-0.017,0.274
12310011113223,40.7222822,72.9821777,-0.063,0.295
12132233022030,41.5990125,71.7736816,-0.210,0.244
12132332001322,41.9104530,76.2121582,-0.689,0.259
12310011111020,40.9384144,72.9602051,1.123,0.373
12132331120311,42.7389432,78.2116699,-0.139,0.239
12132231201313,42.4639923,72.0593262,0.622,0.289
12132322230300,41.1703840,73.5754395,-0.482,0.231
12132233021213,41.6811170,71.9714355,0.145,0.255
12132331301213,42.4639923,78.2995605,0.401,0.380
12132321102321,42.8356950,75.3552246,0.155,0.328
12132233212122,41.3190751,72.1691895,-0.153,0.263
12132233333032,41.0545014,73.0041504,-0.222,0.265
12132231310020,42.5126012,72.7844238,-0.066,0.267
12132233312130,41.3355755,72.9162598,0.544,0.326
12310013113302,39.6818255,73.0480957,-0.211,0.272
12132331120132,42.7550790,78.1896973,-0.060,0.268
12132331121300,42.7389432,78.3215332,-0.475,0.382
12132320110201,42.9966118,74.2126465,0.100,0.272
12310011123013,40.5555474,72.6745605,0.059,0.303
12310011303030,40.2711432,72.6525879,0.460,0.332
12132330211110,42.5449861,76.6076660,-0.247,0.325
12310011311033,40.3883964,73.0261230,-0.564,0.242
12310011303303,40.2208295,72.7185059,0.514,0.311
12132330201231,42.4477809,76.1901855,0.769,0.394
12310100002331,40.7389327,73.2897949,-0.041,0.305
12132323000030,41.9921597,74.5861816,0.523,0.334
12132322021301,41.6975254,73.4216309,-0.040,0.291
12132320111202,42.9805390,74.3664551,0.177,0.276
12132232330213,41.1538418,71.4440918,0.034,0.263
12310100202032,40.2543761,73.1799316,-0.186,0.242
12132321001230,42.9644620,74.7619629,0.684,0.379
12132302322232,43.0769126,73.8830566,-0.179,0.266
12132233331230,41.1372955,73.0041504,-0.341,0.244
12310100032330,40.4720239,73.6193848,0.063,0.273
12310100201301,40.3716584,73.4216309,-0.281,0.303
12310011122323,40.4553067,72.5427246,-0.470,0.274
12310011122331,40.4720239,72.5866699,-0.543,0.294
12132230300123,42.4964024,71.1364746,0.605,0.299
12310100010231,40.8719872,73.5534668,-0.285,0.268
12132321131213,42.7228032,75.8386230,0.558,0.323
