quadkey,latitude,longitude,rwi,error
13202220021112,24.1768248,90.3186035,-0.129,0.512
12313313210322,25.0159284,89.0441895,-0.192,0.476
12313333301130,22.5430006,89.6154785,-0.015,0.522
13202202330021,24.7967079,91.0876465,-0.746,0.428
12313311202321,26.1455758,88.7145996,-0.203,0.502
13202203220130,24.7967079,91.5490723,-0.431,0.481
12313333231100,22.2585964,89.2199707,-0.478,0.534
12313311221301,26.0271697,88.8903809,0.030,0.445
13202220121022,24.1367278,90.8898926,-0.198,0.521
13202223123031,22.7052551,92.3620605,-0.532,0.395
13202203221102,24.8166532,91.6809082,-0.384,0.483
12313333132112,22.7255234,89.7912598,0.070,0.531
13202220100332,24.3771204,90.8459473,-0.324,0.515
12313313310100,25.1552290,89.7473145,0.408,0.539
13202223012202,22.9685086,91.7687988,-0.440,0.457
13202202222131,24.6370310,90.1647949,-0.448,0.489
12313312323301,24.5970797,88.1872559,-0.176,0.516
13202221002312,24.2569809,91.5490723,-0.492,0.465
13202222012210,22.9887378,90.4064941,-0.481,0.528
13202222001213,23.1302568,90.2526855,-0.066,0.561
13202203210321,25.0358382,91.8786621,-0.414,0.459
13202221300232,23.7350688,92.1643066,-0.774,0.389
13202220321322,23.4128467,90.9777832,0.001,0.570
12313331201221,23.7551814,88.8024902,-0.169,0.482
12313313203130,24.9561796,88.9123535,0.233,0.551
12313313203110,24.9960153,88.9123535,-0.381,0.459
13202220232213,23.2918101,90.4284668,0.378,0.532
12313331033130,23.9962894,89.2639160,0.316,0.559
13202220201002,23.8556976,90.1867676,-0.099,0.521
13202220112320,24.2369466,91.1535645,-0.198,0.454
13202220330332,23.4128467,91.1975098,0.386,0.511
13220001121000,21.6063650,92.2961426,-0.701,0.396
13220001302003,21.0947502,92.1423340,0.018,0.516
13202221233002,23.3725134,91.9445801,-0.445,0.378
13202222230303,22.1568828,90.4724121,-0.489,0.491
13202223102112,23.0494070,92.2521973,-0.269,0.463
12313333301012,22.5632929,89.5275879,-0.260,0.494
13202222121010,22.9078031,90.9338379,0.465,0.556
13202203210223,25.0159284,91.7907715,0.022,0.505
12313311203001,26.2638619,88.8024902,-0.149,0.500
12313313113203,25.5325281,89.8571777,0.247,0.426
13202220123311,23.9561359,91.0437012,0.038,0.521
12313333120300,22.8268200,89.3957520,-0.210,0.534
12313313230020,24.7967079,88.9562988,0.055,0.564
12313331233113,23.3725134,89.2858887,-0.072,0.539
12313313210110,25.1552290,89.0881348,-0.458,0.435
12313313112122,25.5721751,89.7473145,-0.223,0.446
12313331130123,24.1367278,89.7692871,-0.403,0.508
12313313310103,25.1353386,89.7692871,0.223,0.546
12313333112332,22.9280413,89.7912598,-0.029,0.531
12313312333102,24.6570018,88.5168457,-0.567,0.461
13202202310203,25.0557447,91.0876465,-0.703,0.485
13202202211002,25.1353386,90.5383301,-0.008,0.470
13202202333102,24.6570018,91.3293457,0.132,0.481
12313312332021,24.6370310,88.2751465,-0.151,0.550
12313313330102,24.8166532,89.7473145,0.274,0.512
12313333211301,22.5024071,89.2419434,-0.585,0.479
13202202220113,24.8166532,90.1647949,-0.530,0.475
13202220013100,24.3571051,90.6262207,-0.019,0.506
12313313230102,24.8166532,89.0441895,0.006,0.562
12313331102321,24.2369466,89.4177246,0.129,0.524
13202222210122,22.5227053,90.4504395,-0.319,0.512
